latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
31.14874,-87.98753,317.01,0.59,0.7,2023-02-04,08:34,1,nominal,2.0NRT,276.41,2.56,N
30.94882,-88.01089,300.26,0.6,0.7,2023-02-04,08:34,1,nominal,2.0NRT,275.33,0.69,N
30.94263,-88.01318,309.38,0.6,0.7,2023-02-04,08:34,1,nominal,2.0NRT,278.45,2.56,N
30.94141,-88.01637,312.13,0.6,0.7,2023-02-04,08:34,1,nominal,2.0NRT,276.32,2.24,N
33.01857,-96.96239,301.94,0.51,0.41,2023-02-04,08:34,1,nominal,2.0NRT,272.52,1.03,N
32.90579,-98.54878,325.97,0.44,0.39,2023-02-04,08:34,1,nominal,2.0NRT,275.59,2.5,N
32.90494,-98.54413,312.8,0.44,0.39,2023-02-04,08:34,1,nominal,2.0NRT,271.6,2.54,N
32.90145,-98.545,321.31,0.44,0.39,2023-02-04,08:34,1,nominal,2.0NRT,272.94,2.54,N
32.90231,-98.54967,308.2,0.44,0.39,2023-02-04,08:34,1,nominal,2.0NRT,273.67,2.5,N
32.89882,-98.55053,304.05,0.44,0.39,2023-02-04,08:34,1,nominal,2.0NRT,273.83,0.67,N
32.89797,-98.54588,316.79,0.44,0.39,2023-02-04,08:34,1,nominal,2.0NRT,272.15,1.53,N
32.45887,-97.03417,301.53,0.52,0.41,2023-02-04,08:34,1,nominal,2.0NRT,277.71,1.18,N
32.4562,-97.04056,307.47,0.52,0.41,2023-02-04,08:34,1,nominal,2.0NRT,275.91,1.62,N
34.60667,-117.34077,295.97,0.73,0.76,2023-02-04,08:34,1,nominal,2.0NRT,272.81,1.38,N
30.34398,-88.48914,299.3,0.58,0.7,2023-02-04,08:34,1,nominal,2.0NRT,281.35,2.33,N
32.44294,-100.17158,301.89,0.4,0.37,2023-02-04,08:34,1,nominal,2.0NRT,274.7,0.8,N
30.5844,-91.24184,297.93,0.4,0.6,2023-02-04,08:34,1,nominal,2.0NRT,275.05,0.57,N
30.75215,-92.25419,296.14,0.34,0.56,2023-02-04,08:34,1,nominal,2.0NRT,274.43,0.68,N
30.48273,-91.18013,297.91,0.4,0.6,2023-02-04,08:34,1,nominal,2.0NRT,284.28,1.5,N
32.06589,-98.87509,297.45,0.44,0.38,2023-02-04,08:34,1,nominal,2.0NRT,274.3,0.64,N
32.5144,-101.66119,300.5,0.38,0.36,2023-02-04,08:34,1,nominal,2.0NRT,270.53,0.36,N
32.45317,-101.30161,300.26,0.39,0.36,2023-02-04,08:34,1,nominal,2.0NRT,273.69,1.34,N
30.3504,-91.21035,303.39,0.4,0.6,2023-02-04,08:34,1,nominal,2.0NRT,275.82,0.8,N
32.44991,-101.36541,298.02,0.39,0.36,2023-02-04,08:34,1,nominal,2.0NRT,272.57,0.67,N
32.47842,-101.64824,308.61,0.38,0.36,2023-02-04,08:34,1,nominal,2.0NRT,271.55,1.17,N
32.47778,-101.6442,310.41,0.38,0.36,2023-02-04,08:34,1,nominal,2.0NRT,273.75,1.27,N
32.45249,-101.4865,309.98,0.39,0.36,2023-02-04,08:34,1,nominal,2.0NRT,274.06,0.96,N
32.43549,-101.38125,296.55,0.39,0.36,2023-02-04,08:34,1,nominal,2.0NRT,272.49,0.89,N
32.42496,-101.31641,302.71,0.39,0.36,2023-02-04,08:34,1,nominal,2.0NRT,269.77,0.94,N
32.43089,-101.37389,302.8,0.39,0.36,2023-02-04,08:34,1,nominal,2.0NRT,272.79,0.72,N
32.47435,-101.66808,303.72,0.38,0.36,2023-02-04,08:34,1,nominal,2.0NRT,272.48,0.68,N
30.34997,-91.21129,295.71,0.4,0.6,2023-02-04,08:34,1,nominal,2.0NRT,275.66,0.69,N
32.16173,-100.01089,295.85,0.41,0.37,2023-02-04,08:34,1,nominal,2.0NRT,274.1,0.74,N
30.32191,-91.23812,295.92,0.4,0.6,2023-02-04,08:34,1,nominal,2.0NRT,278.29,0.92,N
32.15837,-100.01168,321.1,0.41,0.37,2023-02-04,08:34,1,nominal,2.0NRT,276.05,2.36,N
32.15764,-100.00745,323.08,0.41,0.37,2023-02-04,08:34,1,nominal,2.0NRT,276.36,3.21,N
32.42,-101.66756,304.84,0.38,0.36,2023-02-04,08:34,1,nominal,2.0NRT,270.29,2.48,N
32.41673,-101.66828,327.66,0.38,0.36,2023-02-04,08:34,1,nominal,2.0NRT,271.96,2.48,N
32.4855,-102.19218,310.94,0.38,0.36,2023-02-04,08:34,1,nominal,2.0NRT,270,1.23,N
32.39002,-101.60728,327.8,0.38,0.36,2023-02-04,08:34,1,nominal,2.0NRT,272.45,1.59,N
29.93322,-89.97328,295.31,0.49,0.65,2023-02-04,08:34,1,nominal,2.0NRT,280.96,0.92,N
32.38739,-101.61205,310.29,0.38,0.36,2023-02-04,08:34,1,nominal,2.0NRT,270.85,1.59,N
32.37501,-101.57715,301.25,0.38,0.36,2023-02-04,08:34,1,nominal,2.0NRT,269.82,0.42,N
30.06563,-90.59892,298.5,0.44,0.63,2023-02-04,08:34,1,nominal,2.0NRT,283.6,1.53,N
32.37741,-101.67698,296.89,0.38,0.36,2023-02-04,08:34,1,nominal,2.0NRT,271.32,0.66,N
32.36445,-101.61713,326.47,0.38,0.36,2023-02-04,08:34,1,nominal,2.0NRT,275.27,2.27,N
29.93449,-89.97098,297.24,0.49,0.65,2023-02-04,08:34,1,nominal,2.0NRT,282.76,1.34,N
30.0632,-90.59873,302.88,0.45,0.63,2023-02-04,08:34,1,nominal,2.0NRT,284.97,2.21,N
32.34498,-101.75423,304.43,0.38,0.36,2023-02-04,08:34,1,nominal,2.0NRT,268.98,0.86,N
30.00059,-90.39956,321.4,0.46,0.63,2023-02-04,08:34,1,nominal,2.0NRT,284.98,1.75,N
30.00176,-90.40414,302.39,0.46,0.63,2023-02-04,08:34,1,nominal,2.0NRT,283.82,1.75,N
29.99943,-90.39498,295.27,0.46,0.63,2023-02-04,08:34,1,nominal,2.0NRT,281.67,1.01,N
29.99825,-90.39038,297.46,0.46,0.63,2023-02-04,08:34,1,nominal,2.0NRT,279.89,1.01,N
30.06221,-90.66631,297.75,0.44,0.62,2023-02-04,08:34,1,nominal,2.0NRT,282.35,0.69,N
29.9938,-90.39689,295.54,0.46,0.63,2023-02-04,08:34,1,nominal,2.0NRT,281.18,1.16,N
32.39417,-102.13162,302.66,0.38,0.36,2023-02-04,08:34,1,nominal,2.0NRT,272.69,0.62,N
30.05668,-90.66817,298.14,0.44,0.62,2023-02-04,08:34,1,nominal,2.0NRT,278.86,0.69,N
32.32837,-101.8205,332.51,0.38,0.36,2023-02-04,08:34,1,nominal,2.0NRT,281.55,13.33,N
27.92989,-97.32123,300.08,0.4,0.44,2023-02-04,08:34,1,nominal,2.0NRT,279.92,1.14,N
27.89063,-97.27242,302.23,0.4,0.44,2023-02-04,08:34,1,nominal,2.0NRT,280.2,1.11,N
27.88982,-97.26842,299.96,0.4,0.44,2023-02-04,08:34,1,nominal,2.0NRT,280.35,0.95,N
28.38663,-100.05756,296.02,0.44,0.38,2023-02-04,08:34,1,nominal,2.0NRT,277.69,0.34,N
27.82749,-97.19093,323.05,0.41,0.45,2023-02-04,08:34,1,nominal,2.0NRT,277.22,1.7,N
27.8276,-97.19019,320.12,0.41,0.45,2023-02-04,08:34,1,nominal,2.0NRT,277.33,1.47,N
27.82115,-97.20037,306.49,0.41,0.45,2023-02-04,08:34,1,nominal,2.0NRT,280.42,1.46,N
27.81551,-97.42468,298.41,0.4,0.44,2023-02-04,08:34,1,nominal,2.0NRT,279.32,0.6,N
27.81233,-97.42966,297.61,0.4,0.44,2023-02-04,08:34,1,nominal,2.0NRT,282.79,1.3,N
28.68536,-106.08956,312.26,0.44,0.39,2023-02-04,08:34,1,nominal,2.0NRT,278.76,1.69,N
29.05004,-110.71766,297.31,0.52,0.5,2023-02-04,08:34,1,nominal,2.0NRT,280.61,0.84,N
29.04454,-111.52383,309.56,0.58,0.52,2023-02-04,08:34,1,nominal,2.0NRT,281.26,1.95,N
28.93071,-110.82877,301.32,0.53,0.5,2023-02-04,08:34,1,nominal,2.0NRT,284.58,1.31,N
27.02966,-103.37236,300.79,0.38,0.36,2023-02-04,08:34,1,nominal,2.0NRT,280.5,0.78,N
25.99647,-97.89319,298.83,0.4,0.44,2023-02-04,08:34,1,nominal,2.0NRT,279.05,0.7,N
25.99588,-97.89284,298.39,0.4,0.44,2023-02-04,08:34,1,nominal,2.0NRT,279.02,0.62,N
25.74736,-100.23457,306.65,0.46,0.39,2023-02-04,08:34,1,nominal,2.0NRT,280.38,1.2,N
25.75149,-100.31881,308.71,0.46,0.39,2023-02-04,08:34,1,nominal,2.0NRT,283.84,1.6,N
27.09117,-109.40788,301.07,0.41,0.45,2023-02-04,08:34,1,nominal,2.0NRT,278.99,0.95,N
25.72332,-100.30618,312.65,0.46,0.39,2023-02-04,08:34,1,nominal,2.0NRT,282.37,1.5,N
25.71811,-100.2979,320.11,0.46,0.39,2023-02-04,08:34,1,nominal,2.0NRT,281.73,4,N
25.69949,-100.29734,308.84,0.46,0.39,2023-02-04,08:34,1,nominal,2.0NRT,282.92,1.48,N
25.59258,-99.94345,301.21,0.48,0.4,2023-02-04,08:34,1,nominal,2.0NRT,283.53,1.99,N
25.52084,-99.55363,297.88,0.5,0.41,2023-02-04,08:34,1,nominal,2.0NRT,277.17,1.54,N
25.57998,-99.93646,307.24,0.48,0.4,2023-02-04,08:34,1,nominal,2.0NRT,279.95,1.3,N
25.60446,-100.92122,326.09,0.44,0.38,2023-02-04,08:34,1,nominal,2.0NRT,278.69,3.08,N
25.02643,-98.12957,298.22,0.41,0.45,2023-02-04,08:34,1,nominal,2.0NRT,278.55,0.45,N
25.48813,-103.39692,307.06,0.39,0.36,2023-02-04,08:34,1,nominal,2.0NRT,283.58,1,N
27.51864,-90.0985,367,0.55,0.68,2023-02-04,08:37,1,high,2.0NRT,289.49,5.93,N
27.52004,-90.10382,310.21,0.55,0.68,2023-02-04,08:37,1,nominal,2.0NRT,286.03,5.93,N
27.52015,-90.10109,336.37,0.55,0.68,2023-02-04,08:37,1,nominal,2.0NRT,287.68,6.1,N
27.51878,-90.09575,342.63,0.55,0.68,2023-02-04,08:37,1,nominal,2.0NRT,287.08,6.1,N
31.02551,-110.23009,299.77,0.52,0.5,2023-02-04,08:37,1,nominal,2.0NRT,272.89,0.93,N
28.99747,-97.84454,313.2,0.54,0.42,2023-02-04,08:37,1,nominal,2.0NRT,276.57,1.41,N
28.70195,-96.52867,308.56,0.43,0.46,2023-02-04,08:37,1,nominal,2.0NRT,279.46,0.91,N
28.73985,-96.9567,302.85,0.41,0.45,2023-02-04,08:37,1,nominal,2.0NRT,275.53,0.95,N
30.49515,-109.63027,333.45,0.47,0.48,2023-02-04,08:37,1,nominal,2.0NRT,286.55,59.41,N
28.51154,-99.26315,295.85,0.47,0.4,2023-02-04,08:37,1,nominal,2.0NRT,277.42,0.29,N
28.42889,-99.61052,297.36,0.46,0.39,2023-02-04,08:37,1,nominal,2.0NRT,276.59,0.57,N
22.35226,-97.8746,304.28,0.47,0.48,2023-02-04,08:37,1,nominal,2.0NRT,285.4,0.85,N
22.26605,-97.80505,300.45,0.48,0.48,2023-02-04,08:37,1,nominal,2.0NRT,286.23,1.49,N
22.26171,-97.80604,316.33,0.48,0.48,2023-02-04,08:37,1,nominal,2.0NRT,287.93,1.49,N
22.25831,-97.81155,310.37,0.48,0.48,2023-02-04,08:37,1,nominal,2.0NRT,285.48,1.26,N
22.25713,-97.81013,303.97,0.48,0.48,2023-02-04,08:37,1,nominal,2.0NRT,285.22,0.89,N
22.47298,-100.37942,305.96,0.51,0.41,2023-02-04,08:37,1,nominal,2.0NRT,277.66,1.67,N
22.30431,-99.95182,311.91,0.54,0.42,2023-02-04,08:37,1,nominal,2.0NRT,272.63,2.14,N
22.04522,-98.87207,317.4,0.41,0.45,2023-02-04,08:37,1,nominal,2.0NRT,283.98,2.45,N
22.18507,-102.20454,296.58,0.43,0.38,2023-02-04,08:37,1,nominal,2.0NRT,281.41,0.99,N
21.88781,-102.46358,302.13,0.42,0.38,2023-02-04,08:37,1,nominal,2.0NRT,277.61,0.66,N
22.33634,-105.3415,305.86,0.39,0.36,2023-02-04,08:37,1,nominal,2.0NRT,287.84,0.7,N
21.44097,-101.75105,309.33,0.45,0.39,2023-02-04,08:37,1,nominal,2.0NRT,276.05,1.2,N
20.51475,-97.4809,322.43,0.54,0.51,2023-02-04,08:37,1,nominal,2.0NRT,281.59,1.64,N
20.56493,-100.62008,297.94,0.52,0.42,2023-02-04,08:37,1,nominal,2.0NRT,275.93,0.88,N
20.58224,-101.17245,296.57,0.49,0.4,2023-02-04,08:37,1,nominal,2.0NRT,281.12,2.66,N
20.58059,-101.16319,295.1,0.49,0.4,2023-02-04,08:37,1,nominal,2.0NRT,278.86,0.63,N
20.57858,-101.17319,328.58,0.49,0.4,2023-02-04,08:37,1,nominal,2.0NRT,281.33,2.66,N
20.5267,-100.92591,321.11,0.51,0.41,2023-02-04,08:37,1,nominal,2.0NRT,278.31,2.03,N
20.52299,-100.92667,310.83,0.51,0.41,2023-02-04,08:37,1,nominal,2.0NRT,280.85,1.77,N
20.74491,-102.35041,301.33,0.43,0.38,2023-02-04,08:37,1,nominal,2.0NRT,278.72,0.96,N
20.54453,-101.34158,298.35,0.48,0.4,2023-02-04,08:37,1,nominal,2.0NRT,278.24,0.54,N
20.77584,-102.73517,297.91,0.42,0.38,2023-02-04,08:37,1,nominal,2.0NRT,279.47,0.94,N
20.05158,-99.29041,309.49,0.42,0.46,2023-02-04,08:37,1,nominal,2.0NRT,278.17,2.23,N
20.04929,-99.2786,296.09,0.43,0.46,2023-02-04,08:37,1,nominal,2.0NRT,281.6,1.97,N
20.04748,-99.29134,317.87,0.42,0.46,2023-02-04,08:37,1,nominal,2.0NRT,276.68,2.23,N
20.03058,-99.27053,328.83,0.43,0.46,2023-02-04,08:37,1,nominal,2.0NRT,276.09,2.08,N
20.0127,-99.17876,297.97,0.43,0.46,2023-02-04,08:37,1,nominal,2.0NRT,277.3,0.99,N
20.39073,-101.30254,307,0.49,0.4,2023-02-04,08:37,1,nominal,2.0NRT,278.13,1.56,N
19.99573,-99.21016,295.4,0.43,0.46,2023-02-04,08:37,1,nominal,2.0NRT,277.21,0.54,N
19.74771,-98.60146,295.92,0.47,0.48,2023-02-04,08:37,1,nominal,2.0NRT,273.45,1.13,N
20.60073,-103.34525,305.57,0.4,0.37,2023-02-04,08:37,1,nominal,2.0NRT,284.63,0.93,N
20.57464,-103.33423,297.83,0.4,0.37,2023-02-04,08:37,1,nominal,2.0NRT,283.47,0.5,N
20.53521,-103.50244,295.8,0.4,0.37,2023-02-04,08:37,1,nominal,2.0NRT,280.37,0.16,N
20.51205,-103.40455,298.92,0.4,0.37,2023-02-04,08:37,1,nominal,2.0NRT,278.1,0.5,N
30.16895,-99.94419,296.38,0.42,0.38,2023-02-04,08:37,1,nominal,2.0NRT,274.17,0.91,N
29.22642,-95.20016,299.07,0.5,0.49,2023-02-04,08:37,1,nominal,2.0NRT,279.52,0.91,N
28.98854,-95.31247,339.25,0.5,0.49,2023-02-04,08:37,1,nominal,2.0NRT,280.92,5.75,N
29.08025,-95.7563,298.44,0.47,0.47,2023-02-04,08:37,1,nominal,2.0NRT,276.58,1.41,N
29.00356,-95.40244,300.65,0.49,0.49,2023-02-04,08:37,1,nominal,2.0NRT,279.61,1.37,N
29.0697,-95.74931,299.63,0.47,0.47,2023-02-04,08:37,1,nominal,2.0NRT,284.85,2.11,N
29.3689,-94.90729,296.01,0.51,0.5,2023-02-04,08:37,1,nominal,2.0NRT,284.47,0.94,N
29.3723,-94.92276,295.05,0.51,0.5,2023-02-04,08:37,1,nominal,2.0NRT,280.87,1.4,N
29.37568,-94.93817,318.29,0.51,0.5,2023-02-04,08:37,1,nominal,2.0NRT,287.17,2.77,N
29.78879,-96.78966,320.29,0.4,0.44,2023-02-04,08:37,1,nominal,2.0NRT,276.07,1.47,N
29.84958,-96.56934,297.97,0.41,0.45,2023-02-04,08:37,1,nominal,2.0NRT,275.64,0.37,N
32.00879,-111.26052,307.98,0.61,0.53,2023-02-04,08:37,1,nominal,2.0NRT,276.24,1.36,N
32.01081,-111.26134,299.24,0.61,0.53,2023-02-04,08:37,1,nominal,2.0NRT,276.05,2.59,N
31.16274,-103.61323,295.07,0.39,0.37,2023-02-04,08:37,1,nominal,2.0NRT,271.65,0.55,N
29.71557,-95.23208,298.92,0.49,0.48,2023-02-04,08:37,1,nominal,2.0NRT,283.94,0.83,N
29.7174,-95.13235,334.92,0.49,0.49,2023-02-04,08:37,1,nominal,2.0NRT,282.98,3.54,N
29.71603,-95.13065,332.73,0.49,0.49,2023-02-04,08:37,1,nominal,2.0NRT,284.41,3.13,N
29.72807,-95.07979,299.46,0.49,0.49,2023-02-04,08:37,1,nominal,2.0NRT,277.12,2.15,N
29.72916,-95.08475,324.69,0.49,0.49,2023-02-04,08:37,1,nominal,2.0NRT,278.27,2.15,N
29.74018,-95.00727,296.29,0.5,0.49,2023-02-04,08:37,1,nominal,2.0NRT,281.63,1.24,N
29.74347,-95.00098,300.23,0.5,0.49,2023-02-04,08:37,1,nominal,2.0NRT,283.6,1.24,N
30.88441,-99.7373,306.58,0.42,0.38,2023-02-04,08:37,1,nominal,2.0NRT,272.24,0.99,N
19.76048,-99.23518,301.57,0.43,0.46,2023-02-04,08:37,1,nominal,2.0NRT,273.93,1.56,N
20.04722,-101.07343,304.26,0.5,0.41,2023-02-04,08:37,1,nominal,2.0NRT,277.21,0.92,N
19.80629,-101.19324,313.11,0.5,0.41,2023-02-04,08:37,1,nominal,2.0NRT,277.36,2.17,N
19.17275,-98.32069,302.97,0.51,0.49,2023-02-04,08:37,1,nominal,2.0NRT,278.2,1.61,N
19.95721,-102.57629,335.2,0.43,0.38,2023-02-04,08:37,1,nominal,2.0NRT,284.46,6.17,N
19.95375,-102.57697,316.79,0.43,0.38,2023-02-04,08:37,1,nominal,2.0NRT,280.19,1.53,N
19.17517,-98.32254,299.45,0.51,0.49,2023-02-04,08:37,1,nominal,2.0NRT,274.62,0.63,N
19.26591,-99.50796,306.58,0.43,0.46,2023-02-04,08:37,1,nominal,2.0NRT,276.87,1.45,N
19.26515,-99.50399,300.68,0.43,0.46,2023-02-04,08:37,1,nominal,2.0NRT,276.36,1.46,N
19.0237,-98.62233,333.88,0.49,0.49,2023-02-04,08:37,1,nominal,2.0NRT,303.4,37.33,N
19.02464,-98.62708,304.41,0.49,0.48,2023-02-04,08:37,1,nominal,2.0NRT,261.72,37.33,N
19.02389,-98.62376,332.82,0.49,0.49,2023-02-04,08:37,1,nominal,2.0NRT,295.49,35.05,N
19.02276,-98.61781,298.83,0.49,0.49,2023-02-04,08:37,1,nominal,2.0NRT,273.72,35.05,N
20.03438,-104.58585,295.53,0.39,0.36,2023-02-04,08:37,1,nominal,2.0NRT,276.52,0.13,N
19.6745,-103.37776,313.25,0.41,0.37,2023-02-04,08:37,1,nominal,2.0NRT,286.74,1.47,N
19.60824,-103.44522,307.04,0.41,0.37,2023-02-04,08:37,1,nominal,2.0NRT,284.51,1.13,N
18.80093,-99.17838,301.01,0.45,0.47,2023-02-04,08:37,1,nominal,2.0NRT,286.46,1,N
18.68262,-99.15583,336.89,0.46,0.47,2023-02-04,08:37,1,nominal,2.0NRT,286.18,3.17,N
18.68178,-99.15157,299.57,0.46,0.47,2023-02-04,08:37,1,nominal,2.0NRT,286.64,3.17,N
18.68387,-99.15398,327.78,0.46,0.47,2023-02-04,08:37,1,nominal,2.0NRT,286.7,3.93,N
18.51914,-99.11915,302.43,0.46,0.47,2023-02-04,08:37,1,nominal,2.0NRT,287.62,0.72,N
18.16172,-98.98687,303.37,0.48,0.48,2023-02-04,08:37,1,nominal,2.0NRT,285.61,1,N
18.06703,-98.82579,304.75,0.49,0.49,2023-02-04,08:37,1,nominal,2.0NRT,289.53,1.01,N
19.00764,-104.25935,327.64,0.39,0.36,2023-02-04,08:37,1,nominal,2.0NRT,292.86,2.74,N
17.94656,-102.20983,303.56,0.47,0.4,2023-02-04,08:37,1,nominal,2.0NRT,291.92,1.8,N
17.93338,-102.19872,322.72,0.47,0.4,2023-02-04,08:37,1,nominal,2.0NRT,292.49,1.9,N
17.93312,-102.20144,328.99,0.47,0.4,2023-02-04,08:37,1,nominal,2.0NRT,288.98,2.54,N
17.92951,-102.20214,304.76,0.47,0.4,2023-02-04,08:37,1,nominal,2.0NRT,287.24,2.54,N
29.00364,-95.39996,296.89,0.49,0.49,2023-02-04,08:37,1,nominal,2.0NRT,277.72,0.97,N
29.06856,-95.75262,300.34,0.47,0.48,2023-02-04,08:37,1,nominal,2.0NRT,282.85,1.47,N
29.06758,-95.74792,296.96,0.47,0.48,2023-02-04,08:37,1,nominal,2.0NRT,283.64,1.47,N
29.34105,-97.11153,305.83,0.39,0.44,2023-02-04,08:37,1,nominal,2.0NRT,277.81,0.89,N
28.92345,-95.32812,313.11,0.5,0.49,2023-02-04,08:37,1,nominal,2.0NRT,280.72,1.53,N
25.00882,-105.90098,297.7,0.41,0.37,2023-02-04,08:37,1,nominal,2.0NRT,269.28,0.96,N
24.45533,-107.18571,297.54,0.45,0.39,2023-02-04,08:37,1,nominal,2.0NRT,286.81,0.45,N
23.79719,-105.3437,308.35,0.39,0.36,2023-02-04,08:37,1,nominal,2.0NRT,272.93,0.96,N
47.47294,-102.78859,296.22,0.63,0.72,2023-02-04,10:10,1,nominal,2.0NRT,264.38,0.93,N
47.87838,-103.23957,306.38,0.58,0.7,2023-02-04,10:10,1,nominal,2.0NRT,265.84,1.61,N
42.68704,-111.59069,340.08,0.36,0.57,2023-02-04,10:13,1,nominal,2.0NRT,264.79,6.7,N
42.68816,-111.59472,354.35,0.36,0.57,2023-02-04,10:13,1,nominal,2.0NRT,254.82,6.7,N
43.93922,-121.36012,306.84,0.4,0.37,2023-02-04,10:15,1,nominal,2.0NRT,268.14,1.04,N
43.93591,-121.36129,303.02,0.4,0.37,2023-02-04,10:15,1,nominal,2.0NRT,266.62,1.04,N
38.93669,-112.81719,301.52,0.4,0.6,2023-02-04,10:15,1,nominal,2.0NRT,266.15,0.86,N
36.3576,-114.91222,309.69,0.36,0.57,2023-02-04,10:15,1,nominal,2.0NRT,276.01,0.91,N
36.15539,-115.10226,319.7,0.35,0.57,2023-02-04,10:15,1,nominal,2.0NRT,273.71,1.32,N
36.15386,-115.10302,322.93,0.35,0.57,2023-02-04,10:15,1,nominal,2.0NRT,273.9,1.32,N
36.69601,-120.58428,311.37,0.53,0.42,2023-02-04,10:15,1,nominal,2.0NRT,270.78,1.71,N
43.94252,-121.35898,303.09,0.4,0.37,2023-02-04,10:15,1,nominal,2.0NRT,268.69,1.44,N
33.82027,-118.24371,297.67,0.54,0.51,2023-02-04,10:17,1,nominal,2.0NRT,284.53,2.11,N
33.79385,-118.23424,295.18,0.54,0.51,2023-02-04,10:17,1,nominal,2.0NRT,283.53,1.05,N
32.4394,-117.07667,299.04,0.34,0.56,2023-02-04,10:17,1,nominal,2.0NRT,279.32,0.39,N
32.85872,-117.14748,296.11,0.33,0.55,2023-02-04,10:17,1,nominal,2.0NRT,276.16,0.17,N
31.846,-116.58543,295.81,0.37,0.58,2023-02-04,10:17,1,nominal,2.0NRT,280.64,0.58,N
33.42271,-110.86395,311.44,0.71,0.75,2023-02-04,10:17,1,nominal,2.0NRT,276.19,2.65,N
33.42146,-110.866,305.9,0.71,0.75,2023-02-04,10:17,1,nominal,2.0NRT,275.23,2.66,N
34.60942,-117.33576,308.96,0.58,0.52,2023-02-04,10:17,1,nominal,2.0NRT,275.58,2.35,N
34.60918,-117.33649,303.82,0.58,0.52,2023-02-04,10:17,1,nominal,2.0NRT,275.55,2,N
34.33727,-118.51953,301.71,0.51,0.49,2023-02-04,10:17,1,nominal,2.0NRT,279.48,1.08,N
34.1552,-118.19247,303.37,0.53,0.5,2023-02-04,10:17,1,nominal,2.0NRT,278.21,1.08,N
34.29121,-118.80404,301.32,0.49,0.49,2023-02-04,10:17,1,nominal,2.0NRT,276.47,0.94,N
33.79456,-117.47779,295.02,0.6,0.53,2023-02-04,10:17,1,nominal,2.0NRT,277.13,0.91,N
33.85527,-118.33418,301.97,0.53,0.5,2023-02-04,10:17,1,nominal,2.0NRT,285.65,2.23,N
33.8196,-118.24345,296.61,0.54,0.51,2023-02-04,10:17,1,nominal,2.0NRT,284.15,1.5,N
19.39348,-155.27516,302.36,0.39,0.36,2023-02-04,12:01,1,nominal,2.0NRT,276.25,0.93,N
19.41599,-155.26733,302.06,0.39,0.36,2023-02-04,12:01,1,nominal,2.0NRT,276.31,1.23,N
19.41565,-155.28627,320.89,0.39,0.36,2023-02-04,12:01,1,nominal,2.0NRT,280.09,0.87,N
19.41506,-155.28259,338.09,0.39,0.36,2023-02-04,12:01,1,nominal,2.0NRT,284.04,2.27,N
19.41446,-155.27892,336.66,0.39,0.36,2023-02-04,12:01,1,nominal,2.0NRT,279.59,2.27,N
19.41387,-155.27525,325.88,0.39,0.36,2023-02-04,12:01,1,nominal,2.0NRT,276.05,1.72,N
19.41684,-155.29362,298.49,0.39,0.36,2023-02-04,12:01,1,nominal,2.0NRT,277.49,0.88,N
19.41625,-155.28995,301.15,0.39,0.36,2023-02-04,12:01,1,nominal,2.0NRT,277.93,0.87,N
19.41328,-155.27158,313.17,0.39,0.36,2023-02-04,12:01,1,nominal,2.0NRT,277.95,1.72,N
19.41269,-155.26791,308.11,0.39,0.36,2023-02-04,12:01,1,nominal,2.0NRT,277.72,1.23,N
19.41235,-155.28685,342.06,0.39,0.36,2023-02-04,12:01,1,nominal,2.0NRT,286.45,4.29,N
19.41175,-155.28316,367,0.39,0.36,2023-02-04,12:01,1,high,2.0NRT,291.28,21.09,N
19.41116,-155.2795,367,0.39,0.36,2023-02-04,12:01,1,high,2.0NRT,285.41,21.09,N
19.41057,-155.27583,352.03,0.39,0.36,2023-02-04,12:01,1,nominal,2.0NRT,279.7,6.56,N
19.40998,-155.27219,327.57,0.39,0.36,2023-02-04,12:01,1,nominal,2.0NRT,276.09,6.56,N
19.41413,-155.29788,297.03,0.39,0.36,2023-02-04,12:01,1,nominal,2.0NRT,279.02,0.63,N
19.41354,-155.29422,300.93,0.39,0.36,2023-02-04,12:01,1,nominal,2.0NRT,280.54,0.63,N
19.40549,-155.26547,303.15,0.39,0.36,2023-02-04,12:01,1,nominal,2.0NRT,273.24,0.86,N
19.40939,-155.26854,312.7,0.39,0.36,2023-02-04,12:01,1,nominal,2.0NRT,274.99,0.86,N
19.40879,-155.26486,303.06,0.39,0.36,2023-02-04,12:01,1,nominal,2.0NRT,273.9,0.86,N
19.40905,-155.28743,350.36,0.39,0.36,2023-02-04,12:01,1,nominal,2.0NRT,297.81,4.29,N
19.40845,-155.28377,353.9,0.39,0.36,2023-02-04,12:01,1,nominal,2.0NRT,288.95,21.09,N
19.40786,-155.28009,348.51,0.39,0.36,2023-02-04,12:01,1,nominal,2.0NRT,289.4,21.09,N
19.40727,-155.27644,353.97,0.39,0.36,2023-02-04,12:01,1,nominal,2.0NRT,280.63,6.56,N
19.40668,-155.27277,330.51,0.39,0.36,2023-02-04,12:01,1,nominal,2.0NRT,274.46,6.56,N
19.41024,-155.29478,301.1,0.39,0.36,2023-02-04,12:01,1,nominal,2.0NRT,281.35,0.63,N
19.40964,-155.29111,317.75,0.39,0.36,2023-02-04,12:01,1,nominal,2.0NRT,283.28,4.29,N
19.40609,-155.26912,315.59,0.39,0.36,2023-02-04,12:01,1,nominal,2.0NRT,273.38,0.86,N
19.42106,-155.27774,302.64,0.39,0.36,2023-02-04,12:01,1,nominal,2.0NRT,277.59,1.58,N
