latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
20.50177,-75.9288,331.21,0.47,0.39,2023-01-30,18:02,1,low,2.0NRT,302.53,4.64,D
20.50329,-75.91998,333.36,0.47,0.39,2023-01-30,18:02,1,nominal,2.0NRT,301.07,2.16,D
20.3511,-76.7653,335.75,0.51,0.41,2023-01-30,18:02,1,low,2.0NRT,306.12,5.5,D
20.49742,-75.9325,341.95,0.47,0.39,2023-01-30,18:02,1,nominal,2.0NRT,304.27,5.57,D
20.49971,-75.91927,345.04,0.47,0.39,2023-01-30,18:02,1,nominal,2.0NRT,304.8,7.57,D
20.29308,-76.95766,340.89,0.53,0.42,2023-01-30,18:02,1,nominal,2.0NRT,305.93,12.67,D
20.29398,-76.95268,346.91,0.53,0.42,2023-01-30,18:02,1,nominal,2.0NRT,307.23,14.39,D
20.29848,-76.92783,344.35,0.53,0.42,2023-01-30,18:02,1,nominal,2.0NRT,307.34,4.77,D
20.37782,-76.46397,302.76,0.5,0.41,2023-01-30,18:02,1,low,2.0NRT,303.47,25.21,D
20.28928,-76.95688,337.25,0.53,0.42,2023-01-30,18:02,1,nominal,2.0NRT,304.59,12.67,D
20.35505,-76.59161,332.64,0.5,0.41,2023-01-30,18:02,1,nominal,2.0NRT,304.66,3.09,D
20.37865,-76.45928,346.21,0.5,0.41,2023-01-30,18:02,1,nominal,2.0NRT,303.49,30.22,D
20.37412,-76.46323,332.18,0.5,0.41,2023-01-30,18:02,1,nominal,2.0NRT,303.78,8.21,D
20.37496,-76.45853,346.33,0.5,0.41,2023-01-30,18:02,1,nominal,2.0NRT,303.44,9.94,D
20.52415,-75.58604,337.09,0.45,0.39,2023-01-30,18:02,1,nominal,2.0NRT,298.83,4.31,D
20.5249,-75.58168,345.18,0.45,0.39,2023-01-30,18:02,1,nominal,2.0NRT,303.68,28.29,D
20.51985,-75.58979,334.97,0.45,0.39,2023-01-30,18:02,1,nominal,2.0NRT,301.27,5.18,D
20.52136,-75.58107,343.9,0.45,0.39,2023-01-30,18:02,1,nominal,2.0NRT,305.49,9.89,D
20.52209,-75.57687,333.07,0.45,0.39,2023-01-30,18:02,1,nominal,2.0NRT,298.63,9.89,D
20.51419,-75.58032,346.52,0.45,0.39,2023-01-30,18:02,1,nominal,2.0NRT,303.07,14.96,D
20.28097,-76.87302,342.03,0.52,0.42,2023-01-30,18:02,1,nominal,2.0NRT,304.41,5.57,D
20.51448,-75.5813,354.22,0.45,0.39,2023-01-30,18:02,1,nominal,2.0NRT,303.1,16.17,D
20.28199,-76.87054,334.56,0.52,0.42,2023-01-30,18:02,1,nominal,2.0NRT,305.54,3.2,D
20.27734,-76.87473,343.94,0.52,0.42,2023-01-30,18:02,1,nominal,2.0NRT,309.07,79.08,D
20.27821,-76.86978,336.72,0.52,0.42,2023-01-30,18:02,1,nominal,2.0NRT,303.54,12.55,D
20.2219,-77.16599,332.19,0.54,0.42,2023-01-30,18:02,1,nominal,2.0NRT,300.92,5.38,D
20.27444,-76.86902,336.16,0.52,0.42,2023-01-30,18:02,1,nominal,2.0NRT,304.33,12.55,D
20.27617,-76.85914,331.76,0.52,0.42,2023-01-30,18:02,1,low,2.0NRT,303.05,1.6,D
20.2724,-76.85838,346.66,0.52,0.42,2023-01-30,18:02,1,nominal,2.0NRT,304.96,9.56,D
20.52993,-75.31627,341.4,0.44,0.38,2023-01-30,18:02,1,nominal,2.0NRT,300.57,3.38,D
20.24852,-76.90481,334.12,0.53,0.42,2023-01-30,18:02,1,nominal,2.0NRT,302.57,2.41,D
20.35626,-76.26928,349.62,0.49,0.4,2023-01-30,18:02,1,nominal,2.0NRT,304.32,34.46,D
20.24421,-76.86288,333.86,0.52,0.42,2023-01-30,18:02,1,nominal,2.0NRT,305.02,4.33,D
20.24508,-76.85796,344.25,0.52,0.42,2023-01-30,18:02,1,nominal,2.0NRT,306.05,4.33,D
20.2316,-76.91167,333.37,0.53,0.42,2023-01-30,18:02,1,nominal,2.0NRT,302.01,4.6,D
20.23248,-76.90672,342.72,0.53,0.42,2023-01-30,18:02,1,nominal,2.0NRT,302.51,4.6,D
20.28643,-76.51557,333.69,0.5,0.41,2023-01-30,18:02,1,nominal,2.0NRT,300.16,5.54,D
20.22596,-76.83365,348.66,0.52,0.42,2023-01-30,18:02,1,nominal,2.0NRT,306.88,12.24,D
20.22684,-76.8287,333.02,0.52,0.42,2023-01-30,18:02,1,nominal,2.0NRT,302.91,7.14,D
20.22218,-76.83287,341.61,0.52,0.42,2023-01-30,18:02,1,nominal,2.0NRT,302.59,4.41,D
20.39118,-75.66614,336.71,0.46,0.39,2023-01-30,18:02,1,nominal,2.0NRT,297.32,2.8,D
20.4417,-75.34259,335.12,0.44,0.38,2023-01-30,18:02,1,nominal,2.0NRT,300.15,2.44,D
20.10959,-77.18358,333.2,0.55,0.42,2023-01-30,18:02,1,nominal,2.0NRT,301.69,6.7,D
20.45456,-75.13577,338.11,0.43,0.38,2023-01-30,18:02,1,nominal,2.0NRT,299.34,5.05,D
20.45106,-75.13531,341.04,0.43,0.38,2023-01-30,18:02,1,nominal,2.0NRT,304.79,10.43,D
20.01692,-77.56402,349.42,0.38,0.44,2023-01-30,18:02,1,nominal,2.0NRT,304.73,9.9,D
20.01298,-77.56317,336.92,0.38,0.44,2023-01-30,18:02,1,nominal,2.0NRT,304.79,3.38,D
20.22742,-76.1226,345.53,0.48,0.4,2023-01-30,18:02,1,nominal,2.0NRT,304.25,7.09,D
20.10554,-76.61012,334.99,0.51,0.41,2023-01-30,18:02,1,low,2.0NRT,306.33,9.38,D
20.09487,-76.58275,348.99,0.51,0.41,2023-01-30,18:02,1,nominal,2.0NRT,306.51,12.66,D
20.22308,-75.73328,342.43,0.46,0.39,2023-01-30,18:02,1,nominal,2.0NRT,303.85,5.11,D
20.21951,-75.73262,333.37,0.46,0.39,2023-01-30,18:02,1,low,2.0NRT,307.13,4.59,D
20.21382,-75.72274,331.45,0.46,0.39,2023-01-30,18:02,1,nominal,2.0NRT,300.12,2.62,D
20.07505,-76.41166,332.94,0.5,0.41,2023-01-30,18:02,1,nominal,2.0NRT,292.11,7.81,D
20.07211,-76.40668,342.89,0.5,0.41,2023-01-30,18:02,1,nominal,2.0NRT,297.41,101.74,D
20.07137,-76.41089,367,0.5,0.41,2023-01-30,18:02,1,high,2.0NRT,333.18,101.74,D
20.05383,-76.42341,333.33,0.5,0.41,2023-01-30,18:02,1,nominal,2.0NRT,294.79,7.82,D
20.03982,-75.99022,333.35,0.48,0.4,2023-01-30,18:02,1,nominal,2.0NRT,299.26,3.67,D
18.37908,-78.26183,331.49,0.45,0.47,2023-01-30,18:02,1,nominal,2.0NRT,294.08,6.06,D
19.4576,-71.79881,332.01,0.39,0.36,2023-01-30,18:02,1,nominal,2.0NRT,291.76,1.68,D
19.229,-72.74364,340.72,0.39,0.36,2023-01-30,18:02,1,nominal,2.0NRT,301.55,6.02,D
19.15032,-72.57335,331.73,0.39,0.36,2023-01-30,18:02,1,nominal,2.0NRT,301.21,2.57,D
19.14321,-72.57211,343.51,0.39,0.36,2023-01-30,18:02,1,nominal,2.0NRT,303.88,4.48,D
19.29718,-71.39393,334.22,0.39,0.36,2023-01-30,18:02,1,nominal,2.0NRT,297.95,2.68,D
18.9352,-72.24557,330.75,0.38,0.36,2023-01-30,18:02,1,nominal,2.0NRT,301.45,1.09,D
18.96817,-72.0285,330.26,0.38,0.36,2023-01-30,18:02,1,low,2.0NRT,304.54,3.41,D
18.96872,-72.02489,337.46,0.38,0.36,2023-01-30,18:02,1,nominal,2.0NRT,302.25,3.41,D
18.93081,-72.25227,344.62,0.38,0.36,2023-01-30,18:02,1,nominal,2.0NRT,309.08,6.29,D
18.93136,-72.24864,345.69,0.38,0.36,2023-01-30,18:02,1,nominal,2.0NRT,307.66,6.29,D
18.93191,-72.24502,343.78,0.38,0.36,2023-01-30,18:02,1,nominal,2.0NRT,305,4.46,D
18.88312,-72.54115,334.43,0.39,0.36,2023-01-30,18:02,1,low,2.0NRT,309.36,3.28,D
18.89244,-72.1271,331.92,0.38,0.36,2023-01-30,18:02,1,nominal,2.0NRT,303.69,1.63,D
18.93107,-71.62053,340.08,0.39,0.36,2023-01-30,18:02,1,nominal,2.0NRT,306.05,2.02,D
17.92921,-77.46347,339.89,0.41,0.45,2023-01-30,18:02,1,nominal,2.0NRT,296.76,9.29,D
18.80471,-72.10085,347.15,0.38,0.36,2023-01-30,18:02,1,nominal,2.0NRT,308.1,4.52,D
18.89753,-71.13613,331.05,0.39,0.36,2023-01-30,18:02,1,nominal,2.0NRT,299.74,2.63,D
18.38031,-74.43843,333.35,0.43,0.38,2023-01-30,18:02,1,nominal,2.0NRT,300.44,4.28,D
18.88632,-71.09663,343.97,0.39,0.36,2023-01-30,18:02,1,nominal,2.0NRT,302.35,6.73,D
18.88301,-71.09602,340.76,0.39,0.36,2023-01-30,18:02,1,nominal,2.0NRT,305.17,6.73,D
18.88354,-71.09237,346.39,0.39,0.36,2023-01-30,18:02,1,nominal,2.0NRT,300.01,6.73,D
18.8797,-71.0954,346.42,0.39,0.36,2023-01-30,18:02,1,nominal,2.0NRT,307.41,16.63,D
18.88023,-71.09177,341.27,0.39,0.36,2023-01-30,18:02,1,nominal,2.0NRT,308.82,16.63,D
18.87517,-71.07978,339.59,0.39,0.36,2023-01-30,18:02,1,nominal,2.0NRT,308.34,6.4,D
18.87186,-71.07914,351.04,0.39,0.36,2023-01-30,18:02,1,nominal,2.0NRT,310.58,6.4,D
18.87071,-71.06374,344.49,0.39,0.36,2023-01-30,18:02,1,nominal,2.0NRT,303.31,5.77,D
18.87442,-71.03831,337.2,0.39,0.36,2023-01-30,18:02,1,nominal,2.0NRT,300.78,3.67,D
18.86287,-71.04744,331.49,0.39,0.36,2023-01-30,18:02,1,low,2.0NRT,305.21,3.28,D
18.84519,-71.05192,334.31,0.39,0.36,2023-01-30,18:02,1,nominal,2.0NRT,303.36,3.96,D
18.61904,-70.88551,335.63,0.39,0.36,2023-01-30,18:02,1,nominal,2.0NRT,300.96,1.97,D
18.29638,-72.6445,334.64,0.39,0.36,2023-01-30,18:02,1,nominal,2.0NRT,297.98,8.32,D
18.82848,-68.63168,329.75,0.47,0.4,2023-01-30,18:02,1,nominal,2.0NRT,296.1,2.66,D
18.50276,-70.79796,340.79,0.39,0.37,2023-01-30,18:02,1,nominal,2.0NRT,306.62,10.81,D
18.38703,-71.21644,336.19,0.39,0.36,2023-01-30,18:02,1,nominal,2.0NRT,303.85,2.65,D
18.3534,-71.16943,333.5,0.39,0.36,2023-01-30,18:02,1,nominal,2.0NRT,303.04,1.65,D
18.27194,-71.39868,337.34,0.39,0.36,2023-01-30,18:02,1,nominal,2.0NRT,304.85,3.41,D
18.26809,-71.40179,335.45,0.39,0.36,2023-01-30,18:02,1,low,2.0NRT,309.03,6.82,D
18.52158,-69.41829,334.18,0.43,0.38,2023-01-30,18:02,1,nominal,2.0NRT,302.11,3.72,D
18.51402,-69.42131,334.18,0.43,0.38,2023-01-30,18:02,1,nominal,2.0NRT,302.13,5.26,D
18.44523,-69.19191,332.21,0.44,0.38,2023-01-30,18:02,1,nominal,2.0NRT,301.57,3.41,D
18.08874,-71.64566,345.61,0.38,0.36,2023-01-30,18:02,1,nominal,2.0NRT,303.92,5.82,D
18.44514,-69.19173,331.26,0.44,0.38,2023-01-30,18:02,1,nominal,2.0NRT,301.28,3.41,D
17.97085,-71.30047,330.34,0.39,0.36,2023-01-30,18:02,1,low,2.0NRT,301.43,3.01,D
22.74542,-81.82194,334.08,0.63,0.54,2023-01-30,18:02,1,nominal,2.0NRT,297.87,5.53,D
22.7272,-81.81129,337.48,0.63,0.54,2023-01-30,18:02,1,nominal,2.0NRT,302.36,4.06,D
22.69427,-81.94072,336.98,0.32,0.55,2023-01-30,18:02,1,nominal,2.0NRT,296.15,3.63,D
22.68936,-81.93952,349.77,0.32,0.55,2023-01-30,18:02,1,nominal,2.0NRT,297.06,4.52,D
22.85786,-81.14763,330.72,0.56,0.52,2023-01-30,18:02,1,nominal,2.0NRT,298.6,3.63,D
22.73029,-81.81114,339.23,0.63,0.54,2023-01-30,18:02,1,nominal,2.0NRT,301.29,7.64,D
22.69275,-81.94278,344.45,0.32,0.55,2023-01-30,18:02,1,nominal,2.0NRT,297.34,2.9,D
22.69339,-81.93974,334.58,0.32,0.55,2023-01-30,18:02,1,nominal,2.0NRT,295.72,2.9,D
22.85521,-81.1511,335.11,0.57,0.52,2023-01-30,18:02,1,nominal,2.0NRT,301.12,5.86,D
22.68847,-81.93855,342.75,0.32,0.55,2023-01-30,18:02,1,nominal,2.0NRT,297.3,2.9,D
22.23293,-83.60847,330,0.42,0.61,2023-01-30,18:02,1,nominal,2.0NRT,298.48,3.62,D
22.69658,-80.68665,332.94,0.53,0.5,2023-01-30,18:02,1,nominal,2.0NRT,301.78,31.74,D
22.6976,-80.68159,347,0.53,0.5,2023-01-30,18:02,1,nominal,2.0NRT,308.03,69.71,D
22.42392,-81.48627,334.58,0.61,0.53,2023-01-30,18:02,1,nominal,2.0NRT,298.57,5.03,D
22.47153,-80.85304,338.6,0.55,0.51,2023-01-30,18:02,1,nominal,2.0NRT,301.82,4.29,D
22.46913,-80.84938,332.9,0.55,0.51,2023-01-30,18:02,1,nominal,2.0NRT,298.6,2.5,D
22.47005,-80.77299,341.66,0.54,0.51,2023-01-30,18:02,1,nominal,2.0NRT,300.48,6.29,D
22.30447,-80.39044,333.69,0.52,0.5,2023-01-30,18:02,1,nominal,2.0NRT,299.36,2.64,D
22.28748,-80.38132,344.02,0.52,0.5,2023-01-30,18:02,1,nominal,2.0NRT,298.9,10.35,D
22.32359,-79.99963,335.61,0.49,0.49,2023-01-30,18:02,1,nominal,2.0NRT,297.17,5.61,D
22.16878,-78.42208,336.09,0.4,0.44,2023-01-30,18:02,1,nominal,2.0NRT,296.82,2.08,D
21.95539,-78.50758,354.59,0.4,0.45,2023-01-30,18:02,1,nominal,2.0NRT,300.66,12.67,D
21.95209,-78.50286,333.42,0.4,0.45,2023-01-30,18:02,1,nominal,2.0NRT,298.75,12.67,D
21.95283,-78.49902,367,0.4,0.45,2023-01-30,18:02,1,high,2.0NRT,298.75,35.85,D
21.9554,-78.50775,345.01,0.4,0.45,2023-01-30,18:02,1,nominal,2.0NRT,301.08,20.92,D
21.95279,-78.49916,346.26,0.4,0.45,2023-01-30,18:02,1,nominal,2.0NRT,305.23,22,D
21.9535,-78.49531,334.39,0.4,0.45,2023-01-30,18:02,1,nominal,2.0NRT,286.66,22,D
27.07635,-81.21827,353.79,0.47,0.48,2023-01-30,18:04,1,nominal,2.0NRT,299.22,5.6,D
27.07206,-81.21716,338.43,0.47,0.48,2023-01-30,18:04,1,nominal,2.0NRT,298.52,5.6,D
27.22317,-80.46786,344.9,0.42,0.45,2023-01-30,18:04,1,nominal,2.0NRT,299.45,4.57,D
27.22566,-80.45531,353.53,0.42,0.45,2023-01-30,18:04,1,nominal,2.0NRT,299.01,25.14,D
26.73896,-81.08067,330.62,0.47,0.48,2023-01-30,18:04,1,nominal,2.0NRT,297.52,4.74,D
26.73467,-81.07957,340.47,0.47,0.48,2023-01-30,18:04,1,nominal,2.0NRT,298.3,4.74,D
26.47742,-81.23931,334.33,0.49,0.48,2023-01-30,18:04,1,nominal,2.0NRT,296.36,4.62,D
26.50482,-80.76849,346.01,0.45,0.47,2023-01-30,18:04,1,nominal,2.0NRT,302.87,4.61,D
26.50059,-80.76743,353.09,0.45,0.47,2023-01-30,18:04,1,nominal,2.0NRT,313.79,13.6,D
26.50149,-80.76295,345.22,0.45,0.47,2023-01-30,18:04,1,nominal,2.0NRT,308.13,7.58,D
26.30829,-81.30743,336.67,0.49,0.49,2023-01-30,18:04,1,nominal,2.0NRT,297.28,3.46,D
26.31582,-81.02503,342.27,0.47,0.48,2023-01-30,18:04,1,nominal,2.0NRT,297.94,7.68,D
23.0304,-82.31844,341.43,0.33,0.55,2023-01-30,18:04,1,nominal,2.0NRT,300.71,2.03,D
22.95799,-82.73358,367,0.35,0.57,2023-01-30,18:04,1,high,2.0NRT,301.08,9.58,D
22.95943,-82.73392,367,0.35,0.57,2023-01-30,18:04,1,high,2.0NRT,301.03,8.97,D
25.55856,-80.54403,329.77,0.46,0.47,2023-01-30,18:04,1,nominal,2.0NRT,297.79,4.24,D
26.30703,-77.12021,329.99,0.45,0.39,2023-01-30,18:04,1,nominal,2.0NRT,296.58,1.75,D
26.21383,-80.85607,341.29,0.47,0.47,2023-01-30,18:04,1,nominal,2.0NRT,297.72,7.46,D
26.30479,-81.01249,327.75,0.47,0.48,2023-01-30,18:04,1,low,2.0NRT,299.29,3.79,D
26.30384,-81.01714,345.33,0.47,0.48,2023-01-30,18:04,1,nominal,2.0NRT,301.36,9.61,D
30.52064,-81.93294,330.75,0.44,0.46,2023-01-30,18:04,1,nominal,2.0NRT,293.56,4.35,D
30.51647,-81.93177,335.44,0.44,0.46,2023-01-30,18:04,1,nominal,2.0NRT,293.7,4.35,D
30.40002,-81.55731,328.94,0.42,0.46,2023-01-30,18:04,1,nominal,2.0NRT,294.19,3.07,D
30.00322,-83.07297,346.05,0.53,0.5,2023-01-30,18:04,1,nominal,2.0NRT,294.09,9.11,D
30.02739,-82.3771,352.03,0.48,0.48,2023-01-30,18:04,1,nominal,2.0NRT,296.99,19.19,D
30.02842,-82.37223,330.11,0.48,0.48,2023-01-30,18:04,1,nominal,2.0NRT,294.23,3.94,D
30.02847,-82.28554,346.44,0.47,0.48,2023-01-30,18:04,1,nominal,2.0NRT,296.89,7.15,D
29.97552,-82.12189,335.92,0.47,0.47,2023-01-30,18:04,1,nominal,2.0NRT,295.09,3.34,D
30.03841,-81.6478,329.73,0.44,0.46,2023-01-30,18:04,1,nominal,2.0NRT,294.59,2.53,D
29.64049,-82.64488,329.63,0.51,0.49,2023-01-30,18:04,1,nominal,2.0NRT,297.24,6.23,D
29.64158,-82.63977,354.96,0.51,0.49,2023-01-30,18:04,1,nominal,2.0NRT,298.45,17.13,D
29.63607,-82.64362,340.76,0.51,0.49,2023-01-30,18:04,1,nominal,2.0NRT,295,6.74,D
29.63716,-82.63852,340.97,0.51,0.49,2023-01-30,18:04,1,nominal,2.0NRT,296.18,6.75,D
29.53778,-83.03295,326.41,0.54,0.51,2023-01-30,18:04,1,nominal,2.0NRT,294.29,3.18,D
29.36905,-82.30239,334.5,0.49,0.49,2023-01-30,18:04,1,nominal,2.0NRT,296.37,3.74,D
29.34241,-82.23264,333.88,0.49,0.48,2023-01-30,18:04,1,nominal,2.0NRT,295.81,3.89,D
29.46266,-81.13205,332.08,0.42,0.45,2023-01-30,18:04,1,nominal,2.0NRT,293.47,2.02,D
29.1104,-82.07294,336.81,0.48,0.48,2023-01-30,18:04,1,nominal,2.0NRT,295.17,4.98,D
29.14599,-81.3652,336.83,0.44,0.46,2023-01-30,18:04,1,nominal,2.0NRT,293.59,4.22,D
28.68079,-82.36832,348.43,0.51,0.49,2023-01-30,18:04,1,nominal,2.0NRT,295.7,10.53,D
28.42524,-81.78014,349.01,0.48,0.48,2023-01-30,18:04,1,nominal,2.0NRT,298.92,30.7,D
28.42406,-81.78259,331.5,0.48,0.48,2023-01-30,18:04,1,nominal,2.0NRT,297.56,15.7,D
28.42505,-81.77782,341.19,0.48,0.48,2023-01-30,18:04,1,nominal,2.0NRT,297.8,19.18,D
28.10294,-81.5881,328.96,0.47,0.48,2023-01-30,18:04,1,nominal,2.0NRT,298.74,2.98,D
28.0265,-80.73363,337.1,0.42,0.45,2023-01-30,18:04,1,nominal,2.0NRT,301.62,9.82,D
28.02735,-80.72941,339.9,0.42,0.45,2023-01-30,18:04,1,nominal,2.0NRT,298.63,7.71,D
27.71004,-81.75976,336.36,0.49,0.49,2023-01-30,18:04,1,nominal,2.0NRT,295.52,4.43,D
27.70566,-81.75859,333.66,0.49,0.49,2023-01-30,18:04,1,nominal,2.0NRT,295.24,3.54,D
27.58388,-81.8157,329.7,0.5,0.49,2023-01-30,18:04,1,nominal,2.0NRT,294.41,3.6,D
27.60222,-81.28613,338.31,0.46,0.47,2023-01-30,18:04,1,nominal,2.0NRT,297.19,4.78,D
27.61622,-80.61126,333.26,0.42,0.46,2023-01-30,18:04,1,nominal,2.0NRT,298.47,5.68,D
27.22355,-81.76133,342.12,0.5,0.49,2023-01-30,18:04,1,nominal,2.0NRT,294.85,7.16,D
27.22518,-81.76419,348.93,0.5,0.49,2023-01-30,18:04,1,nominal,2.0NRT,293.56,8.13,D
27.30279,-80.70539,349.53,0.44,0.46,2023-01-30,18:04,1,nominal,2.0NRT,296.33,5.62,D
27.08495,-81.22047,331.98,0.47,0.48,2023-01-30,18:04,1,nominal,2.0NRT,295.68,10.37,D
27.0797,-81.22401,334.49,0.47,0.48,2023-01-30,18:04,1,nominal,2.0NRT,299.75,10.37,D
27.08065,-81.21937,340.52,0.47,0.48,2023-01-30,18:04,1,nominal,2.0NRT,297.32,10.37,D
27.0816,-81.21473,351.17,0.47,0.48,2023-01-30,18:04,1,nominal,2.0NRT,300.3,21.91,D
27.22971,-80.47829,344.75,0.42,0.45,2023-01-30,18:04,1,nominal,2.0NRT,298.4,5.55,D
27.23054,-80.4741,355.4,0.42,0.45,2023-01-30,18:04,1,nominal,2.0NRT,298.05,12.45,D
27.23386,-80.45735,352.68,0.42,0.45,2023-01-30,18:04,1,nominal,2.0NRT,298.65,9.93,D
27.07541,-81.22292,337.51,0.47,0.48,2023-01-30,18:04,1,nominal,2.0NRT,297.81,5.6,D
27.07111,-81.22182,332.77,0.47,0.48,2023-01-30,18:04,1,nominal,2.0NRT,300.1,5.6,D
27.0773,-81.21362,330.31,0.47,0.48,2023-01-30,18:04,1,nominal,2.0NRT,297.85,4.69,D
27.22644,-80.47308,328.67,0.42,0.45,2023-01-30,18:04,1,nominal,2.0NRT,295.66,4.57,D
27.22727,-80.46889,340.85,0.42,0.45,2023-01-30,18:04,1,nominal,2.0NRT,299.46,4.57,D
27.22893,-80.46051,337.08,0.42,0.45,2023-01-30,18:04,1,nominal,2.0NRT,300.02,16.16,D
27.22976,-80.45633,353.73,0.42,0.45,2023-01-30,18:04,1,nominal,2.0NRT,301.48,25.14,D
35.38605,-80.11897,330.93,0.45,0.39,2023-01-30,18:06,1,nominal,2.0NRT,287.79,7.76,D
35.2262,-79.69226,333.52,0.44,0.38,2023-01-30,18:06,1,nominal,2.0NRT,288.59,9.79,D
30.76186,-85.01011,348.52,0.33,0.55,2023-01-30,18:06,1,nominal,2.0NRT,290.82,5.4,D
36.36707,-78.62398,338.15,0.4,0.37,2023-01-30,18:06,1,nominal,2.0NRT,289.48,1.94,D
39.10107,-78.21591,326.51,0.39,0.36,2023-01-30,18:08,1,nominal,2.0NRT,286.93,1.16,D
38.08657,-79.25809,326.62,0.4,0.37,2023-01-30,18:08,1,nominal,2.0NRT,283.61,1.96,D
39.17076,-77.38505,329.14,0.38,0.36,2023-01-30,18:08,1,nominal,2.0NRT,288.22,3.27,D
40.15353,-74.76667,325.26,0.43,0.38,2023-01-30,18:08,1,nominal,2.0NRT,283.2,2.27,D
17.84778,-94.83842,344.12,0.43,0.38,2023-01-30,19:42,1,nominal,2.0NRT,301.43,11.58,D
18.39308,-92.82642,332.76,0.54,0.42,2023-01-30,19:42,1,nominal,2.0NRT,298.58,2.69,D
19.03957,-96.22174,348.17,0.4,0.37,2023-01-30,19:42,1,nominal,2.0NRT,306.07,4.65,D
18.80582,-97.769,346.33,0.38,0.36,2023-01-30,19:42,1,nominal,2.0NRT,314.77,5.47,D
19.56437,-92.23457,339.14,0.4,0.44,2023-01-30,19:42,1,nominal,2.0NRT,294.92,4.71,D
19.79694,-90.17095,333.89,0.54,0.51,2023-01-30,19:42,1,nominal,2.0NRT,301.26,6.11,D
18.94663,-96.67348,330.59,0.39,0.36,2023-01-30,19:42,1,nominal,2.0NRT,304.49,1.46,D
18.43274,-99.69128,335.09,0.42,0.38,2023-01-30,19:42,1,nominal,2.0NRT,305.9,4.51,D
19.5166,-92.15309,330.2,0.4,0.44,2023-01-30,19:42,1,nominal,2.0NRT,295.3,4.38,D
18.90417,-96.59402,333.95,0.39,0.36,2023-01-30,19:42,1,nominal,2.0NRT,301.35,3.7,D
18.85952,-96.80455,337.91,0.39,0.36,2023-01-30,19:42,1,nominal,2.0NRT,306.3,6.05,D
18.85622,-96.80401,339.34,0.39,0.36,2023-01-30,19:42,1,nominal,2.0NRT,303.3,6.05,D
18.57087,-98.51303,343.74,0.39,0.36,2023-01-30,19:42,1,nominal,2.0NRT,313.9,6.31,D
17.68042,-90.76361,338.01,0.47,0.47,2023-01-30,19:42,1,nominal,2.0NRT,293.31,2.88,D
17.71705,-93.15646,329.68,0.51,0.41,2023-01-30,19:42,1,nominal,2.0NRT,299.24,1.74,D
17.72081,-93.15698,329.49,0.51,0.41,2023-01-30,19:42,1,nominal,2.0NRT,299.47,1.74,D
17.8414,-93.1192,339.39,0.51,0.41,2023-01-30,19:42,1,nominal,2.0NRT,295.14,8.67,D
17.88908,-93.19394,330.48,0.5,0.41,2023-01-30,19:42,1,nominal,2.0NRT,298.48,5.42,D
18.1629,-91.23856,339.38,0.44,0.46,2023-01-30,19:42,1,nominal,2.0NRT,297.76,5.16,D
18.16217,-91.23814,330.96,0.44,0.46,2023-01-30,19:42,1,nominal,2.0NRT,297.85,5.53,D
17.91545,-93.3782,332.67,0.49,0.41,2023-01-30,19:42,1,nominal,2.0NRT,298.95,3.66,D
17.912,-93.5188,330.88,0.49,0.4,2023-01-30,19:42,1,nominal,2.0NRT,296.85,9.66,D
17.93909,-93.54132,333.77,0.49,0.4,2023-01-30,19:42,1,nominal,2.0NRT,300.43,6.21,D
17.92082,-93.75931,339.19,0.47,0.4,2023-01-30,19:42,1,nominal,2.0NRT,299.62,10.8,D
18.35644,-90.60777,340.33,0.49,0.48,2023-01-30,19:42,1,nominal,2.0NRT,300.68,10.99,D
18.3559,-90.61242,336.48,0.49,0.48,2023-01-30,19:42,1,nominal,2.0NRT,304.66,14.98,D
18.00642,-93.45074,341.93,0.49,0.4,2023-01-30,19:42,1,nominal,2.0NRT,300.83,21.25,D
17.93044,-102.20609,332.65,0.56,0.43,2023-01-30,19:42,1,low,2.0NRT,306.1,6.98,D
17.93101,-102.20428,331.49,0.56,0.43,2023-01-30,19:42,1,low,2.0NRT,305.86,8.09,D
19.43056,-92.07932,338.74,0.41,0.45,2023-01-30,19:42,1,nominal,2.0NRT,294.19,3.33,D
19.39332,-92.04285,337.65,0.41,0.45,2023-01-30,19:42,1,nominal,2.0NRT,296.43,12.63,D
19.3938,-92.03896,334.95,0.41,0.45,2023-01-30,19:42,1,nominal,2.0NRT,294.62,7.32,D
18.09835,-100.81759,335.44,0.47,0.4,2023-01-30,19:42,1,nominal,2.0NRT,308.23,8.95,D
18.09468,-100.81722,341.19,0.47,0.4,2023-01-30,19:42,1,nominal,2.0NRT,314.43,26.48,D
18.7774,-96.1637,336.8,0.4,0.37,2023-01-30,19:42,1,nominal,2.0NRT,306.35,5.92,D
19.57511,-90.00878,340.75,0.55,0.51,2023-01-30,19:42,1,nominal,2.0NRT,299.16,4.06,D
19.2956,-92.16633,332.18,0.4,0.44,2023-01-30,19:42,1,nominal,2.0NRT,295.18,11.62,D
19.29608,-92.16252,338.74,0.4,0.44,2023-01-30,19:42,1,nominal,2.0NRT,294.21,11.62,D
19.29153,-92.16579,340.16,0.4,0.44,2023-01-30,19:42,1,nominal,2.0NRT,294.15,11.62,D
18.74196,-96.21911,334,0.39,0.37,2023-01-30,19:42,1,low,2.0NRT,304.93,5.93,D
