latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
20.16277,-102.23734,327.71,0.44,0.62,2022-12-25,19:17,1,low,2.0NRT,299.62,4.87,D
20.22064,-101.92044,336.61,0.41,0.61,2022-12-25,19:17,1,nominal,2.0NRT,296.96,3.76,D
20.08902,-102.38329,351.65,0.45,0.63,2022-12-25,19:17,1,nominal,2.0NRT,301.4,9.08,D
20.07774,-102.38058,326.33,0.45,0.63,2022-12-25,19:17,1,nominal,2.0NRT,295.53,5.48,D
20.08737,-102.3804,351.97,0.45,0.63,2022-12-25,19:17,1,nominal,2.0NRT,299.73,10.49,D
20.07611,-102.37764,349.65,0.45,0.63,2022-12-25,19:17,1,nominal,2.0NRT,298.71,9.39,D
19.97807,-102.19236,344.62,0.44,0.62,2022-12-25,19:17,1,nominal,2.0NRT,291.48,7.23,D
20.05376,-101.71091,333.89,0.4,0.6,2022-12-25,19:17,1,nominal,2.0NRT,294.38,4.33,D
19.90917,-102.15811,345.77,0.44,0.62,2022-12-25,19:17,1,nominal,2.0NRT,295.39,7.32,D
19.1286,-104.31136,351.15,0.62,0.71,2022-12-25,19:17,1,nominal,2.0NRT,293.32,7.79,D
19.12916,-104.30964,343.39,0.62,0.71,2022-12-25,19:17,1,nominal,2.0NRT,292.85,9.47,D
19.15723,-103.71902,328.86,0.57,0.69,2022-12-25,19:17,1,nominal,2.0NRT,297.46,11.3,D
19.15836,-103.71412,352.64,0.57,0.69,2022-12-25,19:17,1,nominal,2.0NRT,295.68,10.12,D
19.15989,-103.71833,341.53,0.57,0.69,2022-12-25,19:17,1,nominal,2.0NRT,297.56,7.16,D
19.16098,-103.71344,343.92,0.57,0.69,2022-12-25,19:17,1,nominal,2.0NRT,295.7,7.16,D
19.3812,-102.65356,333.21,0.48,0.65,2022-12-25,19:17,1,nominal,2.0NRT,296.56,4.35,D
18.93508,-103.88361,355.75,0.59,0.7,2022-12-25,19:17,1,nominal,2.0NRT,295.68,7.68,D
18.79314,-103.85383,342.16,0.59,0.7,2022-12-25,19:17,1,nominal,2.0NRT,295.66,12.08,D
18.79173,-103.85115,350.5,0.59,0.7,2022-12-25,19:17,1,nominal,2.0NRT,296.42,9.46,D
29.83453,-91.60015,335.37,0.42,0.37,2022-12-25,19:19,1,nominal,2.0NRT,287.35,7.77,D
28.85176,-107.29771,346.7,0.57,0.69,2022-12-25,19:19,1,nominal,2.0NRT,294.76,5.79,D
32.80911,-81.35332,338.77,0.53,0.67,2022-12-25,19:19,1,nominal,2.0NRT,278.52,5.11,D
30.50678,-100.04344,339.23,0.4,0.44,2022-12-25,19:19,1,nominal,2.0NRT,291.59,8.55,D
30.50251,-98.96266,328.42,0.52,0.42,2022-12-25,19:19,1,nominal,2.0NRT,287.13,3.12,D
30.15906,-100.32246,338.3,0.42,0.45,2022-12-25,19:19,1,nominal,2.0NRT,287.71,4.87,D
30.99216,-95.4645,326.88,0.39,0.36,2022-12-25,19:19,1,nominal,2.0NRT,283.74,2.91,D
30.99282,-95.46044,341.47,0.39,0.36,2022-12-25,19:19,1,nominal,2.0NRT,287.17,2.91,D
32.06518,-82.51455,355.24,0.45,0.63,2022-12-25,19:19,1,nominal,2.0NRT,287.94,8.6,D
32.06546,-82.50971,336.91,0.45,0.63,2022-12-25,19:19,1,nominal,2.0NRT,280.81,8.6,D
31.01945,-91.66722,325.8,0.42,0.38,2022-12-25,19:19,1,nominal,2.0NRT,283.41,2.17,D
31.14681,-87.9853,331.38,0.42,0.45,2022-12-25,19:19,1,nominal,2.0NRT,286.94,2.57,D
29.94309,-96.61635,333.24,0.43,0.38,2022-12-25,19:19,1,nominal,2.0NRT,286.54,9.99,D
30.25908,-93.28679,330.41,0.39,0.36,2022-12-25,19:19,1,nominal,2.0NRT,287.33,5.38,D
30.07237,-94.05924,332.86,0.38,0.36,2022-12-25,19:19,1,nominal,2.0NRT,287.07,3.82,D
29.81791,-90.34351,332.12,0.46,0.39,2022-12-25,19:19,1,nominal,2.0NRT,278.93,68.1,D
29.81068,-90.37154,332.18,0.46,0.39,2022-12-25,19:19,1,nominal,2.0NRT,283.99,10.78,D
29.81249,-90.35724,329.77,0.46,0.39,2022-12-25,19:19,1,low,2.0NRT,302.83,61.91,D
29.81309,-90.35248,329.06,0.46,0.39,2022-12-25,19:19,1,low,2.0NRT,302.31,70.16,D
29.8137,-90.3477,339.88,0.46,0.39,2022-12-25,19:19,1,nominal,2.0NRT,305.01,70.16,D
29.80768,-90.3662,343.5,0.46,0.39,2022-12-25,19:19,1,nominal,2.0NRT,284,10.78,D
29.80828,-90.36143,336.81,0.46,0.39,2022-12-25,19:19,1,nominal,2.0NRT,297.15,61.91,D
29.80889,-90.35666,335.42,0.46,0.39,2022-12-25,19:19,1,nominal,2.0NRT,281.06,61.91,D
29.81009,-90.34711,331.34,0.46,0.39,2022-12-25,19:19,1,nominal,2.0NRT,295.93,70.16,D
29.80408,-90.36561,339.25,0.46,0.39,2022-12-25,19:19,1,nominal,2.0NRT,286.64,23.85,D
29.80468,-90.36084,337.2,0.46,0.39,2022-12-25,19:19,1,nominal,2.0NRT,282.04,9.49,D
29.74866,-90.74323,353.31,0.45,0.39,2022-12-25,19:19,1,nominal,2.0NRT,288.84,5.56,D
29.79747,-90.35966,332.12,0.46,0.39,2022-12-25,19:19,1,nominal,2.0NRT,284.56,6.1,D
29.74512,-90.74265,333.05,0.45,0.39,2022-12-25,19:19,1,nominal,2.0NRT,287.2,5.56,D
27.80565,-97.45543,329.34,0.49,0.4,2022-12-25,19:19,1,nominal,2.0NRT,288.34,4.66,D
28.57443,-87.93333,345.42,0.39,0.44,2022-12-25,19:19,1,nominal,2.0NRT,289.71,5,D
25.81791,-99.83559,344.03,0.47,0.48,2022-12-25,19:19,1,nominal,2.0NRT,297.43,10.51,D
25.71814,-100.29828,331.13,0.5,0.49,2022-12-25,19:19,1,nominal,2.0NRT,292.37,5.64,D
22.53905,-102.462,328.04,0.4,0.6,2022-12-25,19:19,1,nominal,2.0NRT,296.85,3.23,D
18.41814,-100.58057,326.62,0.37,0.58,2022-12-25,19:19,1,nominal,2.0NRT,296.13,1.23,D
18.62821,-99.29787,345.75,0.6,0.53,2022-12-25,19:19,1,nominal,2.0NRT,296.47,7.3,D
17.93153,-102.20609,339.04,0.48,0.65,2022-12-25,19:19,1,nominal,2.0NRT,295.56,7.17,D
17.92665,-102.20029,334.26,0.48,0.65,2022-12-25,19:19,1,nominal,2.0NRT,295.9,8.14,D
17.9767,-100.52795,338.62,0.37,0.58,2022-12-25,19:19,1,nominal,2.0NRT,289.88,6.25,D
17.97798,-100.52744,342.54,0.37,0.58,2022-12-25,19:19,1,nominal,2.0NRT,290.71,5.79,D
20.69584,-76.93929,329.52,0.78,0.78,2022-12-25,19:19,1,nominal,2.0NRT,290.06,6.14,D
20.68603,-76.8693,349.82,0.79,0.78,2022-12-25,19:19,1,nominal,2.0NRT,291.01,18.92,D
20.70039,-76.94033,327.12,0.78,0.78,2022-12-25,19:19,1,nominal,2.0NRT,290.15,4.96,D
20.68377,-76.87006,339.33,0.79,0.78,2022-12-25,19:19,1,nominal,2.0NRT,290.27,13.29,D
20.41624,-76.85789,325.11,0.78,0.78,2022-12-25,19:19,1,low,2.0NRT,296.78,8.88,D
20.2591,-77.02866,330.41,0.76,0.77,2022-12-25,19:19,1,nominal,2.0NRT,292.99,16.15,D
20.25858,-77.03606,367,0.76,0.77,2022-12-25,19:19,1,high,2.0NRT,295.13,16.15,D
20.25297,-77.01333,367,0.76,0.77,2022-12-25,19:19,1,high,2.0NRT,295.93,49.69,D
20.2624,-77.03334,367,0.76,0.77,2022-12-25,19:19,1,high,2.0NRT,295.5,32.9,D
20.2492,-77.01759,354.14,0.76,0.77,2022-12-25,19:19,1,nominal,2.0NRT,295.17,29.89,D
20.24976,-77.01019,367,0.76,0.77,2022-12-25,19:19,1,high,2.0NRT,294.34,29.6,D
30.0652,-94.06186,331.04,0.38,0.36,2022-12-25,19:19,1,nominal,2.0NRT,288.23,1.98,D
30.99454,-85.86028,337.36,0.55,0.51,2022-12-25,19:19,1,nominal,2.0NRT,283.83,3.89,D
30.2929,-91.95707,331.77,0.41,0.37,2022-12-25,19:19,1,nominal,2.0NRT,283.73,3.3,D
29.83115,-94.93005,338.19,0.39,0.36,2022-12-25,19:19,1,nominal,2.0NRT,284.96,2.54,D
29.9632,-93.92741,329.82,0.38,0.36,2022-12-25,19:19,1,nominal,2.0NRT,287.33,2.45,D
30.05198,-93.33322,341.69,0.39,0.36,2022-12-25,19:19,1,nominal,2.0NRT,293.29,4.82,D
30.22814,-91.81487,326.23,0.41,0.37,2022-12-25,19:19,1,nominal,2.0NRT,284.63,1.43,D
30.1871,-91.2269,341.48,0.43,0.38,2022-12-25,19:19,1,nominal,2.0NRT,290,11.64,D
30.18232,-91.09745,339.02,0.44,0.38,2022-12-25,19:19,1,nominal,2.0NRT,285.92,5.8,D
30.17881,-91.09686,327.67,0.44,0.38,2022-12-25,19:19,1,nominal,2.0NRT,288.49,6.58,D
30.17939,-91.09233,329.65,0.44,0.38,2022-12-25,19:19,1,nominal,2.0NRT,286.59,6.58,D
30.1785,-91.09395,346.91,0.44,0.38,2022-12-25,19:19,1,nominal,2.0NRT,289.6,9.75,D
30.15861,-91.109,334.04,0.44,0.38,2022-12-25,19:19,1,nominal,2.0NRT,288.24,5.55,D
30.0262,-91.70652,340.53,0.42,0.37,2022-12-25,19:19,1,nominal,2.0NRT,285.64,6.94,D
29.89646,-91.71078,340.93,0.41,0.37,2022-12-25,19:19,1,nominal,2.0NRT,286.09,4.2,D
30.03259,-90.60068,325.15,0.45,0.39,2022-12-25,19:19,1,nominal,2.0NRT,285.69,4.45,D
30.02901,-90.60008,347.02,0.45,0.39,2022-12-25,19:19,1,nominal,2.0NRT,289.58,4.45,D
30.02544,-90.59949,350.93,0.45,0.39,2022-12-25,19:19,1,nominal,2.0NRT,287.6,6.45,D
30.02654,-90.60177,331.17,0.45,0.39,2022-12-25,19:19,1,nominal,2.0NRT,288.33,3.89,D
30.02715,-90.59708,333.69,0.45,0.39,2022-12-25,19:19,1,nominal,2.0NRT,285.18,4.1,D
29.87174,-91.58466,344.12,0.42,0.38,2022-12-25,19:19,1,nominal,2.0NRT,286.75,6.93,D
29.86831,-91.58405,325.89,0.42,0.38,2022-12-25,19:19,1,nominal,2.0NRT,286.55,1.74,D
29.86889,-91.57974,327.96,0.42,0.38,2022-12-25,19:19,1,nominal,2.0NRT,285.9,2.99,D
29.87006,-91.57111,333.39,0.42,0.38,2022-12-25,19:19,1,nominal,2.0NRT,287.91,4.9,D
29.87064,-91.56681,345.02,0.42,0.38,2022-12-25,19:19,1,nominal,2.0NRT,287.58,4.9,D
29.86662,-91.57052,325.5,0.42,0.38,2022-12-25,19:19,1,nominal,2.0NRT,284.61,4.9,D
29.83395,-91.60445,338.26,0.42,0.37,2022-12-25,19:19,1,nominal,2.0NRT,285.4,3.74,D
29.22859,-95.20312,341.17,0.4,0.37,2022-12-25,19:19,1,nominal,2.0NRT,291.92,28.23,D
29.83646,-90.81695,345.34,0.44,0.39,2022-12-25,19:19,1,nominal,2.0NRT,289.36,15.25,D
29.85254,-90.37126,339.07,0.46,0.39,2022-12-25,19:19,1,nominal,2.0NRT,284.08,6.61,D
29.84953,-90.36591,340.15,0.46,0.39,2022-12-25,19:19,1,nominal,2.0NRT,287.52,16.19,D
29.84593,-90.36531,341.37,0.46,0.39,2022-12-25,19:19,1,nominal,2.0NRT,294.44,18.97,D
29.83998,-90.3838,329.62,0.46,0.39,2022-12-25,19:19,1,nominal,2.0NRT,284.6,6.93,D
29.84232,-90.36472,330.07,0.46,0.39,2022-12-25,19:19,1,nominal,2.0NRT,283.97,18.97,D
29.83872,-90.36413,340.16,0.46,0.39,2022-12-25,19:19,1,nominal,2.0NRT,284.46,16.36,D
29.8357,-90.35876,343.81,0.46,0.39,2022-12-25,19:19,1,nominal,2.0NRT,284.08,16.36,D
29.84071,-90.3667,325.71,0.46,0.39,2022-12-25,19:19,1,nominal,2.0NRT,284.07,6.37,D
29.83772,-90.36134,343.42,0.46,0.39,2022-12-25,19:19,1,nominal,2.0NRT,284.53,6.37,D
29.83411,-90.36076,346.03,0.46,0.39,2022-12-25,19:19,1,nominal,2.0NRT,289.56,18.74,D
29.82808,-90.37924,328.64,0.46,0.39,2022-12-25,19:19,1,nominal,2.0NRT,284.5,3.6,D
29.83112,-90.35541,340.73,0.46,0.39,2022-12-25,19:19,1,nominal,2.0NRT,295.34,46.07,D
29.82751,-90.35482,330.35,0.46,0.39,2022-12-25,19:19,1,nominal,2.0NRT,283.42,16.72,D
29.82812,-90.35005,330.63,0.46,0.39,2022-12-25,19:19,1,nominal,2.0NRT,282.06,16.72,D
29.82088,-90.37807,340.45,0.46,0.39,2022-12-25,19:19,1,nominal,2.0NRT,289.34,29.37,D
29.8233,-90.359,347.59,0.46,0.39,2022-12-25,19:19,1,nominal,2.0NRT,286.39,25.07,D
29.82451,-90.34946,342.69,0.46,0.39,2022-12-25,19:19,1,nominal,2.0NRT,293.64,16.72,D
29.82091,-90.34888,320.36,0.46,0.39,2022-12-25,19:19,1,low,2.0NRT,321.13,87.53,D
29.81728,-90.37748,337.37,0.46,0.39,2022-12-25,19:19,1,nominal,2.0NRT,287.8,14.53,D
29.81788,-90.37272,331.79,0.46,0.39,2022-12-25,19:19,1,nominal,2.0NRT,284.21,13.39,D
29.8197,-90.35841,353.01,0.46,0.39,2022-12-25,19:19,1,nominal,2.0NRT,287.27,112.92,D
29.8203,-90.35365,342.7,0.46,0.39,2022-12-25,19:19,1,nominal,2.0NRT,284.3,87.53,D
29.82151,-90.3441,335.82,0.46,0.39,2022-12-25,19:19,1,nominal,2.0NRT,281.38,68.1,D
29.81428,-90.37213,344.43,0.46,0.39,2022-12-25,19:19,1,nominal,2.0NRT,286.93,13.39,D
29.8167,-90.35307,340.46,0.46,0.39,2022-12-25,19:19,1,nominal,2.0NRT,295.47,87.53,D
29.8173,-90.34829,329.89,0.46,0.39,2022-12-25,19:19,1,low,2.0NRT,304.34,87.53,D
32.46749,-98.08796,340.66,0.45,0.39,2022-12-25,19:21,1,nominal,2.0NRT,286.17,10.33,D
32.00873,-93.19872,327.4,0.39,0.37,2022-12-25,19:21,1,nominal,2.0NRT,283.55,6.22,D
32.93272,-85.6721,329.49,0.59,0.53,2022-12-25,19:21,1,nominal,2.0NRT,276.59,4.95,D
31.94905,-94.26138,327.71,0.38,0.36,2022-12-25,19:21,1,nominal,2.0NRT,283.14,10.25,D
32.72464,-89.27435,342.71,0.56,0.43,2022-12-25,19:21,1,nominal,2.0NRT,280.43,8.54,D
32.80679,-89.13562,336.99,0.57,0.43,2022-12-25,19:21,1,nominal,2.0NRT,287.73,36.56,D
32.88523,-88.54008,336.37,0.41,0.45,2022-12-25,19:21,1,nominal,2.0NRT,279.05,5.67,D
32.31311,-94.6646,328.15,0.38,0.36,2022-12-25,19:21,1,nominal,2.0NRT,282.84,14.11,D
32.3125,-94.66865,286.06,0.38,0.36,2022-12-25,19:21,1,low,2.0NRT,294.17,22.91,D
31.7376,-98.57123,346.1,0.48,0.4,2022-12-25,19:21,1,nominal,2.0NRT,291.91,40.91,D
31.74121,-98.57219,350.98,0.48,0.4,2022-12-25,19:21,1,nominal,2.0NRT,293.56,40.91,D
30.17161,-106.44244,325.8,0.47,0.64,2022-12-25,19:21,1,nominal,2.0NRT,280.65,2.51,D
31.36261,-101.78055,339.13,0.47,0.48,2022-12-25,19:21,1,nominal,2.0NRT,284.74,2.64,D
32.96724,-93.37518,342.79,0.4,0.37,2022-12-25,19:21,1,nominal,2.0NRT,285.87,11.85,D
32.43425,-97.30692,328.14,0.42,0.38,2022-12-25,19:21,1,nominal,2.0NRT,285.43,1.46,D
32.36565,-98.30495,326.08,0.46,0.39,2022-12-25,19:21,1,nominal,2.0NRT,284.54,1.88,D
31.94942,-101.76194,340.24,0.46,0.47,2022-12-25,19:21,1,nominal,2.0NRT,286.36,4.85,D
31.98327,-102.01442,339.82,0.47,0.48,2022-12-25,19:21,1,nominal,2.0NRT,289.85,3.9,D
38.69381,-90.12705,330.32,0.39,0.44,2022-12-25,19:21,1,nominal,2.0NRT,271.09,4.05,D
36.15837,-96.60889,333.77,0.39,0.36,2022-12-25,19:21,1,nominal,2.0NRT,271.9,2.28,D
35.99889,-95.16357,327.59,0.39,0.36,2022-12-25,19:21,1,nominal,2.0NRT,278.74,5.19,D
36.13526,-92.85731,326.22,0.43,0.38,2022-12-25,19:21,1,nominal,2.0NRT,275.48,2.37,D
34.99634,-94.65587,333.66,0.39,0.36,2022-12-25,19:21,1,nominal,2.0NRT,282.31,14.38,D
34.39934,-96.84882,335.36,0.4,0.37,2022-12-25,19:21,1,nominal,2.0NRT,279.18,2.47,D
33.00301,-102.82552,327.11,0.5,0.49,2022-12-25,19:21,1,nominal,2.0NRT,269.36,4.08,D
34.21587,-96.34152,341.81,0.39,0.36,2022-12-25,19:21,1,nominal,2.0NRT,287.56,8.17,D
34.33653,-93.23933,337.54,0.41,0.37,2022-12-25,19:21,1,nominal,2.0NRT,284.26,6.05,D
34.33712,-93.23494,355.29,0.41,0.37,2022-12-25,19:21,1,nominal,2.0NRT,289.12,17.45,D
32.20879,-103.97831,334.88,0.61,0.53,2022-12-25,19:21,1,nominal,2.0NRT,282.02,4.19,D
32.44287,-102.141,325.76,0.47,0.48,2022-12-25,19:21,1,nominal,2.0NRT,287.53,2.1,D
32.49348,-101.34949,338.89,0.43,0.46,2022-12-25,19:21,1,nominal,2.0NRT,281.9,2.6,D
32.38696,-101.60928,328.94,0.44,0.46,2022-12-25,19:21,1,nominal,2.0NRT,278.54,2.37,D
32.36325,-101.61704,338.62,0.44,0.46,2022-12-25,19:21,1,nominal,2.0NRT,282.42,5.54,D
32.37199,-101.5758,327.97,0.44,0.46,2022-12-25,19:21,1,nominal,2.0NRT,277.71,2.96,D
32.07903,-101.99809,335.55,0.47,0.48,2022-12-25,19:21,1,nominal,2.0NRT,288.14,3.12,D
32.08085,-101.94741,326.52,0.47,0.48,2022-12-25,19:21,1,nominal,2.0NRT,288.96,1.64,D
32.4355,-102.15436,339.84,0.47,0.48,2022-12-25,19:21,1,nominal,2.0NRT,287.27,2.93,D
33.07856,-98.50304,331.77,0.46,0.39,2022-12-25,19:21,1,nominal,2.0NRT,286.21,2.68,D
41.63979,-87.13933,329.25,0.6,0.53,2022-12-25,19:23,1,nominal,2.0NRT,269.8,9.91,D
41.61795,-87.32684,328.99,0.59,0.53,2022-12-25,19:23,1,nominal,2.0NRT,269.76,4.64,D
20.04986,-105.20308,334.47,0.5,0.66,2022-12-25,20:57,1,nominal,2.0NRT,298.17,4.79,D
20.19045,-102.25937,328.58,0.78,0.78,2022-12-25,20:57,1,nominal,2.0NRT,293.7,6.17,D
17.9271,-102.2007,338.54,0.74,0.76,2022-12-25,20:57,1,nominal,2.0NRT,292.56,13.09,D
18.99602,-103.82815,329.82,0.6,0.7,2022-12-25,20:57,1,nominal,2.0NRT,293.99,3.31,D
19.20912,-102.88354,329.5,0.69,0.74,2022-12-25,20:57,1,nominal,2.0NRT,294.42,4.79,D
20.65481,-103.82169,367,0.63,0.72,2022-12-25,20:57,1,high,2.0NRT,299.97,37.49,D
19.12508,-104.31139,350.18,0.56,0.69,2022-12-25,20:57,1,nominal,2.0NRT,295.92,6.68,D
19.97774,-103.76137,334.39,0.62,0.72,2022-12-25,20:57,1,nominal,2.0NRT,289.41,4.47,D
19.97962,-103.75891,328.22,0.62,0.72,2022-12-25,20:57,1,nominal,2.0NRT,288.78,4.88,D
19.91895,-105.41146,337.15,0.48,0.65,2022-12-25,20:57,1,nominal,2.0NRT,300.22,6.74,D
21.75076,-105.31937,338.37,0.51,0.66,2022-12-25,20:59,1,nominal,2.0NRT,304.53,3.33,D
21.67692,-103.30499,339.62,0.69,0.74,2022-12-25,20:59,1,nominal,2.0NRT,293.97,5.72,D
21.67668,-103.30318,338.33,0.69,0.74,2022-12-25,20:59,1,nominal,2.0NRT,293.79,4.48,D
23.10272,-105.20515,327.41,0.54,0.68,2022-12-25,20:59,1,nominal,2.0NRT,300.31,2.43,D
26.69707,-109.64674,333.65,0.62,0.54,2022-12-25,20:59,1,nominal,2.0NRT,303.42,3.43,D
26.84648,-107.41041,330.47,0.43,0.62,2022-12-25,20:59,1,nominal,2.0NRT,287.75,2.75,D
24.8236,-107.36448,352.75,0.41,0.61,2022-12-25,20:59,1,nominal,2.0NRT,304.08,5.15,D
21.75693,-105.31878,333.54,0.51,0.66,2022-12-25,20:59,1,nominal,2.0NRT,303.21,5.34,D
28.43901,-106.21472,367,0.53,0.67,2022-12-25,21:01,1,high,2.0NRT,290.94,35.02,D
28.43867,-106.22035,343.74,0.53,0.67,2022-12-25,21:01,1,nominal,2.0NRT,297.2,37.75,D
28.99822,-111.15598,350.66,0.53,0.5,2022-12-25,21:01,1,nominal,2.0NRT,307.07,8.58,D
30.62338,-111.9296,342.33,0.5,0.49,2022-12-25,21:01,1,nominal,2.0NRT,303.99,191.27,D
30.71125,-112.05513,345.11,0.49,0.49,2022-12-25,21:01,1,nominal,2.0NRT,306.01,14.86,D
29.37504,-110.89278,340.76,0.55,0.51,2022-12-25,21:01,1,nominal,2.0NRT,304.43,4.25,D
30.7135,-112.05827,342.55,0.49,0.49,2022-12-25,21:01,1,nominal,2.0NRT,305.34,11.78,D
32.52774,-115.19205,331.75,0.52,0.42,2022-12-25,21:01,1,nominal,2.0NRT,299.12,3.82,D
32.26943,-114.96808,347.74,0.53,0.42,2022-12-25,21:01,1,nominal,2.0NRT,312.52,42.36,D
27.16353,-109.35071,334.85,0.33,0.55,2022-12-25,21:01,1,nominal,2.0NRT,304.33,1.72,D
