latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
18.1097,-94.39716,305.66,0.77,0.77,2023-01-29,08:49,1,nominal,2.0NRT,288.92,0.9,N
18.51056,-96.14813,307.63,0.58,0.7,2023-01-29,08:49,1,nominal,2.0NRT,288.54,1.27,N
19.02353,-98.62397,306.89,0.4,0.6,2023-01-29,08:49,1,nominal,2.0NRT,270.29,0.97,N
18.40989,-96.21307,367,0.58,0.69,2023-01-29,08:49,1,high,2.0NRT,289.93,6.88,N
18.4111,-96.21839,301.54,0.58,0.69,2023-01-29,08:49,1,nominal,2.0NRT,288.05,6.88,N
17.98204,-94.53194,313.39,0.76,0.77,2023-01-29,08:49,1,nominal,2.0NRT,289.62,5.39,N
17.98034,-94.52487,312.36,0.76,0.77,2023-01-29,08:49,1,nominal,2.0NRT,289.34,2.77,N
17.97345,-94.52662,304.92,0.76,0.77,2023-01-29,08:49,1,nominal,2.0NRT,289.27,2.77,N
17.97178,-94.51968,319.93,0.76,0.77,2023-01-29,08:49,1,nominal,2.0NRT,289.63,2.77,N
17.98345,-94.53152,313.9,0.76,0.77,2023-01-29,08:49,1,nominal,2.0NRT,289.63,3.5,N
17.98179,-94.52438,317.06,0.76,0.77,2023-01-29,08:49,1,nominal,2.0NRT,289.46,3.5,N
17.97326,-94.51917,322.22,0.76,0.77,2023-01-29,08:49,1,nominal,2.0NRT,289.4,5.02,N
17.9749,-94.52615,318.21,0.76,0.77,2023-01-29,08:49,1,nominal,2.0NRT,289.92,4.56,N
20.52539,-100.92194,304,0.52,0.5,2023-01-29,08:49,1,nominal,2.0NRT,282.5,1.72,N
19.35285,-101.28179,301.39,0.52,0.5,2023-01-29,08:49,1,nominal,2.0NRT,282.98,1.47,N
19.35039,-101.29287,316.13,0.52,0.5,2023-01-29,08:49,1,nominal,2.0NRT,283.66,2.86,N
18.74857,-98.8944,307.35,0.38,0.59,2023-01-29,08:49,1,nominal,2.0NRT,284.8,1.01,N
18.79887,-99.18105,305.33,0.36,0.58,2023-01-29,08:49,1,nominal,2.0NRT,288.56,0.88,N
19.35495,-101.29227,305.98,0.52,0.5,2023-01-29,08:49,1,nominal,2.0NRT,281.64,1.47,N
20.52637,-100.92682,300.02,0.52,0.5,2023-01-29,08:49,1,nominal,2.0NRT,280.5,1.72,N
25.49271,-100.9921,298.33,0.42,0.45,2023-01-29,08:49,1,nominal,2.0NRT,282.15,1.36,N
23.62889,-103.62019,302.32,0.48,0.4,2023-01-29,08:49,1,nominal,2.0NRT,276.9,0.59,N
20.97145,-98.74465,300.28,0.35,0.57,2023-01-29,08:49,1,nominal,2.0NRT,284.1,0.51,N
20.45958,-97.54725,307.05,0.43,0.62,2023-01-29,08:49,1,nominal,2.0NRT,285.96,0.64,N
27.72151,-109.90089,327.18,0.46,0.39,2023-01-29,08:49,1,nominal,2.0NRT,280.71,4.14,N
20.42022,-99.02267,295.98,0.35,0.56,2023-01-29,08:49,1,nominal,2.0NRT,279.04,0.73,N
19.80803,-97.37312,299.08,0.46,0.63,2023-01-29,08:49,1,nominal,2.0NRT,280.98,0.65,N
20.52187,-100.92783,295.98,0.52,0.5,2023-01-29,08:49,1,nominal,2.0NRT,281.09,1.72,N
20.27181,-100.08493,297.91,0.6,0.53,2023-01-29,08:49,1,nominal,2.0NRT,277.09,0.72,N
20.05114,-99.29278,329.84,0.34,0.56,2023-01-29,08:49,1,nominal,2.0NRT,279.57,3.7,N
20.05048,-99.28968,326.5,0.34,0.56,2023-01-29,08:49,1,nominal,2.0NRT,283.44,3.7,N
20.04983,-99.28658,299.11,0.34,0.56,2023-01-29,08:49,1,nominal,2.0NRT,284.67,1.78,N
20.04917,-99.28348,300.94,0.34,0.56,2023-01-29,08:49,1,nominal,2.0NRT,286.46,1.78,N
20.04851,-99.28038,297.46,0.34,0.56,2023-01-29,08:49,1,nominal,2.0NRT,284.77,1.2,N
20.04786,-99.27728,300.41,0.34,0.56,2023-01-29,08:49,1,nominal,2.0NRT,285.92,1.2,N
20.03086,-99.27187,329.11,0.34,0.56,2023-01-29,08:49,1,nominal,2.0NRT,282.42,2.64,N
20.01134,-99.18031,304.99,0.34,0.56,2023-01-29,08:49,1,nominal,2.0NRT,280.85,1.19,N
19.99713,-99.21317,297.01,0.34,0.56,2023-01-29,08:49,1,nominal,2.0NRT,278.96,1.42,N
19.99864,-99.21074,308.49,0.34,0.56,2023-01-29,08:49,1,nominal,2.0NRT,282.17,1.13,N
19.97689,-99.18274,298.72,0.35,0.56,2023-01-29,08:49,1,nominal,2.0NRT,280.66,0.52,N
19.74579,-98.6012,298.21,0.38,0.59,2023-01-29,08:49,1,nominal,2.0NRT,275.85,1.18,N
19.17727,-96.2384,321.09,0.55,0.68,2023-01-29,08:49,1,nominal,2.0NRT,288.17,3.39,N
19.17844,-96.24355,303.36,0.55,0.68,2023-01-29,08:49,1,nominal,2.0NRT,288.57,1.95,N
20.21002,-101.30897,302.57,0.5,0.49,2023-01-29,08:49,1,nominal,2.0NRT,280.51,1.22,N
20.20562,-101.30998,308.78,0.5,0.49,2023-01-29,08:49,1,nominal,2.0NRT,281.09,1.22,N
17.93288,-102.20865,299.72,0.48,0.48,2023-01-29,08:52,1,nominal,2.0NRT,273.97,1.76,N
17.94594,-102.2059,302.91,0.48,0.48,2023-01-29,08:52,1,nominal,2.0NRT,281.1,2.22,N
19.00877,-104.25667,322.45,0.52,0.42,2023-01-29,08:52,1,nominal,2.0NRT,295.01,2.55,N
19.00917,-104.25985,317.66,0.52,0.42,2023-01-29,08:52,1,nominal,2.0NRT,293.33,2.87,N
19.449,-104.78869,298.41,0.48,0.4,2023-01-29,08:52,1,nominal,2.0NRT,287.16,0.42,N
49.85148,-119.11031,329.42,0.47,0.4,2023-01-29,10:23,1,nominal,2.0NRT,258.41,4.87,N
49.43868,-123.51364,318.91,0.39,0.36,2023-01-29,10:23,1,nominal,2.0NRT,270.82,2.02,N
49.29158,-122.95125,298.84,0.39,0.36,2023-01-29,10:23,1,nominal,2.0NRT,274.92,0.97,N
49.09855,-123.01907,309.07,0.39,0.36,2023-01-29,10:23,1,nominal,2.0NRT,267.94,1.4,N
48.8634,-122.76054,295.66,0.4,0.37,2023-01-29,10:23,1,nominal,2.0NRT,278.65,1.17,N
48.71291,-123.66863,299.16,0.39,0.36,2023-01-29,10:23,1,nominal,2.0NRT,268.99,0.72,N
47.56956,-122.36918,329.37,0.41,0.37,2023-01-29,10:23,1,nominal,2.0NRT,273.48,3.84,N
45.64819,-120.2164,305.83,0.52,0.41,2023-01-29,10:25,1,nominal,2.0NRT,265.7,0.83,N
45.64811,-120.21556,300.77,0.52,0.41,2023-01-29,10:25,1,nominal,2.0NRT,265.71,1.18,N
45.62891,-122.78394,299.59,0.43,0.38,2023-01-29,10:25,1,nominal,2.0NRT,271.82,0.61,N
44.06274,-122.98308,296.03,0.44,0.38,2023-01-29,10:25,1,nominal,2.0NRT,271.04,0.53,N
39.61897,-119.26266,298.76,0.52,0.5,2023-01-29,10:25,1,nominal,2.0NRT,269.81,0.97,N
39.60295,-121.84675,319.81,0.39,0.44,2023-01-29,10:25,1,nominal,2.0NRT,277.77,2.23,N
37.42022,-119.36622,299.23,0.58,0.52,2023-01-29,10:28,1,nominal,2.0NRT,266.98,1.47,N
37.4194,-119.36784,305.99,0.58,0.52,2023-01-29,10:28,1,nominal,2.0NRT,266.99,1.71,N
37.88332,-121.18728,297.45,0.45,0.47,2023-01-29,10:28,1,nominal,2.0NRT,275.55,0.55,N
36.36086,-114.91302,298.78,0.53,0.67,2023-01-29,10:28,1,nominal,2.0NRT,272.34,1.35,N
19.40682,-155.28453,353.71,0.5,0.41,2023-01-29,12:14,1,nominal,2.0NRT,259.19,33.05,N
19.40598,-155.2798,332.83,0.5,0.41,2023-01-29,12:14,1,nominal,2.0NRT,265.94,33.05,N
19.41137,-155.28862,321.28,0.5,0.41,2023-01-29,12:14,1,nominal,2.0NRT,252.36,5.21,N
19.40229,-155.28056,341.79,0.5,0.41,2023-01-29,12:14,1,nominal,2.0NRT,252.09,33.05,N
19.40312,-155.28523,339.74,0.5,0.41,2023-01-29,12:14,1,nominal,2.0NRT,253.27,33.05,N
19.41052,-155.28384,343.23,0.5,0.41,2023-01-29,12:14,1,nominal,2.0NRT,254.63,12.61,N
19.40968,-155.2791,350.7,0.5,0.41,2023-01-29,12:14,1,nominal,2.0NRT,255.79,12.61,N
19.40767,-155.28929,339.39,0.5,0.41,2023-01-29,12:14,1,nominal,2.0NRT,253.55,15.52,N
18.40434,-73.92488,332.72,0.44,0.39,2023-01-29,18:19,1,nominal,2.0NRT,297.91,2.53,D
18.38548,-74.41843,342.45,0.42,0.38,2023-01-29,18:19,1,nominal,2.0NRT,298.7,5.46,D
18.42469,-74.21603,338.74,0.43,0.38,2023-01-29,18:19,1,nominal,2.0NRT,298.77,9.78,D
18.4229,-74.21505,345.22,0.43,0.38,2023-01-29,18:19,1,nominal,2.0NRT,299.3,9.87,D
18.8404,-71.05826,337.51,0.42,0.45,2023-01-29,18:19,1,nominal,2.0NRT,304.01,3.53,D
18.73829,-71.99837,339.56,0.56,0.43,2023-01-29,18:19,1,nominal,2.0NRT,302.32,8.93,D
18.52173,-74.19563,330.48,0.43,0.38,2023-01-29,18:19,1,nominal,2.0NRT,296.94,2.21,D
18.94161,-71.58899,340.85,0.39,0.44,2023-01-29,18:19,1,nominal,2.0NRT,304.09,4.09,D
18.88612,-72.15297,330.23,0.55,0.42,2023-01-29,18:19,1,low,2.0NRT,301.11,4.79,D
18.08056,-77.82562,331.77,0.39,0.36,2023-01-29,18:19,1,nominal,2.0NRT,298.68,2.54,D
18.42309,-74.0491,331.82,0.44,0.38,2023-01-29,18:19,1,nominal,2.0NRT,298.87,3.03,D
18.87078,-72.53954,335.52,0.52,0.42,2023-01-29,18:19,1,nominal,2.0NRT,302.15,3.3,D
18.35671,-76.87634,345.2,0.38,0.36,2023-01-29,18:19,1,nominal,2.0NRT,295.71,4.92,D
18.21565,-77.93635,331.6,0.39,0.37,2023-01-29,18:19,1,nominal,2.0NRT,296.74,3.34,D
18.41583,-78.23974,332.06,0.4,0.37,2023-01-29,18:19,1,nominal,2.0NRT,298.87,2.12,D
19.50351,-72.76806,336.51,0.52,0.41,2023-01-29,18:19,1,nominal,2.0NRT,303.67,7.15,D
19.66789,-71.53854,342.97,0.41,0.45,2023-01-29,18:19,1,nominal,2.0NRT,301.47,5.77,D
21.06763,-77.07408,340.98,0.38,0.36,2023-01-29,18:19,1,nominal,2.0NRT,299.44,10.8,D
20.95731,-77.75537,341.79,0.38,0.36,2023-01-29,18:19,1,nominal,2.0NRT,303.28,6.16,D
21.15755,-76.37103,318.67,0.39,0.36,2023-01-29,18:19,1,low,2.0NRT,319.18,119.34,D
21.15701,-76.37479,348.58,0.39,0.36,2023-01-29,18:19,1,nominal,2.0NRT,305.89,119.34,D
21.15809,-76.36728,354.95,0.39,0.36,2023-01-29,18:19,1,nominal,2.0NRT,306.97,25.24,D
21.15422,-76.37048,353.03,0.39,0.36,2023-01-29,18:19,1,nominal,2.0NRT,311.68,119.34,D
21.15476,-76.36673,342.64,0.39,0.36,2023-01-29,18:19,1,nominal,2.0NRT,302.66,25.24,D
21.15368,-76.37423,367,0.39,0.36,2023-01-29,18:19,1,high,2.0NRT,361.6,119.34,D
21.15087,-76.3733,331.78,0.39,0.36,2023-01-29,18:19,1,nominal,2.0NRT,301.09,4.54,D
20.87875,-77.97528,333.76,0.39,0.36,2023-01-29,18:19,1,nominal,2.0NRT,302.92,6.67,D
20.84847,-77.97374,331.2,0.39,0.36,2023-01-29,18:19,1,low,2.0NRT,304.93,5.68,D
20.86142,-77.82479,332.68,0.39,0.36,2023-01-29,18:19,1,nominal,2.0NRT,303.81,3.26,D
20.86199,-77.82112,353.07,0.39,0.36,2023-01-29,18:19,1,nominal,2.0NRT,306.74,5.16,D
20.86256,-77.81744,330.47,0.39,0.36,2023-01-29,18:19,1,low,2.0NRT,301.51,5.16,D
20.85812,-77.82422,341.8,0.39,0.36,2023-01-29,18:19,1,nominal,2.0NRT,306.57,4.3,D
20.85869,-77.82054,355.04,0.39,0.36,2023-01-29,18:19,1,nominal,2.0NRT,305.74,5.76,D
20.85926,-77.81686,339.58,0.39,0.36,2023-01-29,18:19,1,nominal,2.0NRT,301.41,5.76,D
20.89663,-77.55214,345.38,0.38,0.36,2023-01-29,18:19,1,nominal,2.0NRT,304.55,6.29,D
20.83048,-77.84959,336.34,0.39,0.36,2023-01-29,18:19,1,nominal,2.0NRT,297.41,2.63,D
20.8441,-77.53894,341.34,0.38,0.36,2023-01-29,18:19,1,nominal,2.0NRT,301.99,4.26,D
20.88493,-77.15876,330.55,0.38,0.36,2023-01-29,18:19,1,low,2.0NRT,303.1,2.02,D
20.77652,-77.6928,339.32,0.38,0.36,2023-01-29,18:19,1,nominal,2.0NRT,309.91,23.19,D
20.77709,-77.68913,330.94,0.38,0.36,2023-01-29,18:19,1,nominal,2.0NRT,299.19,23.19,D
20.87895,-76.92805,330.58,0.39,0.36,2023-01-29,18:19,1,nominal,2.0NRT,302.05,1.43,D
20.735,-77.05058,341.46,0.38,0.36,2023-01-29,18:19,1,nominal,2.0NRT,300.97,4.23,D
20.67699,-76.91631,347.01,0.39,0.36,2023-01-29,18:19,1,nominal,2.0NRT,300.81,5.87,D
20.51417,-76.91418,342.35,0.38,0.36,2023-01-29,18:19,1,nominal,2.0NRT,298.54,7.25,D
20.51472,-76.91052,330.57,0.38,0.36,2023-01-29,18:19,1,low,2.0NRT,301.49,1.43,D
20.58795,-76.09186,330.14,0.39,0.36,2023-01-29,18:19,1,low,2.0NRT,303.64,2.56,D
20.58407,-76.09506,330.63,0.39,0.36,2023-01-29,18:19,1,low,2.0NRT,301.85,2.56,D
20.40318,-76.90676,334.79,0.38,0.36,2023-01-29,18:19,1,nominal,2.0NRT,299.44,2.99,D
20.46742,-76.08005,341.18,0.39,0.36,2023-01-29,18:19,1,nominal,2.0NRT,300.29,16.48,D
20.46797,-76.0763,335.21,0.39,0.36,2023-01-29,18:19,1,nominal,2.0NRT,299.48,2.7,D
20.46959,-76.06504,341.85,0.39,0.36,2023-01-29,18:19,1,nominal,2.0NRT,299.35,7.1,D
20.47014,-76.06129,344.33,0.39,0.36,2023-01-29,18:19,1,nominal,2.0NRT,300.25,5.06,D
20.46354,-76.08325,344.2,0.39,0.36,2023-01-29,18:19,1,nominal,2.0NRT,310.2,16.48,D
20.46409,-76.07951,335.07,0.39,0.36,2023-01-29,18:19,1,nominal,2.0NRT,301.52,16.48,D
20.46463,-76.07575,334.01,0.39,0.36,2023-01-29,18:19,1,nominal,2.0NRT,298.4,2.7,D
20.46517,-76.07201,333.61,0.39,0.36,2023-01-29,18:19,1,nominal,2.0NRT,300.53,2.7,D
20.46571,-76.06825,341.27,0.39,0.36,2023-01-29,18:19,1,nominal,2.0NRT,301.73,7.1,D
20.46626,-76.0645,344.4,0.39,0.36,2023-01-29,18:19,1,nominal,2.0NRT,300.98,7.1,D
20.46075,-76.07896,331.72,0.39,0.36,2023-01-29,18:19,1,nominal,2.0NRT,297.81,6.7,D
20.46183,-76.07146,351.43,0.39,0.36,2023-01-29,18:19,1,nominal,2.0NRT,307.37,29.78,D
20.46238,-76.06771,349.31,0.39,0.36,2023-01-29,18:19,1,nominal,2.0NRT,296.6,9.32,D
20.45795,-76.07467,350.65,0.39,0.36,2023-01-29,18:19,1,nominal,2.0NRT,307.36,29.78,D
20.31525,-77.0194,346.97,0.38,0.36,2023-01-29,18:19,1,nominal,2.0NRT,307.14,19.27,D
20.3158,-77.01575,345.65,0.38,0.36,2023-01-29,18:19,1,nominal,2.0NRT,302.13,19.27,D
20.3125,-77.01518,335.82,0.38,0.36,2023-01-29,18:19,1,nominal,2.0NRT,303.26,19.27,D
20.60552,-74.9771,343.47,0.42,0.38,2023-01-29,18:19,1,nominal,2.0NRT,300.25,13.72,D
20.30921,-77.01463,331.08,0.38,0.36,2023-01-29,18:19,1,low,2.0NRT,302.35,2.48,D
20.41142,-76.00154,332.26,0.39,0.37,2023-01-29,18:19,1,nominal,2.0NRT,301.79,1.59,D
20.22024,-77.22002,343.28,0.38,0.36,2023-01-29,18:19,1,nominal,2.0NRT,293.88,5.12,D
20.22079,-77.21638,348.12,0.38,0.36,2023-01-29,18:19,1,nominal,2.0NRT,292.99,5.12,D
20.2347,-76.92302,339.77,0.38,0.36,2023-01-29,18:19,1,nominal,2.0NRT,302.09,3.81,D
20.13617,-77.21316,350.1,0.38,0.36,2023-01-29,18:19,1,nominal,2.0NRT,300.78,10.54,D
18.46607,-71.38659,334.64,0.4,0.44,2023-01-29,18:19,1,nominal,2.0NRT,302.93,2.05,D
18.46559,-71.39037,334.84,0.4,0.44,2023-01-29,18:19,1,nominal,2.0NRT,301.1,2.05,D
18.50886,-71.3746,335.14,0.4,0.44,2023-01-29,18:19,1,low,2.0NRT,305.79,25.71,D
17.90052,-76.27792,331.17,0.38,0.36,2023-01-29,18:19,1,nominal,2.0NRT,297.85,2.16,D
17.8235,-77.23018,341.84,0.39,0.36,2023-01-29,18:19,1,nominal,2.0NRT,302.62,5.02,D
17.8268,-77.23074,335.12,0.39,0.36,2023-01-29,18:19,1,nominal,2.0NRT,300.82,3.46,D
17.82624,-77.23436,332.69,0.39,0.36,2023-01-29,18:19,1,low,2.0NRT,302.81,4.21,D
17.88574,-77.2671,339.84,0.39,0.36,2023-01-29,18:19,1,nominal,2.0NRT,302.75,6,D
17.88848,-77.27128,334.17,0.39,0.36,2023-01-29,18:19,1,nominal,2.0NRT,300.92,3.07,D
17.96234,-76.94647,328.04,0.38,0.36,2023-01-29,18:19,1,low,2.0NRT,302.86,1.8,D
21.72661,-78.64042,332.74,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,302.21,3.66,D
27.89325,-82.32259,329.88,0.45,0.39,2023-01-29,18:21,1,nominal,2.0NRT,297.01,1.95,D
27.54292,-82.57401,331.54,0.46,0.39,2023-01-29,18:21,1,nominal,2.0NRT,296.27,2.23,D
27.50626,-81.82758,329.98,0.43,0.38,2023-01-29,18:21,1,nominal,2.0NRT,298.86,2.43,D
27.30102,-80.53776,335.5,0.4,0.37,2023-01-29,18:21,1,nominal,2.0NRT,297.1,4.2,D
27.05966,-80.46897,336.31,0.4,0.37,2023-01-29,18:21,1,nominal,2.0NRT,296.72,2.49,D
27.05632,-80.46829,346.65,0.4,0.37,2023-01-29,18:21,1,nominal,2.0NRT,297.46,2.49,D
27.05233,-80.47159,337.55,0.4,0.37,2023-01-29,18:21,1,nominal,2.0NRT,298.63,3.25,D
26.88977,-80.27938,344.75,0.4,0.37,2023-01-29,18:21,1,nominal,2.0NRT,300.33,8.09,D
26.77856,-80.35555,355.45,0.4,0.37,2023-01-29,18:21,1,low,2.0NRT,298.36,3.68,D
26.77792,-80.3595,337.89,0.4,0.37,2023-01-29,18:21,1,nominal,2.0NRT,297.93,3.17,D
26.77921,-80.35159,337.49,0.4,0.37,2023-01-29,18:21,1,nominal,2.0NRT,297.47,3.68,D
26.77587,-80.35091,356.12,0.4,0.37,2023-01-29,18:21,1,low,2.0NRT,298.84,3.68,D
26.77652,-80.34695,356.11,0.4,0.37,2023-01-29,18:21,1,low,2.0NRT,298.74,7.49,D
26.77458,-80.35883,345.95,0.4,0.37,2023-01-29,18:21,1,nominal,2.0NRT,298.42,3.17,D
26.77523,-80.35487,339.42,0.4,0.37,2023-01-29,18:21,1,nominal,2.0NRT,297.3,3.68,D
26.77254,-80.35023,356.15,0.4,0.37,2023-01-29,18:21,1,low,2.0NRT,298.75,6.94,D
26.77318,-80.34627,356.13,0.4,0.37,2023-01-29,18:21,1,low,2.0NRT,298.88,4.69,D
26.77124,-80.35815,349.41,0.4,0.37,2023-01-29,18:21,1,nominal,2.0NRT,298.58,6.06,D
26.7679,-80.35748,355.82,0.4,0.37,2023-01-29,18:21,1,low,2.0NRT,299.23,6.06,D
26.76855,-80.35352,356.22,0.4,0.37,2023-01-29,18:21,1,low,2.0NRT,298.56,6.94,D
26.7692,-80.34956,356.25,0.4,0.37,2023-01-29,18:21,1,low,2.0NRT,299.14,6.94,D
26.76985,-80.3456,345.64,0.4,0.37,2023-01-29,18:21,1,nominal,2.0NRT,298.56,4.69,D
26.76651,-80.34492,347.27,0.4,0.37,2023-01-29,18:21,1,nominal,2.0NRT,298.51,3.23,D
26.5764,-81.19073,331.68,0.42,0.38,2023-01-29,18:21,1,nominal,2.0NRT,296.82,2.73,D
26.57369,-81.18585,339.48,0.42,0.38,2023-01-29,18:21,1,nominal,2.0NRT,298.8,4.6,D
26.61384,-80.9251,335.2,0.41,0.37,2023-01-29,18:21,1,nominal,2.0NRT,305.71,27.73,D
26.61452,-80.92101,333.29,0.41,0.37,2023-01-29,18:21,1,nominal,2.0NRT,300.17,6.21,D
26.53252,-80.8417,329.5,0.41,0.37,2023-01-29,18:21,1,nominal,2.0NRT,298.47,1.73,D
26.56553,-80.51479,344.51,0.4,0.37,2023-01-29,18:21,1,nominal,2.0NRT,298.9,12.6,D
26.56618,-80.5108,334.53,0.4,0.37,2023-01-29,18:21,1,nominal,2.0NRT,298.94,9.33,D
26.56217,-80.51411,331.14,0.4,0.37,2023-01-29,18:21,1,nominal,2.0NRT,302.41,18.64,D
26.56283,-80.51012,334.06,0.4,0.37,2023-01-29,18:21,1,nominal,2.0NRT,302.69,19.84,D
26.49939,-80.76761,330.64,0.41,0.37,2023-01-29,18:21,1,low,2.0NRT,303.11,3.7,D
26.50815,-80.71497,332.32,0.41,0.37,2023-01-29,18:21,1,nominal,2.0NRT,298.06,2.16,D
26.50478,-80.71429,337.65,0.41,0.37,2023-01-29,18:21,1,nominal,2.0NRT,299.38,2.16,D
26.25566,-80.8572,341.55,0.41,0.37,2023-01-29,18:21,1,nominal,2.0NRT,297.88,4.18,D
26.25159,-80.86059,343.62,0.41,0.37,2023-01-29,18:21,1,nominal,2.0NRT,300.65,5.91,D
26.25227,-80.8565,352.46,0.41,0.37,2023-01-29,18:21,1,nominal,2.0NRT,300.57,14.03,D
26.30844,-77.11655,351.66,0.4,0.37,2023-01-29,18:21,1,nominal,2.0NRT,295.7,8.96,D
24.81741,-77.92461,330.27,0.39,0.36,2023-01-29,18:21,1,nominal,2.0NRT,295.55,1.52,D
22.76556,-82.91437,339.2,0.56,0.43,2023-01-29,18:21,1,nominal,2.0NRT,297.08,7.29,D
22.57544,-83.34903,342.4,0.4,0.44,2023-01-29,18:21,1,nominal,2.0NRT,297.62,8.96,D
22.57615,-83.34525,342.53,0.4,0.44,2023-01-29,18:21,1,nominal,2.0NRT,297.05,8.02,D
22.67654,-82.80359,347.99,0.56,0.43,2023-01-29,18:21,1,nominal,2.0NRT,294.67,17.27,D
22.54597,-83.39456,340.08,0.4,0.44,2023-01-29,18:21,1,nominal,2.0NRT,293.82,3.79,D
22.5525,-83.35995,350.46,0.4,0.44,2023-01-29,18:21,1,nominal,2.0NRT,297.79,108.49,D
22.55322,-83.35612,350.48,0.4,0.44,2023-01-29,18:21,1,nominal,2.0NRT,296.38,8.85,D
22.55394,-83.35231,351.47,0.4,0.44,2023-01-29,18:21,1,nominal,2.0NRT,298.45,8.85,D
22.54776,-83.36289,333.62,0.4,0.44,2023-01-29,18:21,1,nominal,2.0NRT,296.55,5.47,D
22.54848,-83.35909,344.62,0.4,0.44,2023-01-29,18:21,1,nominal,2.0NRT,297.28,5.47,D
22.84033,-81.74606,334.95,0.49,0.4,2023-01-29,18:21,1,nominal,2.0NRT,301.96,5.74,D
22.83667,-81.74533,332.11,0.49,0.4,2023-01-29,18:21,1,nominal,2.0NRT,300.86,10.41,D
22.83384,-81.73992,346.77,0.49,0.4,2023-01-29,18:21,1,nominal,2.0NRT,297.98,15.12,D
22.833,-81.74461,367,0.49,0.4,2023-01-29,18:21,1,high,2.0NRT,300.85,10.41,D
22.47822,-83.5951,344.02,0.41,0.45,2023-01-29,18:21,1,nominal,2.0NRT,299.15,11.85,D
22.48891,-83.29485,349.6,0.4,0.44,2023-01-29,18:21,1,nominal,2.0NRT,299.31,10.46,D
22.48821,-83.29866,367,0.4,0.44,2023-01-29,18:21,1,high,2.0NRT,298.55,16.22,D
22.8695,-80.93569,332.13,0.45,0.39,2023-01-29,18:21,1,nominal,2.0NRT,298.25,2.69,D
22.87025,-80.93137,347.36,0.45,0.39,2023-01-29,18:21,1,nominal,2.0NRT,299.04,6.42,D
22.86598,-80.93499,327.81,0.45,0.39,2023-01-29,18:21,1,nominal,2.0NRT,297.93,2.69,D
22.4201,-83.14316,354.85,0.39,0.44,2023-01-29,18:21,1,nominal,2.0NRT,299.77,10,D
22.42079,-83.1394,331.89,0.39,0.44,2023-01-29,18:21,1,nominal,2.0NRT,298.09,4.58,D
22.40364,-83.2099,355.24,0.39,0.44,2023-01-29,18:21,1,nominal,2.0NRT,298.64,6.66,D
22.40034,-83.20525,367,0.39,0.44,2023-01-29,18:21,1,high,2.0NRT,301.42,14.75,D
22.74446,-81.13313,330.87,0.46,0.39,2023-01-29,18:21,1,nominal,2.0NRT,295.21,4.12,D
22.36442,-83.19747,329.15,0.39,0.44,2023-01-29,18:21,1,nominal,2.0NRT,296.64,1.73,D
22.18631,-84.04033,329.55,0.45,0.47,2023-01-29,18:21,1,low,2.0NRT,302.65,19.14,D
22.18712,-84.03613,343.11,0.45,0.47,2023-01-29,18:21,1,nominal,2.0NRT,298.1,19.14,D
22.17781,-84.03883,339.95,0.45,0.47,2023-01-29,18:21,1,nominal,2.0NRT,298.83,8.01,D
22.27209,-83.55135,336.15,0.42,0.45,2023-01-29,18:21,1,nominal,2.0NRT,301.16,4.05,D
22.29986,-83.36205,343.35,0.4,0.45,2023-01-29,18:21,1,nominal,2.0NRT,299.52,5.72,D
22.68264,-81.21226,327.89,0.46,0.39,2023-01-29,18:21,1,nominal,2.0NRT,297.6,5.72,D
22.67985,-81.20709,351.94,0.46,0.39,2023-01-29,18:21,1,nominal,2.0NRT,300.35,5.72,D
22.05029,-84.13216,342.58,0.45,0.47,2023-01-29,18:21,1,nominal,2.0NRT,298.73,6.8,D
22.0019,-84.11417,331.86,0.45,0.47,2023-01-29,18:21,1,nominal,2.0NRT,305.15,87.43,D
22.00273,-84.10985,333.52,0.45,0.47,2023-01-29,18:21,1,nominal,2.0NRT,296.36,13.47,D
22.55988,-80.50937,346.91,0.43,0.38,2023-01-29,18:21,1,nominal,2.0NRT,302.17,6.57,D
22.37776,-81.35918,331.98,0.47,0.4,2023-01-29,18:21,1,nominal,2.0NRT,297.72,4.55,D
22.44304,-80.60352,335.86,0.44,0.38,2023-01-29,18:21,1,nominal,2.0NRT,299.65,4.47,D
22.44197,-80.60457,334.86,0.44,0.38,2023-01-29,18:21,1,nominal,2.0NRT,297.97,5.83,D
22.3662,-80.94432,330.6,0.45,0.39,2023-01-29,18:21,1,nominal,2.0NRT,298.72,2.94,D
21.88218,-82.96485,339.34,0.39,0.44,2023-01-29,18:21,1,nominal,2.0NRT,299.54,4.72,D
21.88287,-82.96114,335.74,0.39,0.44,2023-01-29,18:21,1,nominal,2.0NRT,297.29,5.47,D
22.32409,-80.46508,337.9,0.44,0.38,2023-01-29,18:21,1,nominal,2.0NRT,297.53,5.15,D
22.32365,-80.31906,334.09,0.43,0.38,2023-01-29,18:21,1,nominal,2.0NRT,296.95,2.47,D
22.26758,-80.62791,328.45,0.44,0.39,2023-01-29,18:21,1,nominal,2.0NRT,298.96,2.68,D
22.3714,-79.97103,334.74,0.42,0.38,2023-01-29,18:21,1,nominal,2.0NRT,304.29,5.88,D
