latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
20.32857,-74.96407,345.61,0.51,0.66,2023-01-27,18:57,1,nominal,2.0NRT,296.09,5.04,D
20.19644,-76.12901,351.4,0.43,0.62,2023-01-27,18:57,1,nominal,2.0NRT,297.47,8.45,D
20.09172,-77.46011,331.96,0.35,0.57,2023-01-27,18:57,1,nominal,2.0NRT,298.67,4.19,D
20.09138,-77.46343,350.86,0.35,0.57,2023-01-27,18:57,1,nominal,2.0NRT,300.34,4.19,D
20.32906,-74.96366,341.29,0.51,0.66,2023-01-27,18:57,1,nominal,2.0NRT,295.62,4.12,D
20.18642,-76.99582,341.93,0.37,0.58,2023-01-27,18:57,1,nominal,2.0NRT,301.07,5.31,D
20.25606,-76.46188,351.39,0.41,0.6,2023-01-27,18:57,1,nominal,2.0NRT,295.08,5.67,D
20.25568,-76.46568,340.58,0.41,0.6,2023-01-27,18:57,1,nominal,2.0NRT,290.51,5.67,D
20.29126,-76.15971,331.11,0.43,0.62,2023-01-27,18:57,1,nominal,2.0NRT,298.23,2.55,D
20.21521,-76.98051,334.68,0.38,0.58,2023-01-27,18:57,1,nominal,2.0NRT,299.76,3.76,D
20.24303,-76.86899,350.1,0.38,0.59,2023-01-27,18:57,1,nominal,2.0NRT,300.7,6.33,D
20.24265,-76.87267,330.62,0.38,0.59,2023-01-27,18:57,1,nominal,2.0NRT,299.59,4.57,D
20.25148,-76.84012,367,0.38,0.59,2023-01-27,18:57,1,high,2.0NRT,303.88,9.93,D
20.29354,-76.16006,333.83,0.43,0.62,2023-01-27,18:57,1,nominal,2.0NRT,298.45,1.79,D
20.21755,-76.98172,337.17,0.38,0.58,2023-01-27,18:57,1,nominal,2.0NRT,298.76,1.75,D
20.23915,-76.86949,336.22,0.38,0.59,2023-01-27,18:57,1,nominal,2.0NRT,300.09,3.94,D
20.24458,-76.87006,341.41,0.38,0.59,2023-01-27,18:57,1,nominal,2.0NRT,299.35,3.94,D
20.25284,-76.84114,367,0.38,0.59,2023-01-27,18:57,1,high,2.0NRT,302.66,9.88,D
20.24581,-76.91461,335.02,0.38,0.59,2023-01-27,18:57,1,nominal,2.0NRT,300.68,4.65,D
20.24546,-76.91827,339.38,0.38,0.59,2023-01-27,18:57,1,nominal,2.0NRT,303.07,4.06,D
20.2489,-76.99585,367,0.38,0.58,2023-01-27,18:57,1,high,2.0NRT,304.23,9.65,D
20.25429,-76.9964,335.94,0.38,0.58,2023-01-27,18:57,1,nominal,2.0NRT,304.34,9.65,D
20.34094,-76.14466,338.78,0.43,0.62,2023-01-27,18:57,1,nominal,2.0NRT,293.74,2.4,D
20.27221,-76.9247,348.23,0.38,0.59,2023-01-27,18:57,1,nominal,2.0NRT,300.8,4.78,D
20.2784,-77.08247,336.13,0.37,0.58,2023-01-27,18:57,1,nominal,2.0NRT,300.21,2.73,D
20.34074,-76.73301,340.76,0.39,0.59,2023-01-27,18:57,1,nominal,2.0NRT,299.63,4.12,D
20.34063,-76.89833,333.1,0.38,0.59,2023-01-27,18:57,1,nominal,2.0NRT,298.96,2.2,D
20.32202,-77.08017,332.03,0.37,0.58,2023-01-27,18:57,1,nominal,2.0NRT,300.28,2.39,D
20.3426,-76.89832,331.93,0.38,0.59,2023-01-27,18:57,1,nominal,2.0NRT,298.7,1.52,D
20.32526,-77.08038,330.14,0.37,0.58,2023-01-27,18:57,1,low,2.0NRT,300.47,2.16,D
20.50293,-75.59344,367,0.47,0.64,2023-01-27,18:57,1,high,2.0NRT,301.1,13.44,D
20.5033,-75.58937,356.12,0.47,0.64,2023-01-27,18:57,1,nominal,2.0NRT,301.71,12.91,D
20.50987,-75.58256,367,0.47,0.64,2023-01-27,18:57,1,high,2.0NRT,303,18.96,D
20.50945,-75.58731,339.53,0.47,0.64,2023-01-27,18:57,1,nominal,2.0NRT,302,11.94,D
20.5156,-75.58521,367,0.47,0.64,2023-01-27,18:57,1,high,2.0NRT,301.53,18.96,D
20.37932,-77.0274,367,0.38,0.58,2023-01-27,18:57,1,high,2.0NRT,303.56,12.25,D
20.37897,-77.03101,367,0.37,0.58,2023-01-27,18:57,1,high,2.0NRT,303.87,12.25,D
20.37861,-77.03461,367,0.37,0.58,2023-01-27,18:57,1,high,2.0NRT,304.35,22.54,D
20.51521,-75.58945,330.84,0.47,0.64,2023-01-27,18:57,1,nominal,2.0NRT,298.54,11.94,D
20.37826,-77.03822,349.56,0.37,0.58,2023-01-27,18:57,1,nominal,2.0NRT,302.6,22.54,D
20.4362,-77.00395,367,0.38,0.58,2023-01-27,18:57,1,high,2.0NRT,301.03,19.74,D
20.43583,-77.00759,344.1,0.38,0.58,2023-01-27,18:57,1,nominal,2.0NRT,302.99,19.74,D
20.44012,-77.01901,334.71,0.38,0.58,2023-01-27,18:57,1,nominal,2.0NRT,296.82,2.75,D
20.43844,-77.0053,367,0.38,0.59,2023-01-27,18:57,1,high,2.0NRT,302.35,18.75,D
20.4381,-77.00893,347.79,0.38,0.59,2023-01-27,18:57,1,nominal,2.0NRT,301.26,18.75,D
20.45795,-77.02934,367,0.38,0.58,2023-01-27,18:57,1,high,2.0NRT,298.08,10.59,D
20.4576,-77.03297,355.06,0.38,0.58,2023-01-27,18:57,1,nominal,2.0NRT,299.27,10.59,D
20.46768,-77.04139,331.02,0.38,0.58,2023-01-27,18:57,1,nominal,2.0NRT,298.03,2.69,D
20.56888,-76.09316,338.4,0.43,0.62,2023-01-27,18:57,1,nominal,2.0NRT,301.54,2.16,D
20.51599,-76.88349,335.74,0.38,0.59,2023-01-27,18:57,1,nominal,2.0NRT,298.06,2.12,D
20.69386,-75.94859,338.07,0.45,0.63,2023-01-27,18:57,1,nominal,2.0NRT,301.88,6.1,D
20.69346,-75.9529,352.34,0.44,0.63,2023-01-27,18:57,1,nominal,2.0NRT,303.2,8.05,D
20.69966,-75.94909,331.85,0.45,0.63,2023-01-27,18:57,1,nominal,2.0NRT,300.19,1.83,D
20.69457,-76.48699,367,0.41,0.61,2023-01-27,18:57,1,high,2.0NRT,302.25,35.89,D
20.69535,-76.47907,346.9,0.41,0.61,2023-01-27,18:57,1,nominal,2.0NRT,299.1,9.45,D
20.69496,-76.48302,355.29,0.41,0.61,2023-01-27,18:57,1,nominal,2.0NRT,300.99,9.45,D
20.6935,-76.48122,367,0.41,0.61,2023-01-27,18:57,1,high,2.0NRT,299.65,14.07,D
20.69314,-76.48521,367,0.41,0.61,2023-01-27,18:57,1,high,2.0NRT,300.05,14.07,D
20.69278,-76.48917,353,0.41,0.61,2023-01-27,18:57,1,nominal,2.0NRT,302.5,31.97,D
20.76121,-76.36265,334.03,0.42,0.61,2023-01-27,18:57,1,nominal,2.0NRT,301.95,5.23,D
20.79933,-76.90406,341.2,0.39,0.59,2023-01-27,18:57,1,nominal,2.0NRT,299.55,4.4,D
20.7864,-77.63103,330.45,0.35,0.56,2023-01-27,18:57,1,nominal,2.0NRT,297.09,7.11,D
20.79151,-77.90797,338.77,0.33,0.55,2023-01-27,18:57,1,nominal,2.0NRT,295.85,3.29,D
20.7963,-77.91176,367,0.33,0.55,2023-01-27,18:57,1,high,2.0NRT,297.94,13.57,D
20.79662,-77.90855,348.91,0.33,0.55,2023-01-27,18:57,1,nominal,2.0NRT,296.08,7.52,D
20.93321,-78.16698,334.52,0.32,0.55,2023-01-27,18:57,1,nominal,2.0NRT,297.84,3.59,D
21.14305,-78.19839,331.39,0.32,0.55,2023-01-27,18:57,1,nominal,2.0NRT,297,2.99,D
21.25029,-77.19573,367,0.37,0.58,2023-01-27,18:57,1,high,2.0NRT,297.86,6.55,D
21.31152,-77.59221,334.1,0.35,0.57,2023-01-27,18:57,1,nominal,2.0NRT,297.79,1.95,D
21.28466,-78.29998,332.63,0.64,0.54,2023-01-27,18:57,1,nominal,2.0NRT,295.38,5.7,D
21.36549,-77.95638,330.73,0.34,0.56,2023-01-27,18:57,1,nominal,2.0NRT,297.16,2.03,D
21.4441,-77.53793,340.32,0.36,0.57,2023-01-27,18:57,1,nominal,2.0NRT,300.29,6.41,D
21.40914,-78.16965,367,0.33,0.55,2023-01-27,18:57,1,high,2.0NRT,292.25,8.07,D
21.43511,-77.90653,332.51,0.34,0.56,2023-01-27,18:57,1,nominal,2.0NRT,300.49,3.57,D
21.43447,-77.91303,335.08,0.34,0.56,2023-01-27,18:57,1,nominal,2.0NRT,303.13,3.22,D
21.43415,-77.91629,336.35,0.34,0.56,2023-01-27,18:57,1,nominal,2.0NRT,303,3.22,D
21.40882,-78.17279,345.34,0.32,0.55,2023-01-27,18:57,1,nominal,2.0NRT,291.37,8.07,D
21.43994,-77.91035,335.78,0.34,0.56,2023-01-27,18:57,1,nominal,2.0NRT,299.64,3.57,D
21.43962,-77.9136,337.79,0.34,0.56,2023-01-27,18:57,1,nominal,2.0NRT,299.69,3.22,D
21.49409,-77.73398,367,0.35,0.57,2023-01-27,18:57,1,high,2.0NRT,299.79,6.92,D
21.47935,-77.88139,367,0.34,0.56,2023-01-27,18:57,1,high,2.0NRT,299.47,13.2,D
21.47902,-77.88469,355.19,0.34,0.56,2023-01-27,18:57,1,nominal,2.0NRT,297.8,9.05,D
21.49931,-77.73453,332.49,0.35,0.57,2023-01-27,18:57,1,nominal,2.0NRT,299.19,6.92,D
21.49897,-77.73793,337.14,0.35,0.57,2023-01-27,18:57,1,nominal,2.0NRT,299.32,6.9,D
21.54711,-77.95638,367,0.34,0.56,2023-01-27,18:57,1,high,2.0NRT,297.86,10.24,D
21.54742,-77.95316,356.52,0.34,0.56,2023-01-27,18:57,1,low,2.0NRT,294.41,10.24,D
21.56579,-77.97769,332.74,0.34,0.56,2023-01-27,18:57,1,nominal,2.0NRT,295.41,9.11,D
21.56547,-77.98094,352.17,0.34,0.56,2023-01-27,18:57,1,nominal,2.0NRT,297.25,7.31,D
21.57063,-77.98131,367,0.34,0.56,2023-01-27,18:57,1,high,2.0NRT,297.25,7.31,D
21.57863,-78.00496,335.6,0.33,0.56,2023-01-27,18:57,1,nominal,2.0NRT,290.9,1,D
21.58376,-78.00558,347.73,0.33,0.56,2023-01-27,18:57,1,nominal,2.0NRT,290.62,3.83,D
21.58278,-78.01518,331.8,0.33,0.56,2023-01-27,18:57,1,nominal,2.0NRT,292.5,2.61,D
21.58245,-78.01839,340.43,0.33,0.56,2023-01-27,18:57,1,nominal,2.0NRT,294.23,2.61,D
21.59401,-78.00679,333.87,0.33,0.56,2023-01-27,18:57,1,nominal,2.0NRT,285.34,2.92,D
21.59914,-78.00734,350.01,0.33,0.56,2023-01-27,18:57,1,nominal,2.0NRT,282.73,2.92,D
21.62155,-77.94122,335.32,0.34,0.56,2023-01-27,18:57,1,nominal,2.0NRT,297.19,4.97,D
21.62354,-77.94142,344.12,0.34,0.56,2023-01-27,18:57,1,nominal,2.0NRT,296.41,3.68,D
21.63165,-77.91138,332.31,0.34,0.56,2023-01-27,18:57,1,nominal,2.0NRT,298.62,2.82,D
21.62903,-77.93858,331.3,0.34,0.56,2023-01-27,18:57,1,nominal,2.0NRT,294.76,3.68,D
21.57781,-78.51185,338.9,0.62,0.54,2023-01-27,18:57,1,nominal,2.0NRT,296.91,7.94,D
21.65011,-78.09407,350.64,0.33,0.55,2023-01-27,18:57,1,nominal,2.0NRT,299.05,28.38,D
21.65043,-78.09087,356.45,0.33,0.55,2023-01-27,18:57,1,low,2.0NRT,289.67,28.38,D
21.65522,-78.09463,330.72,0.33,0.55,2023-01-27,18:57,1,nominal,2.0NRT,287.98,28.38,D
21.738,-77.73878,336.76,0.35,0.57,2023-01-27,18:57,1,nominal,2.0NRT,292.65,7.73,D
21.73765,-77.7422,355.78,0.35,0.57,2023-01-27,18:57,1,nominal,2.0NRT,299.56,7.73,D
21.65907,-78.55135,341.79,0.62,0.54,2023-01-27,18:57,1,nominal,2.0NRT,298.37,7.44,D
21.73859,-77.73924,336.99,0.35,0.57,2023-01-27,18:57,1,nominal,2.0NRT,291.67,6.32,D
21.73827,-77.74268,356,0.35,0.57,2023-01-27,18:57,1,nominal,2.0NRT,298.47,6.32,D
21.66028,-78.55279,348.47,0.62,0.54,2023-01-27,18:57,1,nominal,2.0NRT,298.21,12.2,D
21.76451,-78.22073,367,0.33,0.55,2023-01-27,18:57,1,high,2.0NRT,293.12,6.8,D
21.77024,-78.21485,330.62,0.33,0.55,2023-01-27,18:57,1,nominal,2.0NRT,280.63,9.78,D
21.76959,-78.22121,343.67,0.33,0.55,2023-01-27,18:57,1,nominal,2.0NRT,283.28,6.8,D
21.77629,-78.20583,355.77,0.33,0.55,2023-01-27,18:57,1,nominal,2.0NRT,280.34,8.25,D
21.77597,-78.20901,352.67,0.33,0.55,2023-01-27,18:57,1,nominal,2.0NRT,274.19,3.56,D
21.77564,-78.21218,336.49,0.33,0.55,2023-01-27,18:57,1,nominal,2.0NRT,272.29,3.56,D
18.50122,-98.67781,346.14,0.56,0.69,2023-01-27,18:57,1,nominal,2.0NRT,303.39,8.97,D
21.77228,-78.63185,340.34,0.61,0.54,2023-01-27,18:57,1,nominal,2.0NRT,301.45,9.74,D
28.04426,-80.88638,338.62,0.53,0.5,2023-01-27,19:00,1,nominal,2.0NRT,294.65,10.86,D
28.14281,-81.20811,330.09,0.5,0.49,2023-01-27,19:00,1,nominal,2.0NRT,293.81,7.15,D
28.04393,-80.88278,337.08,0.53,0.5,2023-01-27,19:00,1,nominal,2.0NRT,292.19,4.11,D
28.03931,-80.88222,348.39,0.53,0.5,2023-01-27,19:00,1,nominal,2.0NRT,295.81,20.83,D
28.04031,-80.87143,327.27,0.53,0.5,2023-01-27,19:00,1,nominal,2.0NRT,293,5.9,D
28.03569,-80.87087,338.78,0.53,0.5,2023-01-27,19:00,1,nominal,2.0NRT,292.06,5.9,D
28.03619,-80.86548,346.89,0.53,0.5,2023-01-27,19:00,1,nominal,2.0NRT,293.56,5.9,D
28.03965,-80.88583,337.62,0.53,0.5,2023-01-27,19:00,1,nominal,2.0NRT,298.13,10.86,D
28.04018,-80.88044,346.01,0.53,0.5,2023-01-27,19:00,1,nominal,2.0NRT,293.06,10.86,D
28.03664,-80.8691,346.92,0.53,0.5,2023-01-27,19:00,1,nominal,2.0NRT,293.37,10.42,D
28.03717,-80.86372,335.03,0.53,0.5,2023-01-27,19:00,1,nominal,2.0NRT,292.09,7.99,D
27.89243,-80.87121,338.29,0.53,0.5,2023-01-27,19:00,1,nominal,2.0NRT,287.99,7.88,D
27.89295,-80.86584,340.57,0.53,0.5,2023-01-27,19:00,1,nominal,2.0NRT,284.07,7.88,D
27.88781,-80.87067,356.49,0.53,0.5,2023-01-27,19:00,1,low,2.0NRT,287.46,7.88,D
27.88677,-80.88137,332.6,0.52,0.5,2023-01-27,19:00,1,nominal,2.0NRT,288.83,7,D
27.88729,-80.87602,351.21,0.52,0.5,2023-01-27,19:00,1,nominal,2.0NRT,287.95,7,D
27.88833,-80.8653,355.38,0.53,0.5,2023-01-27,19:00,1,nominal,2.0NRT,285.49,7.88,D
27.88886,-80.85992,346.38,0.53,0.5,2023-01-27,19:00,1,nominal,2.0NRT,285.79,7.38,D
27.88938,-80.85455,333.89,0.53,0.5,2023-01-27,19:00,1,nominal,2.0NRT,285.29,7.38,D
27.88372,-80.86475,356.31,0.53,0.5,2023-01-27,19:00,1,low,2.0NRT,287.29,29.58,D
27.88164,-80.88618,333.8,0.52,0.5,2023-01-27,19:00,1,nominal,2.0NRT,286.67,9.5,D
27.88216,-80.88084,353.24,0.52,0.5,2023-01-27,19:00,1,nominal,2.0NRT,300.54,30.4,D
27.88268,-80.87549,336.73,0.52,0.5,2023-01-27,19:00,1,low,2.0NRT,311.46,30.4,D
27.8832,-80.87012,351.31,0.53,0.5,2023-01-27,19:00,1,nominal,2.0NRT,300.88,29.58,D
27.88424,-80.85938,349.22,0.53,0.5,2023-01-27,19:00,1,nominal,2.0NRT,287.62,11.19,D
27.87807,-80.87493,356.44,0.52,0.5,2023-01-27,19:00,1,low,2.0NRT,286.48,30.4,D
27.87755,-80.88029,343.09,0.52,0.5,2023-01-27,19:00,1,nominal,2.0NRT,283.92,30.4,D
27.87858,-80.86958,356.28,0.53,0.5,2023-01-27,19:00,1,nominal,2.0NRT,290.77,29.58,D
27.8791,-80.86421,355.25,0.53,0.5,2023-01-27,19:00,1,nominal,2.0NRT,285.74,29.58,D
27.87962,-80.85884,343.7,0.53,0.5,2023-01-27,19:00,1,nominal,2.0NRT,287.28,11.19,D
27.87397,-80.86903,337.08,0.53,0.5,2023-01-27,19:00,1,nominal,2.0NRT,284.19,5.44,D
27.87449,-80.86366,336.94,0.53,0.5,2023-01-27,19:00,1,nominal,2.0NRT,284.97,5.44,D
27.86303,-80.6363,333.02,0.54,0.51,2023-01-27,19:00,1,nominal,2.0NRT,291.3,6.71,D
27.86534,-80.63484,341.84,0.54,0.51,2023-01-27,19:00,1,nominal,2.0NRT,292.01,6.86,D
27.73421,-80.82346,332.73,0.53,0.5,2023-01-27,19:00,1,nominal,2.0NRT,288.36,6.49,D
27.72959,-80.82292,343.93,0.53,0.5,2023-01-27,19:00,1,nominal,2.0NRT,288.6,6.49,D
27.73532,-80.82089,326.96,0.53,0.5,2023-01-27,19:00,1,nominal,2.0NRT,287.8,3.16,D
27.73071,-80.82035,343.58,0.53,0.5,2023-01-27,19:00,1,nominal,2.0NRT,288.93,10.67,D
27.62322,-81.29465,343.36,0.49,0.49,2023-01-27,19:00,1,nominal,2.0NRT,293.15,11.84,D
27.61875,-81.29409,348.53,0.49,0.49,2023-01-27,19:00,1,nominal,2.0NRT,300.35,71.66,D
27.61925,-81.28909,342.04,0.49,0.49,2023-01-27,19:00,1,nominal,2.0NRT,307.7,71.66,D
27.61975,-81.2841,339.08,0.49,0.49,2023-01-27,19:00,1,nominal,2.0NRT,293.91,24.56,D
27.61477,-81.28855,345.03,0.49,0.49,2023-01-27,19:00,1,nominal,2.0NRT,308.16,71.66,D
27.60979,-81.293,330.78,0.49,0.49,2023-01-27,19:00,1,nominal,2.0NRT,291.78,33.9,D
27.61029,-81.288,341.89,0.49,0.49,2023-01-27,19:00,1,nominal,2.0NRT,302.12,33.9,D
27.5238,-82.00827,348.73,0.44,0.46,2023-01-27,19:00,1,nominal,2.0NRT,298.14,6.55,D
27.25359,-81.89415,337.67,0.45,0.47,2023-01-27,19:00,1,nominal,2.0NRT,292.51,5.94,D
20.5362,-100.71256,352.27,0.69,0.74,2023-01-27,19:00,1,nominal,2.0NRT,300.16,10.78,D
20.54059,-100.71072,333.24,0.69,0.74,2023-01-27,19:00,1,nominal,2.0NRT,295.88,9.92,D
20.405,-101.18898,330.72,0.74,0.76,2023-01-27,19:00,1,nominal,2.0NRT,297.35,6.63,D
20.14671,-100.52352,344.36,0.68,0.74,2023-01-27,19:00,1,nominal,2.0NRT,298.22,13.8,D
20.01843,-101.0215,337.07,0.74,0.76,2023-01-27,19:00,1,nominal,2.0NRT,301.63,10.86,D
20.14338,-100.52324,345.46,0.68,0.74,2023-01-27,19:00,1,nominal,2.0NRT,298.66,10.89,D
20.0181,-101.02242,343.12,0.74,0.76,2023-01-27,19:00,1,nominal,2.0NRT,302.25,10.62,D
20.08026,-100.25999,343.84,0.66,0.73,2023-01-27,19:00,1,nominal,2.0NRT,303.68,9.55,D
20.07568,-100.2604,338.83,0.66,0.73,2023-01-27,19:00,1,nominal,2.0NRT,303,7.09,D
20.0284,-99.26855,333.62,0.57,0.69,2023-01-27,19:00,1,nominal,2.0NRT,302.58,6.59,D
19.76052,-99.83496,330.16,0.63,0.72,2023-01-27,19:00,1,nominal,2.0NRT,304.1,6.12,D
22.79062,-80.66032,328.37,0.47,0.48,2023-01-27,19:00,1,nominal,2.0NRT,297.34,2.61,D
22.72157,-80.71365,328.67,0.46,0.47,2023-01-27,19:00,1,nominal,2.0NRT,295.54,1.3,D
22.67547,-80.53139,336.4,0.48,0.48,2023-01-27,19:00,1,nominal,2.0NRT,298.34,2.88,D
22.27014,-83.71211,333.18,0.47,0.4,2023-01-27,19:00,1,nominal,2.0NRT,289.85,4.17,D
19.17629,-99.57104,342.63,0.62,0.72,2023-01-27,19:00,1,nominal,2.0NRT,299.42,5.95,D
22.38135,-80.93286,328.82,0.45,0.47,2023-01-27,19:00,1,nominal,2.0NRT,296.52,1.96,D
19.17606,-99.57198,336.96,0.63,0.72,2023-01-27,19:00,1,nominal,2.0NRT,299.61,6.21,D
22.32216,-80.45737,335.14,0.48,0.48,2023-01-27,19:00,1,nominal,2.0NRT,299.27,5.16,D
22.31425,-80.48907,329.9,0.47,0.48,2023-01-27,19:00,1,low,2.0NRT,300.29,5.94,D
22.3226,-80.45467,330.28,0.48,0.48,2023-01-27,19:00,1,nominal,2.0NRT,298.52,4.58,D
19.30691,-98.32661,336.4,0.52,0.66,2023-01-27,19:00,1,nominal,2.0NRT,301.37,3.64,D
22.2626,-80.39078,331.8,0.48,0.48,2023-01-27,19:00,1,nominal,2.0NRT,299.44,4.72,D
22.30796,-78.81837,343.42,0.61,0.53,2023-01-27,19:00,1,nominal,2.0NRT,298.83,10.55,D
22.30855,-78.81246,329.73,0.61,0.53,2023-01-27,19:00,1,nominal,2.0NRT,295.42,10.55,D
22.30305,-78.81783,340.62,0.61,0.53,2023-01-27,19:00,1,nominal,2.0NRT,297.36,10.55,D
29.57386,-91.98045,326.4,0.43,0.38,2023-01-27,19:02,1,nominal,2.0NRT,287.51,1.8,D
28.69866,-82.02789,341.07,0.46,0.47,2023-01-27,19:02,1,nominal,2.0NRT,295.84,10.04,D
28.52663,-81.12366,340.58,0.52,0.5,2023-01-27,19:02,1,nominal,2.0NRT,292.98,6.98,D
28.47765,-80.67437,326.58,0.55,0.51,2023-01-27,19:02,1,nominal,2.0NRT,291.64,3.54,D
31.50362,-82.76799,347.2,0.45,0.47,2023-01-27,19:02,1,nominal,2.0NRT,289.62,8.53,D
31.08194,-86.53237,349.21,0.44,0.38,2023-01-27,19:02,1,nominal,2.0NRT,290.76,11.46,D
31.06331,-86.733,329.13,0.43,0.38,2023-01-27,19:02,1,nominal,2.0NRT,288.27,4.71,D
31.06273,-86.7375,328.47,0.43,0.38,2023-01-27,19:02,1,nominal,2.0NRT,287.97,3.45,D
31.06912,-86.71564,330.64,0.43,0.38,2023-01-27,19:02,1,nominal,2.0NRT,286.07,4.65,D
31.07317,-86.73934,351.48,0.43,0.38,2023-01-27,19:02,1,nominal,2.0NRT,295.47,26.16,D
31.30146,-85.16872,343.09,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,288.29,6.34,D
31.30083,-85.17399,342.1,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,293.66,6.34,D
31.30457,-85.17461,341.87,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,289.71,6.34,D
30.93902,-88.01218,340.52,0.4,0.37,2023-01-27,19:02,1,nominal,2.0NRT,299.78,6.56,D
31.57941,-82.87818,341.04,0.44,0.46,2023-01-27,19:02,1,nominal,2.0NRT,288.07,3.54,D
31.58444,-82.99069,330.93,0.44,0.46,2023-01-27,19:02,1,nominal,2.0NRT,287.01,2.18,D
30.79881,-89.32151,333.69,0.38,0.36,2023-01-27,19:02,1,nominal,2.0NRT,289.78,2.63,D
30.80538,-89.32285,332.44,0.38,0.36,2023-01-27,19:02,1,nominal,2.0NRT,286.24,3.65,D
30.81136,-89.32815,331.19,0.38,0.36,2023-01-27,19:02,1,nominal,2.0NRT,288.59,2.56,D
30.81075,-89.33213,332.89,0.38,0.36,2023-01-27,19:02,1,nominal,2.0NRT,288.11,2.56,D
30.71609,-90.35831,325.18,0.39,0.36,2023-01-27,19:02,1,nominal,2.0NRT,291.57,4.22,D
30.23784,-93.2822,326.81,0.48,0.4,2023-01-27,19:02,1,nominal,2.0NRT,294.56,6.68,D
31.77649,-82.42548,338.55,0.47,0.48,2023-01-27,19:02,1,nominal,2.0NRT,290.08,5.29,D
31.70517,-83.60173,345.94,0.4,0.45,2023-01-27,19:02,1,nominal,2.0NRT,289.86,5.76,D
31.91294,-82.15552,336.7,0.49,0.49,2023-01-27,19:02,1,nominal,2.0NRT,286.11,4.69,D
31.51091,-86.04375,337.27,0.46,0.39,2023-01-27,19:02,1,nominal,2.0NRT,293.62,11.76,D
31.87179,-82.94641,329.39,0.44,0.46,2023-01-27,19:02,1,nominal,2.0NRT,288.31,5.23,D
31.63378,-85.21917,327.12,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,285.84,5.51,D
31.63753,-85.21976,347.46,0.5,0.41,2023-01-27,19:02,1,nominal,2.0NRT,287.09,5.51,D
30.62819,-92.37995,331.19,0.44,0.38,2023-01-27,19:02,1,nominal,2.0NRT,284.74,3.49,D
30.53593,-92.95503,329.23,0.46,0.39,2023-01-27,19:02,1,nominal,2.0NRT,287.24,3.03,D
31.9033,-83.22876,334,0.43,0.46,2023-01-27,19:02,1,nominal,2.0NRT,287.79,3.56,D
31.97927,-82.67723,330.63,0.46,0.47,2023-01-27,19:02,1,nominal,2.0NRT,287.31,5.88,D
31.9788,-82.68205,331.02,0.46,0.47,2023-01-27,19:02,1,nominal,2.0NRT,287.07,6.26,D
31.67355,-85.53503,343.23,0.49,0.4,2023-01-27,19:02,1,nominal,2.0NRT,288.32,7.24,D
32.08684,-81.6186,346.79,0.53,0.5,2023-01-27,19:02,1,nominal,2.0NRT,285.8,6.99,D
32.09148,-81.61915,367,0.53,0.5,2023-01-27,19:02,1,high,2.0NRT,290.53,10.26,D
32.09198,-81.6135,347.45,0.53,0.5,2023-01-27,19:02,1,nominal,2.0NRT,287.69,10.26,D
32.09097,-81.62479,327.54,0.53,0.5,2023-01-27,19:02,1,nominal,2.0NRT,286.08,6.13,D
31.94662,-83.13783,339.15,0.43,0.46,2023-01-27,19:02,1,nominal,2.0NRT,286.93,10.71,D
32.09611,-81.61969,326.32,0.53,0.5,2023-01-27,19:02,1,nominal,2.0NRT,284.98,10.26,D
31.95084,-83.1384,355.69,0.43,0.46,2023-01-27,19:02,1,nominal,2.0NRT,292.68,10.71,D
32.1031,-82.35709,351.77,0.48,0.48,2023-01-27,19:02,1,nominal,2.0NRT,300.45,35.71,D
32.10753,-82.35764,343.83,0.48,0.48,2023-01-27,19:02,1,nominal,2.0NRT,290.69,35.71,D
32.11197,-82.35821,339.65,0.48,0.48,2023-01-27,19:02,1,nominal,2.0NRT,288.3,4.72,D
29.26272,-99.89937,333.25,0.39,0.59,2023-01-27,19:02,1,nominal,2.0NRT,289.59,2.57,D
29.25949,-99.90148,331.72,0.39,0.59,2023-01-27,19:02,1,nominal,2.0NRT,289.58,2.78,D
32.30691,-81.37407,330.46,0.55,0.51,2023-01-27,19:02,1,nominal,2.0NRT,285.89,3.86,D
32.18224,-82.78802,338.42,0.46,0.47,2023-01-27,19:02,1,nominal,2.0NRT,288.21,5.75,D
32.077,-84.41988,329.83,0.56,0.43,2023-01-27,19:02,1,nominal,2.0NRT,283.36,3.39,D
32.07611,-84.42278,326.83,0.56,0.43,2023-01-27,19:02,1,nominal,2.0NRT,283.88,3.55,D
32.28504,-82.91825,340.55,0.45,0.47,2023-01-27,19:02,1,nominal,2.0NRT,287.03,7.51,D
31.54984,-88.95428,334.11,0.39,0.36,2023-01-27,19:02,1,nominal,2.0NRT,288.01,3.59,D
31.54925,-88.95832,326.6,0.39,0.36,2023-01-27,19:02,1,nominal,2.0NRT,284.97,3.59,D
32.38987,-81.90518,337.95,0.51,0.5,2023-01-27,19:02,1,nominal,2.0NRT,288.49,10.8,D
31.55374,-88.95089,338.19,0.39,0.36,2023-01-27,19:02,1,nominal,2.0NRT,286.73,4.93,D
31.55704,-88.95155,342.95,0.39,0.36,2023-01-27,19:02,1,nominal,2.0NRT,288.59,6.06,D
