latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
29.62487,-95.06858,336.89,0.5,0.41,2022-12-31,19:08,1,nominal,2.0NRT,296.67,3.07,D
29.76987,-93.33128,325.53,0.42,0.38,2022-12-31,19:08,1,nominal,2.0NRT,291.76,2.72,D
33.2672,-95.88576,333.83,0.48,0.4,2022-12-31,19:08,1,nominal,2.0NRT,280.26,13.88,D
33.96318,-95.09385,328.51,0.44,0.38,2022-12-31,19:10,1,nominal,2.0NRT,290.51,3.8,D
39.44543,-95.61177,328.38,0.4,0.37,2022-12-31,19:10,1,nominal,2.0NRT,282.46,2.92,D
39.17978,-94.31506,328.22,0.39,0.36,2022-12-31,19:10,1,nominal,2.0NRT,282.58,2.98,D
39.1765,-94.3142,329.55,0.39,0.36,2022-12-31,19:10,1,nominal,2.0NRT,282.85,2.98,D
39.1772,-94.30978,326.99,0.39,0.36,2022-12-31,19:10,1,nominal,2.0NRT,281.67,2.98,D
39.17321,-94.31334,329.47,0.39,0.36,2022-12-31,19:10,1,nominal,2.0NRT,282.09,3.05,D
39.9755,-86.83556,330.81,0.41,0.45,2022-12-31,19:10,1,nominal,2.0NRT,283.81,3.8,D
38.71858,-95.27174,328.63,0.4,0.37,2022-12-31,19:10,1,nominal,2.0NRT,285.92,7.75,D
38.69664,-95.01761,325.67,0.4,0.37,2022-12-31,19:10,1,nominal,2.0NRT,283.7,1.69,D
38.48494,-94.47181,330.07,0.39,0.36,2022-12-31,19:10,1,nominal,2.0NRT,285.11,2.16,D
38.40925,-94.05158,329.73,0.39,0.36,2022-12-31,19:10,1,nominal,2.0NRT,285.23,2.9,D
37.54829,-98.64866,329.5,0.54,0.42,2022-12-31,19:10,1,nominal,2.0NRT,285.08,3.63,D
38.52365,-91.72673,331.29,0.4,0.37,2022-12-31,19:10,1,nominal,2.0NRT,277.92,2.81,D
37.45358,-97.99749,328.94,0.51,0.41,2022-12-31,19:10,1,nominal,2.0NRT,287.6,5.92,D
37.83959,-95.73296,328.31,0.42,0.37,2022-12-31,19:10,1,nominal,2.0NRT,287.28,16.06,D
37.4979,-94.34657,328.24,0.39,0.36,2022-12-31,19:10,1,nominal,2.0NRT,286.55,2.45,D
37.37234,-94.08816,343.33,0.39,0.36,2022-12-31,19:10,1,nominal,2.0NRT,288.15,8.15,D
36.54172,-97.15493,327.58,0.48,0.4,2022-12-31,19:10,1,nominal,2.0NRT,289.65,2.41,D
37.0552,-94.10606,325.34,0.39,0.36,2022-12-31,19:10,1,nominal,2.0NRT,281.73,1.8,D
36.784,-94.11223,329.92,0.39,0.36,2022-12-31,19:10,1,nominal,2.0NRT,288.64,2.46,D
36.16646,-96.47282,328.41,0.46,0.39,2022-12-31,19:10,1,nominal,2.0NRT,289.69,2.2,D
36.50381,-93.56732,326.8,0.39,0.36,2022-12-31,19:10,1,nominal,2.0NRT,289.66,1.58,D
36.08556,-93.47333,328.97,0.39,0.36,2022-12-31,19:10,1,nominal,2.0NRT,287.62,4.45,D
35.07676,-96.73899,338.47,0.49,0.4,2022-12-31,19:10,1,nominal,2.0NRT,291.84,9.06,D
35.54282,-93.49725,342.29,0.39,0.36,2022-12-31,19:10,1,nominal,2.0NRT,289.48,10.57,D
35.10452,-94.81187,351.8,0.42,0.37,2022-12-31,19:10,1,nominal,2.0NRT,293.73,20.62,D
35.1053,-94.80737,347.78,0.42,0.37,2022-12-31,19:10,1,nominal,2.0NRT,291,20.62,D
35.09097,-94.80828,338.2,0.42,0.37,2022-12-31,19:10,1,nominal,2.0NRT,291.91,21.71,D
34.85942,-95.47772,325.75,0.44,0.38,2022-12-31,19:10,1,nominal,2.0NRT,289.77,1.75,D
34.41813,-95.69471,331.36,0.45,0.39,2022-12-31,19:10,1,nominal,2.0NRT,291.11,6.17,D
32.17839,-102.26806,367,0.37,0.58,2022-12-31,19:10,1,high,2.0NRT,297.49,7.33,D
31.77249,-103.6285,328.2,0.45,0.63,2022-12-31,19:10,1,nominal,2.0NRT,290.76,2.12,D
39.42012,-95.9443,328.03,0.41,0.37,2022-12-31,19:10,1,nominal,2.0NRT,284.65,4.82,D
39.15329,-97.92348,329.19,0.47,0.4,2022-12-31,19:10,1,nominal,2.0NRT,282.74,4.1,D
39.15788,-97.91924,333.78,0.47,0.4,2022-12-31,19:10,1,nominal,2.0NRT,285.7,10.29,D
39.8574,-94.54201,336.65,0.39,0.36,2022-12-31,19:10,1,nominal,2.0NRT,277.17,2.93,D
40.19205,-96.04967,338.17,0.4,0.37,2022-12-31,19:10,1,nominal,2.0NRT,285.66,6.7,D
40.18981,-96.72722,325.43,0.42,0.38,2022-12-31,19:10,1,nominal,2.0NRT,280.62,1.25,D
40.21685,-96.75582,327.24,0.42,0.38,2022-12-31,19:10,1,nominal,2.0NRT,280.11,2.67,D
40.32156,-96.17966,328.14,0.41,0.37,2022-12-31,19:10,1,nominal,2.0NRT,279.58,2.02,D
40.79997,-97.46375,325.14,0.43,0.38,2022-12-31,19:10,1,nominal,2.0NRT,275.81,2.32,D
43.3232,-96.52167,332.15,0.39,0.36,2022-12-31,19:12,1,nominal,2.0NRT,274.59,8.37,D
43.32729,-96.51792,340.25,0.39,0.36,2022-12-31,19:12,1,nominal,2.0NRT,273.97,4.75,D
43.32978,-96.52375,326.16,0.39,0.36,2022-12-31,19:12,1,nominal,2.0NRT,272.95,3.91,D
41.91407,-96.6797,328.91,0.4,0.37,2022-12-31,19:12,1,nominal,2.0NRT,276.49,6.58,D
18.45487,-98.70821,345.52,0.79,0.78,2022-12-31,20:46,1,nominal,2.0NRT,292.16,12.99,D
18.45428,-98.71599,347.13,0.79,0.78,2022-12-31,20:46,1,nominal,2.0NRT,292.35,12.99,D
19.12864,-102.6987,367,0.44,0.62,2022-12-31,20:46,1,high,2.0NRT,297.3,6.54,D
19.12823,-102.70286,332.32,0.44,0.62,2022-12-31,20:46,1,nominal,2.0NRT,297.18,6.54,D
19.17285,-104.60699,367,0.33,0.55,2022-12-31,20:46,1,high,2.0NRT,301.35,9.29,D
19.17319,-104.60384,344.16,0.33,0.55,2022-12-31,20:46,1,nominal,2.0NRT,297.45,9.29,D
19.17251,-104.61015,347.54,0.33,0.55,2022-12-31,20:46,1,nominal,2.0NRT,297.7,8.66,D
17.9255,-102.19913,342.62,0.46,0.64,2022-12-31,20:46,1,nominal,2.0NRT,296.07,5.56,D
17.93092,-102.20413,339.99,0.46,0.63,2022-12-31,20:46,1,nominal,2.0NRT,296.48,7.03,D
18.45307,-98.70671,336.25,0.79,0.78,2022-12-31,20:46,1,nominal,2.0NRT,292.68,13.33,D
18.45243,-98.7145,348.17,0.79,0.78,2022-12-31,20:46,1,nominal,2.0NRT,292.77,13.96,D
20.43545,-102.67471,327.96,0.46,0.63,2022-12-31,20:46,1,low,2.0NRT,299.63,2.69,D
20.41713,-103.16723,352.24,0.43,0.62,2022-12-31,20:46,1,nominal,2.0NRT,296.64,9.46,D
20.41672,-103.17134,342.54,0.43,0.62,2022-12-31,20:46,1,nominal,2.0NRT,299.01,8.75,D
20.41946,-103.16978,367,0.43,0.62,2022-12-31,20:46,1,high,2.0NRT,298.18,12.06,D
20.43876,-103.78893,354.17,0.39,0.59,2022-12-31,20:46,1,nominal,2.0NRT,295.35,7.21,D
20.61273,-103.7276,347.04,0.39,0.6,2022-12-31,20:46,1,nominal,2.0NRT,293.49,3.76,D
20.61752,-103.79249,342.06,0.39,0.59,2022-12-31,20:46,1,nominal,2.0NRT,300.29,4.75,D
20.68678,-103.77352,344.46,0.39,0.59,2022-12-31,20:46,1,nominal,2.0NRT,297.9,5.11,D
20.72094,-103.64766,354.89,0.4,0.6,2022-12-31,20:46,1,nominal,2.0NRT,298.53,16.01,D
20.71204,-103.85585,367,0.39,0.59,2022-12-31,20:46,1,high,2.0NRT,298.09,9.86,D
20.71346,-103.84115,335.02,0.39,0.59,2022-12-31,20:46,1,nominal,2.0NRT,297.96,3.89,D
20.71241,-103.85207,338.55,0.39,0.59,2022-12-31,20:46,1,nominal,2.0NRT,295.14,7.7,D
20.81144,-103.98024,335.02,0.38,0.59,2022-12-31,20:46,1,nominal,2.0NRT,297.01,2.6,D
20.81684,-103.9809,367,0.38,0.59,2022-12-31,20:46,1,high,2.0NRT,293.61,11.22,D
20.83674,-104.00096,335.29,0.38,0.59,2022-12-31,20:46,1,nominal,2.0NRT,294.52,2.68,D
21.76145,-105.17046,340.38,0.33,0.55,2022-12-31,20:46,1,nominal,2.0NRT,301.38,2.45,D
21.76113,-105.17362,331.66,0.33,0.55,2022-12-31,20:46,1,low,2.0NRT,303.82,2.45,D
21.76081,-105.17679,338.37,0.33,0.55,2022-12-31,20:46,1,nominal,2.0NRT,303.41,3.26,D
22.58957,-102.2415,367,0.52,0.67,2022-12-31,20:46,1,high,2.0NRT,301.23,19.51,D
22.58926,-102.24242,355.96,0.52,0.67,2022-12-31,20:46,1,nominal,2.0NRT,301.32,19.79,D
19.5849,-104.49493,337.34,0.34,0.56,2022-12-31,20:46,1,nominal,2.0NRT,296.12,2.44,D
20.05256,-102.31532,329.89,0.48,0.65,2022-12-31,20:46,1,nominal,2.0NRT,295.21,3.67,D
20.05533,-102.31984,329.8,0.48,0.65,2022-12-31,20:46,1,nominal,2.0NRT,296.7,6.58,D
20.21488,-102.64655,356.23,0.46,0.63,2022-12-31,20:46,1,nominal,2.0NRT,293.58,9.89,D
20.22073,-102.64711,343.66,0.46,0.63,2022-12-31,20:46,1,nominal,2.0NRT,290.32,9.89,D
28.23923,-106.91066,317.53,0.61,0.53,2022-12-31,20:48,1,low,2.0NRT,318.18,139.42,D
24.89253,-104.98588,355.95,0.37,0.58,2022-12-31,20:48,1,nominal,2.0NRT,306.97,6.58,D
24.89088,-104.98672,352.58,0.37,0.58,2022-12-31,20:48,1,nominal,2.0NRT,306.28,7.1,D
24.98682,-105.05497,367,0.36,0.58,2022-12-31,20:48,1,high,2.0NRT,306.79,6.25,D
24.99213,-105.05553,367,0.36,0.58,2022-12-31,20:48,1,high,2.0NRT,308.89,13.25,D
24.99133,-105.05346,337.01,0.36,0.58,2022-12-31,20:48,1,nominal,2.0NRT,305.9,10.23,D
28.23486,-106.90398,341.43,0.61,0.53,2022-12-31,20:48,1,nominal,2.0NRT,300.93,21.64,D
28.23433,-106.91013,342.16,0.61,0.53,2022-12-31,20:48,1,nominal,2.0NRT,312.66,80.89,D
24.99103,-105.0571,353.8,0.36,0.58,2022-12-31,20:48,1,nominal,2.0NRT,309.63,13.77,D
25.57602,-99.93228,341.63,0.77,0.77,2022-12-31,20:48,1,nominal,2.0NRT,296.1,11.04,D
25.14003,-106.87807,335.1,0.56,0.51,2022-12-31,20:48,1,nominal,2.0NRT,300.83,5.23,D
25.1409,-106.88084,329.9,0.56,0.51,2022-12-31,20:48,1,low,2.0NRT,302.24,3.57,D
25.21397,-107.73327,339.54,0.49,0.49,2022-12-31,20:48,1,nominal,2.0NRT,304.99,5.35,D
27.97789,-101.7858,333.92,0.62,0.72,2022-12-31,20:48,1,nominal,2.0NRT,299.96,4.33,D
28.23746,-106.90318,344.57,0.61,0.53,2022-12-31,20:48,1,nominal,2.0NRT,310.11,191.9,D
28.23689,-106.90932,367,0.61,0.53,2022-12-31,20:48,1,low,2.0NRT,348.29,191.9,D
28.24237,-106.90369,325.94,0.61,0.53,2022-12-31,20:48,1,low,2.0NRT,300.53,11.74,D
28.23976,-106.90451,367,0.61,0.53,2022-12-31,20:48,1,low,2.0NRT,325.99,174.31,D
32.17534,-102.26534,346.5,0.63,0.72,2022-12-31,20:50,1,nominal,2.0NRT,295.28,7.91,D
29.96411,-106.83748,336.09,0.32,0.55,2022-12-31,20:50,1,nominal,2.0NRT,301.32,2.73,D
30.49608,-109.6268,328.99,0.44,0.46,2022-12-31,20:50,1,nominal,2.0NRT,295.84,4.68,D
28.8618,-111.39268,338.77,0.51,0.41,2022-12-31,20:50,1,nominal,2.0NRT,299.93,3.1,D
30.01244,-106.86591,355.58,0.32,0.54,2022-12-31,20:50,1,nominal,2.0NRT,296.99,10.73,D
30.49655,-112.26435,333.54,0.48,0.4,2022-12-31,20:50,1,nominal,2.0NRT,296.33,5.73,D
30.49594,-112.26938,345.57,0.48,0.4,2022-12-31,20:50,1,nominal,2.0NRT,301.12,13.74,D
30.50821,-112.26107,343.73,0.48,0.4,2022-12-31,20:50,1,nominal,2.0NRT,298.95,6.01,D
30.50759,-112.2661,327.11,0.48,0.4,2022-12-31,20:50,1,nominal,2.0NRT,295.62,6.01,D
30.50516,-112.28619,337.56,0.48,0.4,2022-12-31,20:50,1,nominal,2.0NRT,308.75,42.65,D
30.51189,-112.26166,337.6,0.48,0.4,2022-12-31,20:50,1,nominal,2.0NRT,300.55,93.04,D
31.16515,-108.22243,355.28,0.54,0.51,2022-12-31,20:50,1,nominal,2.0NRT,296.1,17.61,D
31.16982,-108.22298,352.7,0.54,0.51,2022-12-31,20:50,1,nominal,2.0NRT,295.25,16.25,D
30.80421,-112.81434,341.75,0.46,0.39,2022-12-31,20:50,1,nominal,2.0NRT,300.09,29.82,D
30.86832,-112.8716,342.59,0.46,0.39,2022-12-31,20:50,1,nominal,2.0NRT,294.02,5.84,D
