latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19.54082,-155.51302,302.56,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,286.17,1.12,N
19.54152,-155.51669,310.15,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,292.46,2.24,N
19.54193,-155.49702,300.41,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,286.89,0.76,N
19.54472,-155.51178,301.64,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,286.89,1.12,N
19.54931,-155.5143,311.78,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,293.46,1.83,N
19.55322,-155.51314,303.68,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,291.77,1.83,N
19.55713,-155.51198,298.86,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,286.49,1.16,N
19.55782,-155.51562,297.17,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,286.36,1.16,N
19.56104,-155.5108,309.96,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,294.34,1.16,N
19.56173,-155.51448,300.78,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,289.73,1.16,N
19.56495,-155.50963,307.62,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,295.01,3.07,N
19.56632,-155.51697,303.23,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,289.13,1.37,N
19.56885,-155.50845,309.72,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,295.16,3.07,N
19.57023,-155.51582,307.46,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,291.55,1.37,N
19.57276,-155.50726,312.35,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,297.03,2.18,N
19.57345,-155.51096,307.83,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,295.16,2.18,N
19.57414,-155.51465,314.15,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,294.77,2.02,N
19.57667,-155.50609,311.68,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,297.2,2.18,N
19.57736,-155.50978,315.17,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,298.54,2.18,N
19.57805,-155.51349,307.01,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,291.8,2.02,N
19.58058,-155.50493,300.12,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,289.37,1.79,N
19.58127,-155.50862,311.82,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,295.54,1.79,N
19.58196,-155.51233,302.36,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,288.05,0.91,N
19.58449,-155.50377,303.16,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,289.7,1.79,N
19.58518,-155.50746,315.51,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,297.7,1.79,N
19.58587,-155.51118,297.83,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,284.85,0.91,N
19.58841,-155.50261,304.18,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,291.25,2.28,N
19.58909,-155.5063,315.14,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,297.7,2.28,N
19.59301,-155.50516,316.69,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,299.16,2.28,N
19.59761,-155.50772,303.28,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,289.3,1.52,N
19.59692,-155.50401,321.22,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,299.9,2.54,N
19.60084,-155.50287,313.53,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,298.09,2.54,N
19.60152,-155.50655,306.41,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,293.34,1.52,N
19.60475,-155.50169,308.4,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,296.86,3.16,N
19.60543,-155.50537,309.81,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,295.84,2.82,N
19.60934,-155.5042,313.41,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,298.79,2.82,N
19.61326,-155.50307,311.89,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,298.36,1.58,N
19.61394,-155.50676,301.48,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,290.99,1.58,N
19.61719,-155.50198,310,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,297.67,1.58,N
19.61786,-155.50566,308.1,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,292.47,1.58,N
19.61511,-155.50304,312.77,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,297.99,1.96,N
19.61581,-155.50671,304.92,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,291.27,1.96,N
19.61973,-155.50562,302.51,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,291.29,1.96,N
19.67169,-155.49669,297.09,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,285.62,0.81,N
19.54541,-155.51544,312.1,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,292.64,2.24,N
19.40462,-155.28331,305.32,0.41,0.45,2023-01-02,12:21,1,nominal,2.0NRT,292.89,2.01,N
19.40535,-155.28719,312.26,0.41,0.45,2023-01-02,12:21,1,nominal,2.0NRT,297.25,2.82,N
19.40794,-155.27867,303.64,0.41,0.45,2023-01-02,12:21,1,nominal,2.0NRT,292.43,2.01,N
19.41016,-155.29041,304.27,0.41,0.45,2023-01-02,12:21,1,nominal,2.0NRT,291.74,2.82,N
19.41273,-155.28172,303.33,0.41,0.45,2023-01-02,12:21,1,nominal,2.0NRT,292.96,2.27,N
19.41348,-155.28569,303.69,0.41,0.45,2023-01-02,12:21,1,nominal,2.0NRT,293.45,1.68,N
19.51489,-155.52849,303.41,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,287.87,2.05,N
19.51737,-155.5199,301.88,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,287.06,2.6,N
19.5181,-155.52371,304.5,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,288.76,4.04,N
19.53374,-155.5192,295.79,0.39,0.44,2023-01-02,12:21,1,nominal,2.0NRT,281.51,1.18,N
20.20208,-74.95705,331.52,0.49,0.4,2023-01-02,18:25,1,nominal,2.0NRT,295.46,7.62,D
20.26359,-74.97666,343.09,0.49,0.4,2023-01-02,18:25,1,nominal,2.0NRT,296.99,28.69,D
20.26236,-74.97489,336.95,0.49,0.4,2023-01-02,18:25,1,nominal,2.0NRT,291.85,34.51,D
20.19866,-76.88718,339.12,0.41,0.37,2023-01-02,18:25,1,nominal,2.0NRT,301.77,5.84,D
20.22073,-76.90652,336.55,0.41,0.37,2023-01-02,18:25,1,nominal,2.0NRT,305.34,3.92,D
20.18983,-77.24853,342.75,0.4,0.37,2023-01-02,18:25,1,nominal,2.0NRT,299.41,3.55,D
20.27581,-76.68633,341.17,0.42,0.37,2023-01-02,18:25,1,nominal,2.0NRT,300.19,5.35,D
17.67044,-90.89992,325.45,0.6,0.7,2023-01-02,18:25,1,nominal,2.0NRT,292.04,4.25,D
20.24828,-76.98241,339.36,0.41,0.37,2023-01-02,18:25,1,nominal,2.0NRT,303.18,5.07,D
20.22998,-77.18452,344.99,0.4,0.37,2023-01-02,18:25,1,nominal,2.0NRT,299.93,4.16,D
20.2339,-77.18124,338.96,0.4,0.37,2023-01-02,18:25,1,nominal,2.0NRT,299.01,6.01,D
20.23335,-77.18507,338.94,0.4,0.37,2023-01-02,18:25,1,nominal,2.0NRT,300.06,8.04,D
20.36638,-76.56599,341.19,0.42,0.38,2023-01-02,18:25,1,nominal,2.0NRT,302.61,5.06,D
20.28689,-77.02815,340.17,0.41,0.37,2023-01-02,18:25,1,nominal,2.0NRT,304.42,4.02,D
20.2703,-76.97398,342.49,0.41,0.37,2023-01-02,18:25,1,nominal,2.0NRT,303.3,8.33,D
20.279,-77.03481,331.66,0.41,0.37,2023-01-02,18:25,1,nominal,2.0NRT,301.84,2.9,D
20.20267,-74.95248,331.36,0.49,0.4,2023-01-02,18:25,1,nominal,2.0NRT,295.56,4.84,D
18.10868,-77.82471,344.22,0.39,0.36,2023-01-02,18:25,1,nominal,2.0NRT,300.3,11.3,D
17.95303,-71.26933,331.66,0.5,0.49,2023-01-02,18:25,1,nominal,2.0NRT,297.17,4.62,D
17.89983,-77.26426,332.16,0.39,0.36,2023-01-02,18:25,1,nominal,2.0NRT,298.29,1.67,D
17.90315,-77.26479,336.58,0.39,0.36,2023-01-02,18:25,1,nominal,2.0NRT,297.22,7.69,D
18.89601,-69.59439,335.3,0.33,0.56,2023-01-02,18:25,1,nominal,2.0NRT,292.08,5.04,D
18.89568,-69.5975,333.06,0.33,0.56,2023-01-02,18:25,1,nominal,2.0NRT,292.69,4.91,D
18.98367,-69.72357,330.41,0.33,0.55,2023-01-02,18:25,1,nominal,2.0NRT,291.43,1.31,D
19.66736,-71.21335,340.93,0.53,0.5,2023-01-02,18:25,1,nominal,2.0NRT,297.82,6.93,D
19.22289,-72.69287,334.73,0.42,0.46,2023-01-02,18:25,1,nominal,2.0NRT,294.9,2.5,D
20.19838,-74.95645,353.38,0.49,0.4,2023-01-02,18:25,1,nominal,2.0NRT,301.94,7.62,D
20.19898,-74.95185,338.76,0.49,0.4,2023-01-02,18:25,1,nominal,2.0NRT,298.13,4.84,D
21.47937,-78.50265,355.05,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,305.73,13.39,D
27.28058,-82.12739,333.77,0.4,0.37,2023-01-02,18:28,1,nominal,2.0NRT,299.7,2.67,D
27.51093,-80.49096,342.5,0.38,0.36,2023-01-02,18:28,1,nominal,2.0NRT,304.98,6.56,D
27.50736,-80.49033,343.75,0.38,0.36,2023-01-02,18:28,1,nominal,2.0NRT,303.33,7.81,D
27.43344,-80.64292,336.79,0.38,0.36,2023-01-02,18:28,1,nominal,2.0NRT,299.07,4.74,D
27.00144,-80.48982,339.95,0.38,0.36,2023-01-02,18:28,1,nominal,2.0NRT,303.31,20.05,D
26.73063,-81.37797,352.15,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,301.48,18.66,D
26.72732,-81.37731,341.08,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,300.57,18.66,D
26.61702,-81.2365,335.49,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,297.7,2.31,D
22.97939,-82.50642,344.42,0.45,0.39,2023-01-02,18:28,1,nominal,2.0NRT,302.69,7.15,D
22.98013,-82.50212,331.99,0.45,0.39,2023-01-02,18:28,1,nominal,2.0NRT,300.49,5.6,D
22.97588,-82.50571,339.94,0.45,0.39,2023-01-02,18:28,1,nominal,2.0NRT,300.93,7.15,D
23.08998,-81.81333,342.29,0.42,0.38,2023-01-02,18:28,1,nominal,2.0NRT,296.85,5.28,D
22.93147,-82.57265,336.1,0.45,0.39,2023-01-02,18:28,1,nominal,2.0NRT,299.15,4.03,D
22.92794,-82.57192,331.2,0.45,0.39,2023-01-02,18:28,1,nominal,2.0NRT,300.02,4.03,D
22.85614,-82.4611,328.28,0.45,0.39,2023-01-02,18:28,1,low,2.0NRT,301.59,5.88,D
22.85689,-82.45682,331.21,0.45,0.39,2023-01-02,18:28,1,nominal,2.0NRT,298.79,5.88,D
22.85263,-82.4604,331.87,0.45,0.39,2023-01-02,18:28,1,nominal,2.0NRT,299.39,5.88,D
22.7352,-82.99858,328.54,0.47,0.4,2023-01-02,18:28,1,low,2.0NRT,299.65,3.3,D
22.73159,-82.99786,333.63,0.47,0.4,2023-01-02,18:28,1,nominal,2.0NRT,300.87,3.3,D
22.72783,-82.95496,349.67,0.47,0.4,2023-01-02,18:28,1,nominal,2.0NRT,301.23,6.22,D
22.72423,-82.95424,348.5,0.47,0.4,2023-01-02,18:28,1,nominal,2.0NRT,301.6,6.22,D
22.72501,-82.94972,333.69,0.47,0.4,2023-01-02,18:28,1,nominal,2.0NRT,302.56,6.22,D
22.73772,-82.85488,338.64,0.46,0.39,2023-01-02,18:28,1,nominal,2.0NRT,303.3,20.55,D
22.73853,-82.78598,345.91,0.46,0.39,2023-01-02,18:28,1,nominal,2.0NRT,303.34,12.83,D
22.71047,-82.90491,338.03,0.47,0.4,2023-01-02,18:28,1,nominal,2.0NRT,300.07,8.9,D
22.67838,-82.83366,334.56,0.46,0.39,2023-01-02,18:28,1,nominal,2.0NRT,299.62,4.56,D
22.47843,-83.32177,337.8,0.49,0.4,2023-01-02,18:28,1,nominal,2.0NRT,297.23,8.47,D
22.47476,-83.32102,328.24,0.49,0.4,2023-01-02,18:28,1,nominal,2.0NRT,296.77,8.47,D
22.84394,-81.11329,331.9,0.4,0.37,2023-01-02,18:28,1,nominal,2.0NRT,301.76,4.41,D
22.7958,-81.2088,330.45,0.41,0.37,2023-01-02,18:28,1,nominal,2.0NRT,297.98,2.58,D
22.66424,-81.2403,334.99,0.41,0.37,2023-01-02,18:28,1,nominal,2.0NRT,302.1,3.77,D
22.66488,-81.23638,339.31,0.41,0.37,2023-01-02,18:28,1,nominal,2.0NRT,302.29,4.15,D
22.85631,-80.03621,351.55,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,301.99,10.46,D
22.66086,-81.23966,348.42,0.41,0.37,2023-01-02,18:28,1,nominal,2.0NRT,302.4,6.14,D
22.62337,-81.27707,339.85,0.41,0.37,2023-01-02,18:28,1,nominal,2.0NRT,302.52,5.93,D
22.61193,-81.283,335.89,0.41,0.37,2023-01-02,18:28,1,nominal,2.0NRT,301.75,5.59,D
22.82792,-79.93514,337.38,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,299.18,2.68,D
22.67911,-80.8513,342.52,0.4,0.37,2023-01-02,18:28,1,nominal,2.0NRT,304.2,4.8,D
22.7961,-79.89857,330.97,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,297.96,1.93,D
22.50067,-80.46172,331.98,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,303.83,2.58,D
22.40987,-80.94443,328.92,0.4,0.37,2023-01-02,18:28,1,nominal,2.0NRT,299.93,2.43,D
22.41049,-80.94056,333.45,0.4,0.37,2023-01-02,18:28,1,nominal,2.0NRT,302.75,3.28,D
20.62295,-90.17468,343.56,0.46,0.64,2023-01-02,18:28,1,nominal,2.0NRT,294.49,5.25,D
22.3792,-80.89889,330.06,0.4,0.37,2023-01-02,18:28,1,low,2.0NRT,302.03,1.31,D
21.86958,-82.97736,339.54,0.48,0.4,2023-01-02,18:28,1,nominal,2.0NRT,299.76,5.82,D
21.86984,-82.97836,337.54,0.48,0.4,2023-01-02,18:28,1,nominal,2.0NRT,299.69,3.79,D
21.86175,-82.98148,329.2,0.48,0.4,2023-01-02,18:28,1,nominal,2.0NRT,299.1,4.82,D
21.86255,-82.97688,345.15,0.48,0.4,2023-01-02,18:28,1,nominal,2.0NRT,299.62,4.82,D
22.30221,-80.12321,331.05,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,299.81,1.19,D
22.2746,-80.23383,331.96,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,300.54,3.59,D
22.2701,-80.24073,331.76,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,301.42,6.74,D
22.27069,-80.23698,333.5,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,298.89,6.74,D
22.16496,-80.79136,332.49,0.4,0.37,2023-01-02,18:28,1,low,2.0NRT,303.72,3.78,D
21.78733,-82.84779,327.19,0.48,0.4,2023-01-02,18:28,1,nominal,2.0NRT,296.96,3.25,D
22.15265,-80.59657,355.09,0.4,0.37,2023-01-02,18:28,1,nominal,2.0NRT,303.13,9.5,D
22.23356,-79.60262,328.71,0.38,0.36,2023-01-02,18:28,1,low,2.0NRT,299.69,1.85,D
22.19589,-79.60328,344.28,0.38,0.36,2023-01-02,18:28,1,nominal,2.0NRT,303.66,9.59,D
22.10481,-79.66698,344.79,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,301.82,6.41,D
21.96997,-79.43785,335.58,0.38,0.36,2023-01-02,18:28,1,nominal,2.0NRT,299.03,3.69,D
21.82542,-80.04087,346.2,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,303.34,8.85,D
22.04238,-78.38873,332.35,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,290.66,2.07,D
21.80046,-79.69975,335.36,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,306.12,4.29,D
19.29523,-92.1713,337.98,0.66,0.73,2023-01-02,18:28,1,nominal,2.0NRT,291.42,22.93,D
19.2967,-92.16517,367,0.66,0.73,2023-01-02,18:28,1,high,2.0NRT,290.16,22.93,D
19.29213,-92.1685,346.75,0.66,0.73,2023-01-02,18:28,1,nominal,2.0NRT,295.04,47.33,D
19.29356,-92.16236,367,0.66,0.73,2023-01-02,18:28,1,high,2.0NRT,291.5,40.34,D
21.91363,-78.17837,329.45,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,297.45,8.72,D
21.91418,-78.1746,342.47,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,299.31,8.72,D
21.72795,-79.31118,332.17,0.38,0.36,2023-01-02,18:28,1,nominal,2.0NRT,300.81,2.43,D
21.71035,-79.31567,338.9,0.38,0.36,2023-01-02,18:28,1,nominal,2.0NRT,301.97,4.19,D
21.70594,-79.31876,331.34,0.38,0.36,2023-01-02,18:28,1,nominal,2.0NRT,299.29,1.07,D
21.68694,-79.39874,332.91,0.38,0.36,2023-01-02,18:28,1,nominal,2.0NRT,302.24,1.84,D
21.75654,-78.85065,334.33,0.38,0.36,2023-01-02,18:28,1,nominal,2.0NRT,298.9,4.15,D
21.69061,-79.1307,333.01,0.38,0.36,2023-01-02,18:28,1,nominal,2.0NRT,298.96,3.15,D
21.66791,-79.19105,350.09,0.38,0.36,2023-01-02,18:28,1,nominal,2.0NRT,304.48,8.85,D
21.65193,-78.75668,330.04,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,299.43,1.36,D
21.59886,-78.56558,330.53,0.39,0.36,2023-01-02,18:28,1,low,2.0NRT,300.6,4.25,D
21.59556,-78.56503,351.15,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,304.15,10.72,D
21.58509,-78.54424,345.01,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,302.89,7.17,D
21.58564,-78.54053,346.88,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,299.11,7.17,D
21.639,-78.17907,338.56,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,302.21,7.85,D
21.58178,-78.54369,346.86,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,302.61,7.17,D
21.58233,-78.53998,332.64,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,300.77,7.17,D
18.86747,-92.62184,332,0.73,0.76,2023-01-02,18:28,1,nominal,2.0NRT,292.96,9.06,D
21.62235,-78.15322,330.79,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,298.19,5.35,D
21.47882,-78.50636,347.46,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,305.43,17.64,D
21.47551,-78.5058,342.83,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,301.69,4,D
21.46411,-78.19123,342.38,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,300.91,6.33,D
21.49191,-77.99986,345.6,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,305.99,14.07,D
21.46504,-77.86032,340.94,0.39,0.37,2023-01-02,18:28,1,nominal,2.0NRT,301.6,4.26,D
21.46559,-77.85654,348.13,0.39,0.37,2023-01-02,18:28,1,nominal,2.0NRT,303.14,5.77,D
21.46614,-77.85275,352.9,0.39,0.37,2023-01-02,18:28,1,nominal,2.0NRT,303.22,5.77,D
21.4606,-77.86734,348.73,0.39,0.37,2023-01-02,18:28,1,nominal,2.0NRT,308.71,28.65,D
21.46115,-77.86356,346.85,0.39,0.37,2023-01-02,18:28,1,nominal,2.0NRT,307.74,9.01,D
21.4617,-77.85977,336.81,0.39,0.37,2023-01-02,18:28,1,nominal,2.0NRT,304.33,9.01,D
21.46334,-77.8484,339.03,0.39,0.37,2023-01-02,18:28,1,nominal,2.0NRT,301.9,4.2,D
21.45671,-77.87057,344.72,0.39,0.37,2023-01-02,18:28,1,nominal,2.0NRT,308.64,28.65,D
21.45726,-77.86679,351.58,0.39,0.37,2023-01-02,18:28,1,nominal,2.0NRT,313.84,28.65,D
21.45781,-77.86301,338.36,0.39,0.37,2023-01-02,18:28,1,nominal,2.0NRT,304.37,9.01,D
21.45835,-77.85921,331.45,0.39,0.37,2023-01-02,18:28,1,low,2.0NRT,303.07,9.01,D
21.4589,-77.85543,354.1,0.39,0.37,2023-01-02,18:28,1,nominal,2.0NRT,301.9,8.82,D
21.45945,-77.85165,350.4,0.39,0.37,2023-01-02,18:28,1,nominal,2.0NRT,302.32,8.82,D
21.45282,-77.87381,324.25,0.39,0.37,2023-01-02,18:28,1,low,2.0NRT,324.81,85.42,D
21.45392,-77.86624,350.95,0.39,0.37,2023-01-02,18:28,1,nominal,2.0NRT,309.81,99.74,D
21.45447,-77.86246,339.14,0.39,0.37,2023-01-02,18:28,1,nominal,2.0NRT,302.39,4.7,D
21.45502,-77.85867,352.75,0.39,0.37,2023-01-02,18:28,1,nominal,2.0NRT,299.2,4.7,D
21.45277,-77.85054,337.97,0.39,0.37,2023-01-02,18:28,1,nominal,2.0NRT,291.91,6.35,D
18.64246,-92.17401,346.78,0.69,0.74,2023-01-02,18:28,1,nominal,2.0NRT,294.46,20.05,D
18.64396,-92.1677,367,0.69,0.74,2023-01-02,18:28,1,high,2.0NRT,294.23,22.55,D
21.35299,-78.13842,337.08,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,301.41,21.16,D
21.35354,-78.13468,355.76,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,302.77,21.16,D
21.35408,-78.13094,335.47,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,298.05,2.95,D
21.34967,-78.13787,346.14,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,312.55,21.16,D
21.35021,-78.13412,344.48,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,302.52,21.16,D
21.35076,-78.13039,341.76,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,293.82,2.95,D
21.38501,-77.89359,336.06,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,302.58,2.8,D
21.38881,-77.86713,330.02,0.39,0.36,2023-01-02,18:28,1,low,2.0NRT,302.92,1.81,D
21.38547,-77.86659,336.61,0.39,0.36,2023-01-02,18:28,1,low,2.0NRT,309.33,14.86,D
21.38601,-77.86281,334.25,0.39,0.37,2023-01-02,18:28,1,nominal,2.0NRT,304.31,14.86,D
18.64052,-92.17213,355.06,0.69,0.74,2023-01-02,18:28,1,nominal,2.0NRT,294.7,27.27,D
21.16253,-78.37328,344.86,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,310.58,34.79,D
21.06775,-78.34945,337.05,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,301.62,14.06,D
21.0683,-78.34575,346.35,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,305.49,14.06,D
21.06885,-78.34205,337.21,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,303.32,2.46,D
21.06444,-78.34889,333.16,0.39,0.36,2023-01-02,18:28,1,low,2.0NRT,304.71,21.02,D
21.06499,-78.34519,347.44,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,312.88,21.02,D
20.86156,-77.31681,334.59,0.4,0.37,2023-01-02,18:28,1,nominal,2.0NRT,302.16,4.89,D
17.89454,-92.49229,350.4,0.75,0.77,2023-01-02,18:28,1,nominal,2.0NRT,292.89,25.56,D
17.89613,-92.48551,367,0.75,0.77,2023-01-02,18:28,1,high,2.0NRT,291.87,25.56,D
17.87395,-92.48696,336.87,0.75,0.77,2023-01-02,18:28,1,nominal,2.0NRT,292.28,5.73,D
18.27882,-90.69888,332.07,0.56,0.69,2023-01-02,18:28,1,nominal,2.0NRT,291.03,3.85,D
20.6005,-76.76389,353.74,0.42,0.37,2023-01-02,18:28,1,nominal,2.0NRT,305.03,20.64,D
20.59708,-76.76336,350.66,0.42,0.37,2023-01-02,18:28,1,nominal,2.0NRT,301.52,20.64,D
20.57492,-76.34447,330.9,0.43,0.38,2023-01-02,18:28,1,low,2.0NRT,303.22,2.18,D
22.83394,-79.94007,327.2,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,298.15,3.48,D
22.83452,-79.93634,347.05,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,299.22,7.67,D
22.8351,-79.93261,333.85,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,297.85,7.67,D
22.83064,-79.93948,338.8,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,300.9,3.48,D
22.83122,-79.93575,355.8,0.39,0.36,2023-01-02,18:28,1,nominal,2.0NRT,301.17,7.67,D
22.61128,-81.28693,345.5,0.41,0.37,2023-01-02,18:28,1,nominal,2.0NRT,302.15,8.02,D
20.58199,-76.215,337.6,0.43,0.38,2023-01-02,18:28,1,nominal,2.0NRT,304.21,24.6,D
20.45301,-77.01823,336.68,0.41,0.37,2023-01-02,18:28,1,nominal,2.0NRT,299.88,4.28,D
20.45356,-77.01435,334.15,0.41,0.37,2023-01-02,18:28,1,nominal,2.0NRT,299.08,4.28,D
20.44962,-77.01771,342.26,0.41,0.37,2023-01-02,18:28,1,nominal,2.0NRT,309.37,18.56,D
20.44677,-77.01328,341.98,0.41,0.37,2023-01-02,18:28,1,nominal,2.0NRT,301.62,18.56,D
20.43427,-77.00333,343.1,0.41,0.37,2023-01-02,18:28,1,nominal,2.0NRT,303.58,11.84,D
20.36902,-76.84537,331.45,0.41,0.37,2023-01-02,18:28,1,nominal,2.0NRT,298.33,3.06,D
29.81994,-81.35493,329.95,0.38,0.36,2023-01-02,18:30,1,nominal,2.0NRT,295.03,2.13,D
31.71558,-82.55808,332.03,0.39,0.36,2023-01-02,18:30,1,nominal,2.0NRT,295.71,3.35,D
32.07184,-81.24857,330.33,0.39,0.36,2023-01-02,18:30,1,nominal,2.0NRT,294.72,2.06,D
30.93837,-88.01449,329.43,0.42,0.45,2023-01-02,18:30,1,nominal,2.0NRT,291.76,5.97,D
32.10178,-82.06734,327.24,0.38,0.36,2023-01-02,18:30,1,nominal,2.0NRT,294.75,1.56,D
32.1161,-82.12874,340.03,0.38,0.36,2023-01-02,18:30,1,nominal,2.0NRT,296.38,6.75,D
32.06031,-82.50947,330.7,0.39,0.36,2023-01-02,18:30,1,nominal,2.0NRT,297.58,1.8,D
32.0954,-82.6547,332.86,0.39,0.36,2023-01-02,18:30,1,nominal,2.0NRT,296.32,7.51,D
32.09475,-82.65877,342.34,0.39,0.36,2023-01-02,18:30,1,nominal,2.0NRT,297.69,12.56,D
31.99939,-83.35512,337.03,0.4,0.37,2023-01-02,18:30,1,nominal,2.0NRT,298.96,20.5,D
30.58867,-91.3817,344.88,0.33,0.55,2023-01-02,18:30,1,nominal,2.0NRT,289.84,4.07,D
32.50682,-81.43162,329.84,0.39,0.36,2023-01-02,18:30,1,nominal,2.0NRT,296.41,2.58,D
32.50622,-81.4357,329,0.39,0.36,2023-01-02,18:30,1,nominal,2.0NRT,295.98,2.58,D
32.45253,-81.99827,330.03,0.38,0.36,2023-01-02,18:30,1,nominal,2.0NRT,296.26,1.79,D
