latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
39.62127,-119.26556,298.39,0.36,0.58,2023-01-28,09:04,1,nominal,2.0NRT,269.62,0.88,N
36.03423,-99.02164,313.77,0.6,0.53,2023-01-28,09:04,1,nominal,2.0NRT,273.43,2.32,N
36.03551,-99.02155,303.45,0.6,0.53,2023-01-28,09:04,1,nominal,2.0NRT,272.75,1.28,N
36.03082,-99.02329,295.47,0.6,0.53,2023-01-28,09:04,1,nominal,2.0NRT,271.99,1.28,N
31.62075,-103.36127,312.68,0.43,0.46,2023-01-28,09:06,1,nominal,2.0NRT,272.71,1.32,N
31.47191,-103.76014,333.68,0.42,0.45,2023-01-28,09:06,1,nominal,2.0NRT,276.03,3.28,N
31.96811,-106.58386,302.21,0.45,0.39,2023-01-28,09:06,1,nominal,2.0NRT,272.01,1.64,N
32.41913,-103.7044,303.43,0.4,0.44,2023-01-28,09:06,1,nominal,2.0NRT,272.54,0.59,N
32.38772,-104.1713,306.8,0.57,0.43,2023-01-28,09:06,1,nominal,2.0NRT,266.69,1.1,N
32.22094,-103.52795,298.47,0.41,0.45,2023-01-28,09:06,1,nominal,2.0NRT,273.18,1.05,N
32.2586,-103.72736,296.01,0.4,0.44,2023-01-28,09:06,1,nominal,2.0NRT,272.5,0.33,N
32.1708,-103.47363,301.14,0.42,0.45,2023-01-28,09:06,1,nominal,2.0NRT,270.1,0.45,N
33.41846,-110.86317,305.92,0.39,0.36,2023-01-28,09:06,1,nominal,2.0NRT,275.57,1.16,N
32.04295,-103.392,304.84,0.42,0.46,2023-01-28,09:06,1,nominal,2.0NRT,270.5,1.04,N
32.04146,-103.39567,299.03,0.42,0.46,2023-01-28,09:06,1,nominal,2.0NRT,270.56,0.91,N
31.95716,-104.11917,300.38,0.39,0.44,2023-01-28,09:06,1,nominal,2.0NRT,273.95,0.82,N
31.77889,-103.50455,298.97,0.42,0.45,2023-01-28,09:06,1,nominal,2.0NRT,265.34,0.54,N
31.76944,-103.82224,301.16,0.41,0.45,2023-01-28,09:06,1,nominal,2.0NRT,272.01,1.04,N
33.85428,-118.33269,301.3,0.57,0.52,2023-01-28,09:06,1,nominal,2.0NRT,285.3,2.27,N
33.77818,-118.23708,296.92,0.56,0.51,2023-01-28,09:06,1,nominal,2.0NRT,283.62,1.21,N
38.07267,-122.14268,300.89,0.51,0.66,2023-01-28,09:06,1,nominal,2.0NRT,284.46,1.58,N
34.94972,-101.24745,313.89,0.48,0.48,2023-01-28,09:06,1,nominal,2.0NRT,275.37,2.51,N
34.75076,-101.34886,295.67,0.48,0.48,2023-01-28,09:06,1,nominal,2.0NRT,274.03,1.3,N
36.3601,-114.91196,307.92,0.39,0.44,2023-01-28,09:06,1,nominal,2.0NRT,274.65,1.89,N
35.51769,-113.31644,311.27,0.49,0.4,2023-01-28,09:06,1,nominal,2.0NRT,270.18,1.85,N
32.48196,-101.28817,299.43,0.54,0.51,2023-01-28,09:06,1,nominal,2.0NRT,270.77,0.95,N
32.47684,-101.64513,315.57,0.52,0.5,2023-01-28,09:06,1,nominal,2.0NRT,262.48,1.74,N
32.48433,-102.19213,301.33,0.48,0.48,2023-01-28,09:06,1,nominal,2.0NRT,271.97,1.12,N
32.36303,-102.28938,296.43,0.48,0.48,2023-01-28,09:06,1,nominal,2.0NRT,266.68,0.37,N
32.36211,-102.28636,296.98,0.48,0.48,2023-01-28,09:06,1,nominal,2.0NRT,266.74,0.61,N
30.49681,-109.62801,313.49,0.39,0.36,2023-01-28,09:09,1,nominal,2.0NRT,276,1.54,N
30.49352,-109.62873,299.31,0.39,0.36,2023-01-28,09:09,1,nominal,2.0NRT,272.05,1.51,N
28.87588,-107.34278,308.53,0.46,0.39,2023-01-28,09:09,1,nominal,2.0NRT,268.56,1.56,N
25.74191,-100.24041,300.62,0.44,0.63,2023-01-28,09:09,1,nominal,2.0NRT,279.94,1.44,N
25.74974,-100.32201,295.41,0.44,0.62,2023-01-28,09:09,1,nominal,2.0NRT,279.03,1.42,N
23.24005,-102.33765,315.26,0.37,0.58,2023-01-28,09:09,1,nominal,2.0NRT,272.61,1.81,N
23.23915,-102.33723,298.21,0.37,0.58,2023-01-28,09:09,1,nominal,2.0NRT,271.96,0.8,N
27.47835,-110.10384,296.46,0.39,0.36,2023-01-28,09:09,1,nominal,2.0NRT,277.59,0.48,N
25.69966,-100.29779,310.1,0.44,0.63,2023-01-28,09:09,1,nominal,2.0NRT,281.89,1.39,N
25.72495,-100.30395,301.41,0.44,0.62,2023-01-28,09:09,1,nominal,2.0NRT,276.37,0.99,N
25.72003,-100.29787,297.83,0.44,0.62,2023-01-28,09:09,1,nominal,2.0NRT,271.27,1.25,N
25.72212,-100.30644,308.03,0.44,0.62,2023-01-28,09:09,1,nominal,2.0NRT,276.25,1.53,N
22.18678,-102.20538,299.36,0.4,0.6,2023-01-28,09:09,1,nominal,2.0NRT,281.32,0.97,N
19.67234,-103.37934,309.12,0.38,0.59,2023-01-28,09:11,1,nominal,2.0NRT,282.5,0.9,N
19.30056,-103.80949,298.88,0.36,0.58,2023-01-28,09:11,1,nominal,2.0NRT,286.6,0.27,N
19.00755,-104.26035,321.63,0.34,0.56,2023-01-28,09:11,1,nominal,2.0NRT,291.06,1.26,N
19.00688,-104.25716,311.96,0.34,0.56,2023-01-28,09:11,1,nominal,2.0NRT,294.24,1.81,N
17.93513,-102.21535,306.71,0.49,0.65,2023-01-28,09:11,1,nominal,2.0NRT,291.87,1.32,N
17.93415,-102.21085,307.71,0.49,0.65,2023-01-28,09:11,1,nominal,2.0NRT,291.55,1.61,N
17.93317,-102.20636,314.72,0.49,0.65,2023-01-28,09:11,1,nominal,2.0NRT,292.13,1.61,N
20.58003,-101.17107,321.56,0.51,0.66,2023-01-28,09:11,1,nominal,2.0NRT,283.02,4,N
20.578,-101.17508,297.62,0.51,0.66,2023-01-28,09:11,1,nominal,2.0NRT,281.68,1.71,N
20.57693,-101.17036,313.16,0.51,0.66,2023-01-28,09:11,1,nominal,2.0NRT,281.53,1.71,N
20.05159,-99.29351,311.89,0.69,0.74,2023-01-28,09:11,1,nominal,2.0NRT,277.41,3.64,N
20.0501,-99.28738,301.82,0.69,0.74,2023-01-28,09:11,1,nominal,2.0NRT,280.94,3.64,N
20.03252,-99.27307,316.22,0.69,0.74,2023-01-28,09:11,1,nominal,2.0NRT,277.55,2.52,N
20.03102,-99.2669,295.49,0.69,0.74,2023-01-28,09:11,1,nominal,2.0NRT,276.67,2.52,N
20.03005,-99.27437,307.46,0.69,0.74,2023-01-28,09:11,1,nominal,2.0NRT,276.63,3.59,N
20.02857,-99.26814,306.44,0.69,0.74,2023-01-28,09:11,1,nominal,2.0NRT,276.86,3.68,N
20.76018,-103.35679,338.75,0.36,0.58,2023-01-28,09:11,1,nominal,2.0NRT,283.22,3.1,N
19.76275,-99.23404,301.62,0.7,0.75,2023-01-28,09:11,1,nominal,2.0NRT,277.02,1.74,N
19.76102,-99.23522,304.73,0.7,0.75,2023-01-28,09:11,1,nominal,2.0NRT,276.87,1.49,N
20.2074,-101.31277,348.87,0.5,0.66,2023-01-28,09:11,1,nominal,2.0NRT,279.55,6.45,N
20.20619,-101.30751,309.05,0.51,0.66,2023-01-28,09:11,1,nominal,2.0NRT,278.8,6.45,N
20.27461,-105.10881,301.27,0.57,0.52,2023-01-28,09:11,1,nominal,2.0NRT,287.08,0.94,N
19.5465,-102.06228,295.09,0.47,0.64,2023-01-28,09:11,1,nominal,2.0NRT,275.38,0.78,N
49.4248,-118.01541,316.83,0.54,0.51,2023-01-28,10:42,1,nominal,2.0NRT,269.6,2.42,N
49.41822,-118.0097,304.78,0.54,0.51,2023-01-28,10:42,1,nominal,2.0NRT,270.64,2.47,N
49.42548,-118.01472,329.4,0.54,0.51,2023-01-28,10:42,1,nominal,2.0NRT,270.23,5.14,N
49.41894,-118.00897,304.72,0.54,0.51,2023-01-28,10:42,1,nominal,2.0NRT,271.04,1.24,N
45.7534,-121.82585,296.7,0.46,0.47,2023-01-28,10:45,1,nominal,2.0NRT,274.23,0.69,N
49.09874,-123.01604,304.49,0.52,0.42,2023-01-28,10:45,1,nominal,2.0NRT,273.98,1.27,N
48.09605,-118.35931,297.31,0.57,0.52,2023-01-28,10:45,1,nominal,2.0NRT,268.91,1.42,N
48.09406,-118.35188,302.37,0.57,0.52,2023-01-28,10:45,1,nominal,2.0NRT,268.58,1.42,N
49.14472,-123.02303,295.36,0.52,0.41,2023-01-28,10:45,1,nominal,2.0NRT,275.79,0.85,N
34.612,-117.33688,299.39,0.79,0.78,2023-01-28,10:47,1,nominal,2.0NRT,275.33,1.7,N
38.07293,-122.14194,296.28,0.35,0.57,2023-01-28,10:47,1,nominal,2.0NRT,281.93,0.71,N
38.07187,-122.13789,299.23,0.35,0.57,2023-01-28,10:47,1,nominal,2.0NRT,285.76,0.71,N
38.01579,-122.11437,302.51,0.35,0.57,2023-01-28,10:47,1,nominal,2.0NRT,282.79,1.25,N
34.60746,-117.33693,299.4,0.79,0.78,2023-01-28,10:47,1,nominal,2.0NRT,277.29,1.77,N
19.59834,-155.50444,297.33,0.62,0.54,2023-01-28,12:31,1,nominal,2.0NRT,278.58,2.87,N
19.61607,-155.5043,296.99,0.62,0.54,2023-01-28,12:31,1,nominal,2.0NRT,280.4,2.88,N
19.40532,-155.29745,304.2,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,273.79,0.93,N
19.4002,-155.27284,302.67,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,274.72,1.85,N
19.39958,-155.2699,296.2,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,274.53,1.01,N
19.39653,-155.28011,322.13,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,274.38,3.18,N
19.39907,-155.29228,299,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,275.02,3.56,N
19.39842,-155.28917,300.79,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,274.9,4.24,N
19.39779,-155.28612,304.84,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,274.62,4.24,N
19.39716,-155.2831,302.94,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,274.26,3.18,N
19.39591,-155.27711,313.18,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,274.41,1.85,N
19.39157,-155.28116,295.78,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,273.09,0.54,N
19.42254,-155.28075,298.38,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,272.9,0.7,N
19.42184,-155.27737,312.6,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,273.24,0.67,N
19.41897,-155.28848,295.77,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,273.9,1.04,N
19.41828,-155.28514,306.86,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,275.19,0.7,N
19.41757,-155.28171,303.02,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,274.89,0.7,N
19.41689,-155.27843,303.05,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,274.52,0.67,N
19.41624,-155.2753,296.5,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,274.37,0.67,N
19.41394,-155.28915,334.92,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,281.31,24.44,N
19.41326,-155.28589,367,0.32,0.55,2023-01-28,12:31,1,high,2.0NRT,302.62,251.32,N
19.41259,-155.28267,347.37,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,285.52,251.32,N
19.41194,-155.27953,334.74,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,280.11,82.21,N
19.41527,-155.29558,299.05,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,274.31,1.21,N
19.41462,-155.2924,308.84,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,274.75,24.44,N
19.4113,-155.27644,319.19,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,276.08,82.21,N
19.41067,-155.27341,309.37,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,275.39,1.7,N
19.41005,-155.27042,302,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,276.02,1.7,N
19.40942,-155.26743,296.14,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,276.56,0.97,N
19.40963,-155.29332,338.7,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,277.92,24.44,N
19.40895,-155.29005,367,0.32,0.55,2023-01-28,12:31,1,high,2.0NRT,292.97,24.44,N
19.40635,-155.27756,367,0.32,0.55,2023-01-28,12:31,1,high,2.0NRT,281.62,82.21,N
19.40573,-155.27455,326.07,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,277.78,1.7,N
19.41092,-155.29951,299.75,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,274.23,1.21,N
19.4103,-155.29651,311.24,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,274.65,1.21,N
19.40511,-155.27158,309.58,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,276.02,1.7,N
19.4045,-155.26863,300.02,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,275.99,0.97,N
19.40467,-155.2943,324.47,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,275.89,3.56,N
19.40399,-155.29106,351,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,286.39,3.56,N
19.40332,-155.28784,350.51,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,282.58,4.24,N
19.40268,-155.28476,367,0.32,0.55,2023-01-28,12:31,1,high,2.0NRT,280.12,4.24,N
19.40205,-155.28175,341.91,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,277.81,3.18,N
19.40143,-155.27878,329.92,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,276.39,3.18,N
19.40081,-155.27582,321.96,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,275.08,1.85,N
19.40595,-155.30048,296.31,0.32,0.55,2023-01-28,12:31,1,nominal,2.0NRT,273.87,0.93,N
18.92657,-70.34984,341.88,0.72,0.75,2023-01-28,16:58,1,nominal,2.0NRT,287.98,7.66,D
40.39546,-79.84529,325.47,0.68,0.74,2023-01-28,17:06,1,nominal,2.0NRT,280.83,7.73,D
18.52845,-70.92442,329.45,0.44,0.62,2023-01-28,18:38,1,low,2.0NRT,302.01,4.13,D
17.82587,-77.21216,332.52,0.51,0.41,2023-01-28,18:38,1,nominal,2.0NRT,300.75,2.92,D
17.92977,-76.9213,340.65,0.53,0.42,2023-01-28,18:38,1,nominal,2.0NRT,303.82,5.4,D
17.99995,-71.26422,344.42,0.41,0.61,2023-01-28,18:38,1,nominal,2.0NRT,297.77,4.97,D
17.81459,-77.23994,333.22,0.51,0.41,2023-01-28,18:38,1,nominal,2.0NRT,302.72,5.85,D
18.10941,-71.11499,339.9,0.42,0.61,2023-01-28,18:38,1,nominal,2.0NRT,296.85,8.15,D
18.10642,-71.11321,339.68,0.42,0.61,2023-01-28,18:38,1,nominal,2.0NRT,297.93,7.4,D
17.81484,-77.23689,341.03,0.51,0.41,2023-01-28,18:38,1,nominal,2.0NRT,303.72,5.68,D
20.46449,-76.19884,340.71,0.42,0.45,2023-01-28,18:40,1,nominal,2.0NRT,299.86,8.55,D
20.46721,-76.21146,344.36,0.42,0.45,2023-01-28,18:40,1,nominal,2.0NRT,304.28,11.19,D
20.46625,-76.21951,342.26,0.42,0.45,2023-01-28,18:40,1,nominal,2.0NRT,302.19,9.59,D
20.41172,-76.90131,336.46,0.57,0.43,2023-01-28,18:40,1,nominal,2.0NRT,304.32,9.18,D
20.54904,-76.02763,340.07,0.43,0.46,2023-01-28,18:40,1,nominal,2.0NRT,298.86,8.18,D
20.54853,-76.03175,337.48,0.43,0.46,2023-01-28,18:40,1,nominal,2.0NRT,302.18,8.18,D
20.5492,-76.02836,339.9,0.43,0.46,2023-01-28,18:40,1,nominal,2.0NRT,301.02,11.95,D
20.54872,-76.03249,332.07,0.43,0.46,2023-01-28,18:40,1,nominal,2.0NRT,302.12,11.95,D
20.47545,-76.82843,346.58,0.39,0.44,2023-01-28,18:40,1,nominal,2.0NRT,304.08,7.66,D
20.48302,-76.8332,347.42,0.39,0.44,2023-01-28,18:40,1,nominal,2.0NRT,299.92,7.77,D
20.47259,-76.91856,330.26,0.57,0.43,2023-01-28,18:40,1,nominal,2.0NRT,298.9,4.25,D
17.89349,-92.49012,330.86,0.47,0.64,2023-01-28,18:40,1,nominal,2.0NRT,292.73,5.19,D
20.60877,-76.75171,341.43,0.39,0.44,2023-01-28,18:40,1,nominal,2.0NRT,295.17,8.23,D
17.84337,-93.11414,338.08,0.51,0.66,2023-01-28,18:40,1,nominal,2.0NRT,288.8,70.94,D
17.84133,-93.1235,330.05,0.51,0.66,2023-01-28,18:40,1,nominal,2.0NRT,289.58,22.84,D
17.89089,-93.18552,350.65,0.52,0.67,2023-01-28,18:40,1,nominal,2.0NRT,293,23.81,D
17.88988,-93.19025,328.5,0.52,0.67,2023-01-28,18:40,1,nominal,2.0NRT,291.02,23.81,D
17.89248,-93.18376,367,0.52,0.67,2023-01-28,18:40,1,high,2.0NRT,290.46,26.4,D
17.89144,-93.18848,348.5,0.52,0.67,2023-01-28,18:40,1,nominal,2.0NRT,292.48,26.4,D
17.8904,-93.19317,329.05,0.52,0.67,2023-01-28,18:40,1,nominal,2.0NRT,291.4,11.58,D
17.86821,-93.49569,346.27,0.54,0.68,2023-01-28,18:40,1,nominal,2.0NRT,288.26,6.13,D
17.90875,-93.51609,367,0.54,0.68,2023-01-28,18:40,1,high,2.0NRT,290.05,28.74,D
17.90766,-93.52107,340.03,0.54,0.68,2023-01-28,18:40,1,nominal,2.0NRT,290.88,28.74,D
17.90785,-93.51739,367,0.54,0.68,2023-01-28,18:40,1,high,2.0NRT,290.22,36.81,D
17.90674,-93.52236,341.31,0.54,0.68,2023-01-28,18:40,1,nominal,2.0NRT,288.62,33.59,D
18.06178,-93.31161,350.38,0.52,0.67,2023-01-28,18:40,1,nominal,2.0NRT,289.05,6.36,D
18.06238,-93.31229,352.37,0.52,0.67,2023-01-28,18:40,1,nominal,2.0NRT,289.48,6.87,D
20.94012,-77.26736,333.36,0.55,0.43,2023-01-28,18:40,1,nominal,2.0NRT,300.24,5.72,D
20.85776,-77.96543,351.08,0.51,0.41,2023-01-28,18:40,1,nominal,2.0NRT,303.26,42.94,D
20.86152,-77.96597,341.82,0.51,0.41,2023-01-28,18:40,1,nominal,2.0NRT,301.06,6.94,D
20.87602,-78.00261,343.01,0.5,0.41,2023-01-28,18:40,1,nominal,2.0NRT,300.05,10.57,D
20.93031,-78.14234,335.84,0.5,0.41,2023-01-28,18:40,1,nominal,2.0NRT,289.06,5.34,D
20.93341,-78.14764,335.39,0.5,0.41,2023-01-28,18:40,1,nominal,2.0NRT,298.48,5.34,D
20.93195,-78.14084,331.7,0.5,0.41,2023-01-28,18:40,1,nominal,2.0NRT,294.27,10.16,D
20.93507,-78.14615,342.16,0.5,0.41,2023-01-28,18:40,1,nominal,2.0NRT,298.4,10.16,D
20.93447,-78.15091,335.47,0.5,0.41,2023-01-28,18:40,1,nominal,2.0NRT,304.02,37.89,D
20.9382,-78.15145,350.01,0.5,0.41,2023-01-28,18:40,1,nominal,2.0NRT,300.27,9.69,D
20.937,-78.16096,333.79,0.5,0.41,2023-01-28,18:40,1,nominal,2.0NRT,300.73,7.34,D
20.94072,-78.1615,346.2,0.5,0.41,2023-01-28,18:40,1,nominal,2.0NRT,304.83,7.34,D
20.94012,-78.16625,332.2,0.5,0.41,2023-01-28,18:40,1,nominal,2.0NRT,300.43,7.34,D
18.39369,-92.82848,327.76,0.48,0.65,2023-01-28,18:40,1,nominal,2.0NRT,288.78,2.47,D
18.59225,-71.59436,343.53,0.4,0.6,2023-01-28,18:40,1,nominal,2.0NRT,299.18,5.38,D
18.50668,-96.14233,328.05,0.78,0.78,2023-01-28,18:40,1,nominal,2.0NRT,289.17,4.97,D
21.61287,-79.28281,340.54,0.45,0.39,2023-01-28,18:40,1,nominal,2.0NRT,302.5,8.07,D
21.60933,-79.28228,333.82,0.45,0.39,2023-01-28,18:40,1,nominal,2.0NRT,301.63,4.34,D
21.6969,-78.48037,335,0.49,0.4,2023-01-28,18:40,1,nominal,2.0NRT,302.32,12.05,D
18.40764,-96.21587,339.33,0.79,0.78,2023-01-28,18:40,1,nominal,2.0NRT,288.69,7.39,D
18.40938,-96.20861,332.9,0.79,0.78,2023-01-28,18:40,1,nominal,2.0NRT,288.06,7.39,D
21.64734,-78.7184,331.68,0.47,0.4,2023-01-28,18:40,1,nominal,2.0NRT,296.3,3.89,D
21.6425,-78.727,337.09,0.47,0.4,2023-01-28,18:40,1,nominal,2.0NRT,300.47,9.65,D
21.6431,-78.72243,345.35,0.47,0.4,2023-01-28,18:40,1,nominal,2.0NRT,299.74,3.89,D
21.64369,-78.71786,331.33,0.47,0.4,2023-01-28,18:40,1,nominal,2.0NRT,297.29,3.89,D
21.63827,-78.73101,343.87,0.47,0.4,2023-01-28,18:40,1,nominal,2.0NRT,299.84,7.09,D
21.67436,-78.2101,341.2,0.5,0.41,2023-01-28,18:40,1,nominal,2.0NRT,303.15,9.06,D
21.67741,-78.20796,334.5,0.5,0.41,2023-01-28,18:40,1,nominal,2.0NRT,302.71,7.91,D
21.67366,-78.20741,333.68,0.5,0.41,2023-01-28,18:40,1,nominal,2.0NRT,301.6,2.75,D
21.65859,-78.29346,339.68,0.5,0.41,2023-01-28,18:40,1,nominal,2.0NRT,307.22,7.83,D
21.67123,-78.16743,331.53,0.5,0.41,2023-01-28,18:40,1,nominal,2.0NRT,297.62,2.48,D
21.67127,-78.1376,354.36,0.51,0.41,2023-01-28,18:40,1,nominal,2.0NRT,304.41,23.37,D
21.64993,-78.18424,335.07,0.5,0.41,2023-01-28,18:40,1,nominal,2.0NRT,300.49,4.39,D
21.58154,-78.53683,344.5,0.48,0.4,2023-01-28,18:40,1,nominal,2.0NRT,307.47,42.53,D
21.60633,-78.01335,332.61,0.51,0.41,2023-01-28,18:40,1,nominal,2.0NRT,288.12,3.85,D
21.60254,-78.01282,342.32,0.51,0.41,2023-01-28,18:40,1,nominal,2.0NRT,298.76,3.85,D
21.60315,-78.00788,334.49,0.51,0.41,2023-01-28,18:40,1,nominal,2.0NRT,299.78,3.85,D
21.59692,-78.02705,334.98,0.51,0.41,2023-01-28,18:40,1,nominal,2.0NRT,293.26,5.84,D
21.59753,-78.02214,341.09,0.51,0.41,2023-01-28,18:40,1,nominal,2.0NRT,291.93,6.41,D
21.59814,-78.0172,335.21,0.51,0.41,2023-01-28,18:40,1,nominal,2.0NRT,295.24,6.41,D
21.59875,-78.01226,338.5,0.51,0.41,2023-01-28,18:40,1,nominal,2.0NRT,301.5,7.12,D
21.59937,-78.00734,341.36,0.51,0.41,2023-01-28,18:40,1,nominal,2.0NRT,303.33,7.12,D
21.59314,-78.0265,344.95,0.51,0.41,2023-01-28,18:40,1,nominal,2.0NRT,303.75,5.84,D
21.59375,-78.02158,352.88,0.51,0.41,2023-01-28,18:40,1,nominal,2.0NRT,306.87,6.41,D
21.59436,-78.01665,336.37,0.51,0.41,2023-01-28,18:40,1,nominal,2.0NRT,301.74,6.41,D
21.58997,-78.021,338.28,0.51,0.41,2023-01-28,18:40,1,nominal,2.0NRT,300.65,4.57,D
21.59482,-77.98173,330.19,0.52,0.41,2023-01-28,18:40,1,low,2.0NRT,302.37,2.71,D
21.59741,-78.02413,343.32,0.51,0.41,2023-01-28,18:40,1,nominal,2.0NRT,296.66,10.8,D
21.59869,-78.01429,335.69,0.51,0.41,2023-01-28,18:40,1,nominal,2.0NRT,300.53,6.15,D
21.59933,-78.00937,346.82,0.51,0.41,2023-01-28,18:40,1,nominal,2.0NRT,304.68,6.15,D
21.59997,-78.00445,333.07,0.51,0.41,2023-01-28,18:40,1,nominal,2.0NRT,299.46,5,D
21.59362,-78.02358,350.32,0.51,0.41,2023-01-28,18:40,1,nominal,2.0NRT,307.42,10.8,D
21.59427,-78.01866,348.62,0.51,0.41,2023-01-28,18:40,1,nominal,2.0NRT,304,10.8,D
21.58985,-78.02301,336.04,0.51,0.41,2023-01-28,18:40,1,nominal,2.0NRT,299.51,4.99,D
21.59556,-77.97894,334.91,0.52,0.41,2023-01-28,18:40,1,nominal,2.0NRT,303.37,3.53,D
21.57972,-78.04165,356.38,0.51,0.41,2023-01-28,18:40,1,nominal,2.0NRT,306.05,22.47,D
21.58036,-78.03671,353.01,0.51,0.41,2023-01-28,18:40,1,nominal,2.0NRT,305.63,22.47,D
21.581,-78.03178,356.18,0.51,0.41,2023-01-28,18:40,1,nominal,2.0NRT,305.12,14.86,D
21.57531,-78.04602,355.87,0.51,0.41,2023-01-28,18:40,1,nominal,2.0NRT,306.95,41.17,D
21.57407,-78.02579,346.03,0.51,0.41,2023-01-28,18:40,1,nominal,2.0NRT,304.57,14.19,D
21.57598,-78.01099,339.55,0.51,0.41,2023-01-28,18:40,1,nominal,2.0NRT,299.85,5.94,D
21.57029,-78.02525,338.47,0.51,0.41,2023-01-28,18:40,1,nominal,2.0NRT,302.62,14.19,D
21.54056,-77.95587,334.81,0.52,0.41,2023-01-28,18:40,1,nominal,2.0NRT,297.98,5.36,D
21.54118,-77.95096,340.54,0.52,0.41,2023-01-28,18:40,1,nominal,2.0NRT,298.3,5.36,D
21.53615,-77.96015,301.55,0.52,0.41,2023-01-28,18:40,1,low,2.0NRT,303.98,35.17,D
21.53676,-77.95528,349.51,0.52,0.41,2023-01-28,18:40,1,nominal,2.0NRT,310.2,36.61,D
21.53738,-77.95038,330.41,0.52,0.41,2023-01-28,18:40,1,nominal,2.0NRT,298.74,36.61,D
18.17678,-95.66765,340.75,0.74,0.76,2023-01-28,18:40,1,nominal,2.0NRT,288.36,7.91,D
18.86831,-92.6243,367,0.45,0.63,2023-01-28,18:40,1,high,2.0NRT,290.33,14.74,D
21.35966,-78.04469,334.72,0.51,0.41,2023-01-28,18:40,1,nominal,2.0NRT,297.53,11.8,D
21.36029,-78.03982,335.51,0.51,0.41,2023-01-28,18:40,1,nominal,2.0NRT,302.98,11.8,D
18.86724,-92.62492,367,0.45,0.63,2023-01-28,18:40,1,high,2.0NRT,291.16,15.66,D
18.17754,-95.66699,338.73,0.74,0.76,2023-01-28,18:40,1,nominal,2.0NRT,287.69,5.27,D
21.33267,-78.13467,331.98,0.5,0.41,2023-01-28,18:40,1,nominal,2.0NRT,299.37,2.98,D
21.28209,-78.46474,331.86,0.48,0.4,2023-01-28,18:40,1,nominal,2.0NRT,302.79,3.74,D
21.27509,-77.92236,330.87,0.51,0.41,2023-01-28,18:40,1,nominal,2.0NRT,299.98,2.11,D
21.1977,-78.10693,341.64,0.5,0.41,2023-01-28,18:40,1,nominal,2.0NRT,303.43,5.2,D
21.19395,-78.1064,332.15,0.5,0.41,2023-01-28,18:40,1,nominal,2.0NRT,301.72,2.65,D
21.23449,-77.78668,342.75,0.52,0.42,2023-01-28,18:40,1,nominal,2.0NRT,302.22,16.03,D
21.15394,-78.09072,343.16,0.5,0.41,2023-01-28,18:40,1,nominal,2.0NRT,302.39,32.39,D
21.11473,-78.17975,341.01,0.5,0.41,2023-01-28,18:40,1,nominal,2.0NRT,295.98,6.21,D
18.20257,-94.0047,354.68,0.58,0.69,2023-01-28,18:40,1,nominal,2.0NRT,287,7.39,D
18.82079,-72.08057,347.46,0.37,0.58,2023-01-28,18:40,1,nominal,2.0NRT,302.44,3.22,D
