latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
21.3591,-78.0114,354.51,0.44,0.63,2023-01-01,07:35,1,nominal,2.0NRT,292.6,16.21,N
21.36099,-78.01964,319.1,0.44,0.62,2023-01-01,07:35,1,nominal,2.0NRT,289.96,4.41,N
21.35814,-78.00722,310.1,0.44,0.63,2023-01-01,07:35,1,nominal,2.0NRT,289.27,7.78,N
21.35726,-78.02926,342.27,0.44,0.62,2023-01-01,07:35,1,nominal,2.0NRT,290.55,12.38,N
21.35632,-78.02515,367,0.44,0.62,2023-01-01,07:35,1,high,2.0NRT,292.52,13.01,N
21.35538,-78.02105,341.1,0.44,0.62,2023-01-01,07:35,1,nominal,2.0NRT,290.64,13.01,N
21.35443,-78.01692,316.3,0.44,0.63,2023-01-01,07:35,1,nominal,2.0NRT,290.19,4.63,N
21.36496,-78.02256,322.74,0.44,0.63,2023-01-01,07:35,1,nominal,2.0NRT,289.8,12.9,N
21.36221,-78.01019,324.23,0.44,0.63,2023-01-01,07:35,1,nominal,2.0NRT,290.15,9.68,N
21.36313,-78.01434,300.36,0.44,0.63,2023-01-01,07:35,1,nominal,2.0NRT,289.26,9.68,N
21.36128,-78.00601,300.89,0.44,0.63,2023-01-01,07:35,1,nominal,2.0NRT,289.01,3.91,N
21.36026,-78.02811,350.21,0.44,0.62,2023-01-01,07:35,1,nominal,2.0NRT,291.11,16.64,N
17.84179,-93.12718,303.72,0.46,0.39,2023-01-01,07:37,1,nominal,2.0NRT,277.73,1.06,N
18.78829,-88.52785,308.11,0.39,0.36,2023-01-01,07:37,1,nominal,2.0NRT,290.95,0.62,N
18.78164,-88.52905,315.35,0.39,0.36,2023-01-01,07:37,1,nominal,2.0NRT,291.09,1.48,N
19.33782,-92.40065,323.26,0.44,0.39,2023-01-01,07:37,1,nominal,2.0NRT,294.71,2,N
19.30245,-92.20203,309.61,0.44,0.38,2023-01-01,07:37,1,nominal,2.0NRT,292.5,1.47,N
19.29485,-92.17377,307.41,0.43,0.38,2023-01-01,07:37,1,nominal,2.0NRT,292.13,2.35,N
20.18803,-99.85084,296.11,0.43,0.62,2023-01-01,07:37,1,nominal,2.0NRT,276.53,0.86,N
20.05576,-99.29321,306.19,0.39,0.59,2023-01-01,07:37,1,nominal,2.0NRT,280.85,1.26,N
20.05029,-99.29373,367,0.39,0.59,2023-01-01,07:37,1,high,2.0NRT,283.34,4.44,N
20.04991,-99.28992,296.91,0.39,0.59,2023-01-01,07:37,1,nominal,2.0NRT,282.57,4.44,N
20.04952,-99.28612,295.99,0.39,0.59,2023-01-01,07:37,1,nominal,2.0NRT,284.71,2.22,N
20.03197,-99.27614,300.05,0.39,0.59,2023-01-01,07:37,1,nominal,2.0NRT,279.73,0.85,N
19.97688,-99.18469,297.96,0.38,0.59,2023-01-01,07:37,1,nominal,2.0NRT,281.44,0.97,N
18.69766,-90.73873,298.22,0.39,0.36,2023-01-01,07:37,1,nominal,2.0NRT,272.95,0.52,N
18.87125,-92.62714,303.76,0.45,0.39,2023-01-01,07:37,1,nominal,2.0NRT,288.6,0.83,N
18.86812,-92.62595,337.74,0.45,0.39,2023-01-01,07:37,1,nominal,2.0NRT,290.84,8.79,N
19.62066,-98.9834,300,0.37,0.58,2023-01-01,07:37,1,nominal,2.0NRT,279.67,0.42,N
18.64751,-92.16925,300.07,0.43,0.38,2023-01-01,07:37,1,nominal,2.0NRT,280.85,0.28,N
18.64462,-92.17384,315.81,0.43,0.38,2023-01-01,07:37,1,nominal,2.0NRT,280.15,1.32,N
18.64404,-92.1698,315.17,0.43,0.38,2023-01-01,07:37,1,nominal,2.0NRT,280.85,1.32,N
19.67218,-103.38207,298.34,0.72,0.75,2023-01-01,07:37,1,nominal,2.0NRT,283.02,2.19,N
18.48852,-93.34716,312.39,0.48,0.4,2023-01-01,07:37,1,nominal,2.0NRT,284.4,1.45,N
18.39438,-92.82789,319,0.45,0.39,2023-01-01,07:37,1,nominal,2.0NRT,290.29,1.52,N
19.02425,-98.62988,329.47,0.35,0.56,2023-01-01,07:37,1,nominal,2.0NRT,269.3,2.43,N
19.02503,-98.6372,316.01,0.35,0.56,2023-01-01,07:37,1,nominal,2.0NRT,264.21,2.99,N
19.02384,-98.62598,305.98,0.35,0.56,2023-01-01,07:37,1,nominal,2.0NRT,270.35,2.43,N
19.01223,-98.61533,295.15,0.34,0.56,2023-01-01,07:37,1,nominal,2.0NRT,268.09,0.82,N
18.87317,-97.66021,300.32,0.59,0.53,2023-01-01,07:37,1,nominal,2.0NRT,281.75,1.2,N
18.8743,-97.66112,295.41,0.59,0.53,2023-01-01,07:37,1,nominal,2.0NRT,281.12,0.78,N
18.31219,-94.26534,306.35,0.53,0.42,2023-01-01,07:37,1,nominal,2.0NRT,291.77,0.87,N
18.51186,-96.14902,304.59,0.46,0.47,2023-01-01,07:37,1,nominal,2.0NRT,290.19,0.79,N
18.51133,-96.14462,302.97,0.46,0.47,2023-01-01,07:37,1,nominal,2.0NRT,290.67,0.79,N
18.50751,-96.14962,339.91,0.46,0.47,2023-01-01,07:37,1,nominal,2.0NRT,291.15,13.22,N
18.50698,-96.14523,335.55,0.46,0.47,2023-01-01,07:37,1,nominal,2.0NRT,292.73,13.22,N
18.20789,-94.00871,297.12,0.52,0.41,2023-01-01,07:37,1,nominal,2.0NRT,283.98,1.22,N
18.2041,-94.00929,331.72,0.52,0.41,2023-01-01,07:37,1,nominal,2.0NRT,285.62,4.48,N
18.20346,-94.00443,297.37,0.51,0.41,2023-01-01,07:37,1,nominal,2.0NRT,283.21,4.48,N
18.20383,-94.0055,328.05,0.51,0.41,2023-01-01,07:37,1,nominal,2.0NRT,284.92,5.2,N
18.2045,-94.01035,314.57,0.51,0.41,2023-01-01,07:37,1,nominal,2.0NRT,284.86,4.55,N
18.10378,-94.35053,330.36,0.54,0.42,2023-01-01,07:37,1,nominal,2.0NRT,291.35,2.63,N
18.10311,-94.34547,309.42,0.54,0.42,2023-01-01,07:37,1,nominal,2.0NRT,290.81,2.63,N
17.89581,-93.18748,314.67,0.46,0.39,2023-01-01,07:37,1,nominal,2.0NRT,263.7,1.97,N
17.89221,-93.18803,296.47,0.46,0.39,2023-01-01,07:37,1,nominal,2.0NRT,263.61,0.45,N
17.84899,-93.12608,298.87,0.46,0.39,2023-01-01,07:37,1,nominal,2.0NRT,277.92,1.02,N
17.84837,-93.12176,315.66,0.46,0.39,2023-01-01,07:37,1,nominal,2.0NRT,278.87,17,N
17.84776,-93.11744,316.59,0.46,0.39,2023-01-01,07:37,1,nominal,2.0NRT,280.83,17,N
17.84478,-93.12231,347.6,0.46,0.39,2023-01-01,07:37,1,nominal,2.0NRT,281,17,N
17.84416,-93.11797,331.85,0.46,0.39,2023-01-01,07:37,1,nominal,2.0NRT,287.92,17,N
17.84539,-93.12664,304.26,0.46,0.39,2023-01-01,07:37,1,nominal,2.0NRT,277.41,1.02,N
17.84355,-93.11366,308.66,0.46,0.39,2023-01-01,07:37,1,nominal,2.0NRT,279.72,1.97,N
18.13379,-94.2059,306.05,0.53,0.42,2023-01-01,07:37,1,nominal,2.0NRT,291.51,1.4,N
18.13314,-94.20094,315.78,0.53,0.42,2023-01-01,07:37,1,nominal,2.0NRT,292,1.4,N
17.89921,-92.49019,310.15,0.43,0.38,2023-01-01,07:37,1,nominal,2.0NRT,284.5,0.91,N
17.89572,-92.49073,331.32,0.43,0.38,2023-01-01,07:37,1,nominal,2.0NRT,289.55,15.26,N
17.8963,-92.49481,307.67,0.43,0.38,2023-01-01,07:37,1,nominal,2.0NRT,286.74,4.61,N
17.89514,-92.48666,303.49,0.43,0.38,2023-01-01,07:37,1,nominal,2.0NRT,284.35,15.26,N
18.09409,-94.05161,304.19,0.52,0.41,2023-01-01,07:37,1,nominal,2.0NRT,285.52,0.91,N
18.09345,-94.04672,303.07,0.52,0.41,2023-01-01,07:37,1,nominal,2.0NRT,285.51,0.91,N
18.08966,-94.04731,298.46,0.52,0.41,2023-01-01,07:37,1,nominal,2.0NRT,286.24,0.91,N
17.87766,-92.4894,314.79,0.43,0.38,2023-01-01,07:37,1,nominal,2.0NRT,285.84,1.46,N
17.88039,-92.49223,303.09,0.43,0.38,2023-01-01,07:37,1,nominal,2.0NRT,286.09,0.71,N
17.8798,-92.48815,307.08,0.43,0.38,2023-01-01,07:37,1,nominal,2.0NRT,285.96,0.71,N
18.09774,-94.04856,296.66,0.52,0.41,2023-01-01,07:37,1,nominal,2.0NRT,285.44,0.53,N
18.09395,-94.04913,308.42,0.52,0.41,2023-01-01,07:37,1,nominal,2.0NRT,286.1,0.72,N
18.09328,-94.04427,298.12,0.52,0.41,2023-01-01,07:37,1,nominal,2.0NRT,285.97,0.72,N
18.09016,-94.04971,297.88,0.52,0.41,2023-01-01,07:37,1,nominal,2.0NRT,286.07,0.72,N
17.84118,-93.12286,323.7,0.46,0.39,2023-01-01,07:37,1,nominal,2.0NRT,279.49,2.39,N
17.84056,-93.11852,321.57,0.46,0.39,2023-01-01,07:37,1,nominal,2.0NRT,280.39,2.39,N
17.83995,-93.1142,303.97,0.46,0.39,2023-01-01,07:37,1,nominal,2.0NRT,278.12,1.16,N
17.83697,-93.11906,299.44,0.46,0.39,2023-01-01,07:37,1,nominal,2.0NRT,279.06,2.39,N
17.9844,-94.53111,311.4,0.55,0.42,2023-01-01,07:37,1,nominal,2.0NRT,291.6,2.32,N
18.08949,-94.04485,298.38,0.52,0.41,2023-01-01,07:37,1,nominal,2.0NRT,286.89,0.72,N
46.97344,-110.69959,325.81,0.45,0.39,2023-01-01,09:09,1,nominal,2.0NRT,264.39,6.87,N
44.82595,-97.00244,332.23,0.55,0.51,2023-01-01,09:09,1,nominal,2.0NRT,259.7,5.69,N
48.29718,-120.04713,296.86,0.39,0.59,2023-01-01,09:09,1,nominal,2.0NRT,263.24,0.41,N
48.56751,-120.38132,306.87,0.4,0.6,2023-01-01,09:09,1,nominal,2.0NRT,266.81,0.77,N
48.56591,-120.38111,302.82,0.4,0.6,2023-01-01,09:09,1,nominal,2.0NRT,266.46,0.73,N
46.60469,-120.88445,367,0.41,0.61,2023-01-01,09:11,1,high,2.0NRT,273.21,6.43,N
44.85233,-120.19124,295.94,0.37,0.58,2023-01-01,09:11,1,nominal,2.0NRT,268.43,0.67,N
44.65466,-121.03159,328.58,0.41,0.6,2023-01-01,09:11,1,nominal,2.0NRT,270.85,2.39,N
43.61975,-121.52325,318.39,0.42,0.61,2023-01-01,09:11,1,nominal,2.0NRT,266.28,2.59,N
32.45827,-97.03577,296.32,0.58,0.7,2023-01-01,09:11,1,nominal,2.0NRT,283.89,1.39,N
31.36723,-97.21482,310.23,0.61,0.71,2023-01-01,09:11,1,nominal,2.0NRT,283.16,1.83,N
30.08539,-99.59536,308.64,0.48,0.65,2023-01-01,09:11,1,nominal,2.0NRT,283.75,1.03,N
30.0871,-99.59711,300.97,0.48,0.65,2023-01-01,09:11,1,nominal,2.0NRT,283.78,0.88,N
29.57546,-98.03636,308.06,0.61,0.71,2023-01-01,09:11,1,nominal,2.0NRT,283.44,1.43,N
40.30619,-123.34534,295.18,0.5,0.66,2023-01-01,09:11,1,nominal,2.0NRT,273.31,0.84,N
46.60158,-120.88538,367,0.41,0.61,2023-01-01,09:11,1,high,2.0NRT,272.5,13.36,N
46.59607,-120.8893,303.12,0.41,0.61,2023-01-01,09:11,1,nominal,2.0NRT,266.61,5.62,N
45.96257,-120.61642,311.57,0.4,0.6,2023-01-01,09:11,1,nominal,2.0NRT,268.82,1.15,N
45.14511,-121.22315,307,0.42,0.61,2023-01-01,09:11,1,nominal,2.0NRT,269.85,0.85,N
45.96304,-120.61312,303.71,0.4,0.6,2023-01-01,09:11,1,nominal,2.0NRT,268.23,1.48,N
45.00938,-123.93124,299.45,0.57,0.69,2023-01-01,09:11,1,nominal,2.0NRT,274.34,0.95,N
46.60486,-120.89013,322.28,0.41,0.61,2023-01-01,09:11,1,nominal,2.0NRT,268.29,6.43,N
45.94524,-111.47726,302.25,0.46,0.39,2023-01-01,09:11,1,nominal,2.0NRT,268.55,1.25,N
45.00837,-123.93147,299.34,0.57,0.69,2023-01-01,09:11,1,nominal,2.0NRT,274.39,0.82,N
26.85685,-101.39561,296.22,0.45,0.63,2023-01-01,09:13,1,nominal,2.0NRT,282.15,0.28,N
32.45071,-94.69923,297.78,0.78,0.78,2023-01-01,09:13,1,nominal,2.0NRT,283.79,2.2,N
33.0836,-94.68749,305.5,0.75,0.77,2023-01-01,09:13,1,nominal,2.0NRT,277.1,1.64,N
37.95035,-122.40231,298.73,0.43,0.62,2023-01-01,09:13,1,nominal,2.0NRT,284,1.08,N
37.95189,-122.40147,296.61,0.43,0.62,2023-01-01,09:13,1,nominal,2.0NRT,284.25,0.85,N
38.01773,-122.11762,296.81,0.41,0.61,2023-01-01,09:13,1,nominal,2.0NRT,281.88,0.97,N
38.07323,-122.14315,300.54,0.42,0.61,2023-01-01,09:13,1,nominal,2.0NRT,282.88,1.08,N
38.62755,-123.32388,308.1,0.49,0.65,2023-01-01,09:13,1,nominal,2.0NRT,277.24,3.58,N
38.62782,-123.33062,340.86,0.49,0.65,2023-01-01,09:13,1,nominal,2.0NRT,277.49,3.58,N
38.63383,-123.32967,298.99,0.49,0.65,2023-01-01,09:13,1,nominal,2.0NRT,277.23,1.47,N
38.62925,-123.32367,298.43,0.49,0.65,2023-01-01,09:13,1,nominal,2.0NRT,277.54,4.45,N
38.62948,-123.3301,351.17,0.49,0.65,2023-01-01,09:13,1,nominal,2.0NRT,278.4,6.71,N
39.15058,-122.65923,300.16,0.45,0.63,2023-01-01,09:13,1,nominal,2.0NRT,273.71,1.4,N
22.4747,-100.37995,301.25,0.65,0.73,2023-01-01,09:13,1,nominal,2.0NRT,283.2,0.8,N
22.4735,-100.38096,301.69,0.65,0.73,2023-01-01,09:13,1,nominal,2.0NRT,282.49,0.61,N
23.78974,-105.34159,299.97,0.6,0.53,2023-01-01,09:13,1,nominal,2.0NRT,272.38,1.04,N
25.40614,-107.54253,302.75,0.41,0.45,2023-01-01,09:13,1,nominal,2.0NRT,284.15,0.75,N
25.4094,-107.53769,296.06,0.41,0.45,2023-01-01,09:13,1,nominal,2.0NRT,285.35,1.29,N
25.41018,-107.5416,308.4,0.41,0.45,2023-01-01,09:13,1,nominal,2.0NRT,285.49,0.75,N
27.47909,-110.10095,295.14,0.43,0.38,2023-01-01,09:13,1,nominal,2.0NRT,280.63,0.52,N
25.58088,-99.93481,318.63,0.58,0.7,2023-01-01,09:13,1,nominal,2.0NRT,287.65,3.25,N
25.71998,-100.30151,304.68,0.55,0.68,2023-01-01,09:13,1,nominal,2.0NRT,288.37,1.74,N
25.72132,-100.30687,315.36,0.55,0.68,2023-01-01,09:13,1,nominal,2.0NRT,287.93,1.74,N
25.75105,-100.32137,303.18,0.55,0.68,2023-01-01,09:13,1,nominal,2.0NRT,288.4,0.81,N
25.71893,-100.30154,305.45,0.55,0.68,2023-01-01,09:13,1,nominal,2.0NRT,287.7,1.63,N
25.7203,-100.30688,309.33,0.55,0.68,2023-01-01,09:13,1,nominal,2.0NRT,287.9,1.98,N
25.75019,-100.32144,302.5,0.55,0.68,2023-01-01,09:13,1,nominal,2.0NRT,288.28,1.07,N
27.03233,-103.37398,298.92,0.34,0.56,2023-01-01,09:13,1,nominal,2.0NRT,279.57,1.08,N
28.93036,-110.8291,295.75,0.4,0.37,2023-01-01,09:13,1,nominal,2.0NRT,281.26,0.85,N
29.05033,-110.71741,295.25,0.4,0.37,2023-01-01,09:13,1,nominal,2.0NRT,282,0.5,N
29.06104,-110.71928,295.95,0.4,0.37,2023-01-01,09:13,1,nominal,2.0NRT,283.69,0.54,N
28.68677,-106.0893,299.39,0.43,0.46,2023-01-01,09:13,1,nominal,2.0NRT,275.48,1.12,N
28.24932,-100.05317,300.93,0.5,0.66,2023-01-01,09:13,1,nominal,2.0NRT,285.57,0.65,N
28.3145,-100.13655,297.55,0.49,0.65,2023-01-01,09:13,1,nominal,2.0NRT,283.03,0.23,N
28.37233,-100.10145,298.36,0.49,0.65,2023-01-01,09:13,1,nominal,2.0NRT,282.96,0.6,N
30.49522,-109.63124,299.33,0.42,0.37,2023-01-01,09:13,1,nominal,2.0NRT,273.17,0.97,N
28.47922,-99.08593,309.81,0.56,0.69,2023-01-01,09:13,1,nominal,2.0NRT,283.63,1.3,N
29.18533,-98.85384,312.78,0.56,0.68,2023-01-01,09:13,1,nominal,2.0NRT,282.67,1.68,N
17.93767,-102.21542,301.45,0.62,0.71,2023-01-01,09:15,1,nominal,2.0NRT,288.31,1.1,N
20.58197,-101.17406,317.69,0.64,0.72,2023-01-01,09:15,1,nominal,2.0NRT,282.98,2.47,N
20.52969,-100.92551,306.01,0.67,0.73,2023-01-01,09:15,1,nominal,2.0NRT,280.53,1.74,N
20.58071,-101.17328,330.62,0.64,0.72,2023-01-01,09:15,1,nominal,2.0NRT,284.17,7.05,N
20.52691,-100.92545,307.57,0.66,0.73,2023-01-01,09:15,1,nominal,2.0NRT,282.04,2.02,N
20.51076,-100.83128,301.16,0.67,0.74,2023-01-01,09:15,1,nominal,2.0NRT,281.53,1.92,N
20.99403,-100.35057,336.99,0.71,0.75,2023-01-01,09:15,1,nominal,2.0NRT,282.18,7.85,N
23.1946,-106.34164,319.81,0.53,0.5,2023-01-01,09:15,1,nominal,2.0NRT,288.5,2.26,N
20.50755,-100.83282,305.26,0.68,0.74,2023-01-01,09:15,1,nominal,2.0NRT,280.83,1.96,N
20.58056,-101.16813,302.33,0.64,0.72,2023-01-01,09:15,1,nominal,2.0NRT,281.28,2.47,N
20.57552,-101.17581,309.4,0.64,0.72,2023-01-01,09:15,1,nominal,2.0NRT,281.48,2.47,N
20.59659,-101.3504,295.55,0.62,0.72,2023-01-01,09:15,1,nominal,2.0NRT,279.07,0.75,N
19.6777,-103.38053,310.33,0.48,0.65,2023-01-01,09:15,1,nominal,2.0NRT,284.4,2.09,N
19.67238,-103.37905,314.51,0.48,0.65,2023-01-01,09:15,1,nominal,2.0NRT,285.32,1.81,N
18.98295,-103.87431,302.71,0.46,0.64,2023-01-01,09:15,1,nominal,2.0NRT,289.39,0.76,N
19.011,-104.25895,328.95,0.44,0.62,2023-01-01,09:15,1,nominal,2.0NRT,290.95,2.92,N
49.15323,-115.09627,305.3,0.42,0.61,2023-01-01,10:47,1,nominal,2.0NRT,268.76,2,N
49.09225,-115.07672,301.94,0.42,0.61,2023-01-01,10:47,1,nominal,2.0NRT,268.2,0.6,N
45.00778,-123.92402,319.97,0.46,0.47,2023-01-01,10:49,1,nominal,2.0NRT,274.92,2.13,N
46.60262,-120.88574,338.15,0.57,0.52,2023-01-01,10:49,1,nominal,2.0NRT,269.67,8.07,N
44.65876,-121.03161,307.91,0.32,0.54,2023-01-01,10:49,1,nominal,2.0NRT,268.61,1.19,N
44.65776,-121.02791,301.87,0.32,0.54,2023-01-01,10:49,1,nominal,2.0NRT,270.01,1.19,N
45.00687,-123.92867,316.35,0.46,0.47,2023-01-01,10:49,1,nominal,2.0NRT,274.48,1.27,N
43.61879,-121.51916,333.13,0.32,0.55,2023-01-01,10:49,1,nominal,2.0NRT,268.23,2.24,N
37.95195,-122.40225,297.09,0.42,0.61,2023-01-01,10:51,1,nominal,2.0NRT,282.53,0.89,N
40.30186,-123.34479,328.69,0.32,0.55,2023-01-01,10:51,1,nominal,2.0NRT,273.91,1.79,N
39.15055,-122.65729,299.13,0.38,0.58,2023-01-01,10:51,1,nominal,2.0NRT,274.41,0.49,N
38.63108,-123.32423,367,0.36,0.57,2023-01-01,10:51,1,high,2.0NRT,278.28,4.28,N
38.63007,-123.32037,301.32,0.36,0.57,2023-01-01,10:51,1,nominal,2.0NRT,277.64,4.28,N
38.01492,-122.11488,298.81,0.43,0.62,2023-01-01,10:51,1,nominal,2.0NRT,282.67,0.79,N
37.95214,-122.39951,298,0.42,0.61,2023-01-01,10:51,1,nominal,2.0NRT,284.64,1.22,N
19.5738,-155.51349,312.39,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,296.93,2.71,N
19.65162,-155.49948,307.05,0.39,0.6,2023-01-01,12:38,1,nominal,2.0NRT,295.35,5.07,N
19.61938,-155.50656,302.54,0.39,0.6,2023-01-01,12:38,1,nominal,2.0NRT,289.67,2.53,N
19.6186,-155.50298,308.78,0.39,0.6,2023-01-01,12:38,1,nominal,2.0NRT,296.94,2.53,N
19.6134,-155.50494,311.85,0.39,0.6,2023-01-01,12:38,1,nominal,2.0NRT,298.66,2.73,N
19.60825,-155.50714,307.39,0.39,0.6,2023-01-01,12:38,1,nominal,2.0NRT,294.16,2.73,N
19.60744,-155.50343,311.62,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,297.68,4.1,N
19.6023,-155.50566,313.19,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,298.31,2.11,N
19.59716,-155.5079,310.66,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,293.47,2.11,N
19.59635,-155.5042,309.63,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,296.29,2.11,N
19.59201,-155.5101,298.54,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,287.05,2.13,N
19.59119,-155.50636,312.37,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,297.68,2.13,N
19.58603,-155.50853,312.1,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,294.95,2.13,N
19.58522,-155.50482,301.98,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,291.91,2.57,N
19.5817,-155.51442,295.43,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,285.17,1.62,N
19.58088,-155.51071,312.83,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,295.46,1.62,N
19.58007,-155.50705,305.1,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,293.93,2.55,N
19.57655,-155.51662,297.87,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,285.64,1.62,N
19.57574,-155.51294,313.54,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,296.48,1.62,N
19.57493,-155.50926,309.35,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,295.15,2.55,N
19.59523,-155.50838,304.35,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,290.45,2.2,N
19.59444,-155.50467,312.67,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,298.13,2.2,N
19.58927,-155.50682,312.02,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,296.38,2.2,N
19.58411,-155.50905,308.81,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,294.29,3.21,N
19.57895,-155.51125,316.32,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,296.68,3.21,N
19.57817,-155.50755,309.26,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,296.29,4.44,N
19.57302,-155.50981,307.31,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,294.49,2.21,N
19.57223,-155.50612,303.97,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,293.08,2.21,N
19.56865,-155.51573,307.77,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,293.16,2.71,N
19.56708,-155.50836,304.49,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,293.21,2.21,N
19.56272,-155.51428,299.82,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,288.68,2.02,N
19.56194,-155.51065,304.49,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,292.39,2.02,N
19.55163,-155.51508,303.97,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,289.94,1.58,N
19.54648,-155.5173,300.01,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,284.1,1.58,N
19.54569,-155.51366,309.96,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,292.79,2.79,N
19.54254,-155.49899,300.48,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,285.33,1.61,N
19.54058,-155.51605,305.63,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,289.54,1.93,N
19.53743,-155.50143,299.76,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,285.07,1.46,N
19.53548,-155.51852,298.3,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,284.72,1.93,N
19.5192,-155.52136,301.95,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,289.21,3.84,N
19.51566,-155.53098,298.16,0.4,0.6,2023-01-01,12:38,1,nominal,2.0NRT,279.66,2.13,N
19.41146,-155.29131,300.7,0.41,0.61,2023-01-01,12:38,1,nominal,2.0NRT,289.33,1.53,N
19.40969,-155.28305,304.58,0.41,0.61,2023-01-01,12:38,1,nominal,2.0NRT,292.11,3.76,N
19.40597,-155.2924,300.77,0.41,0.61,2023-01-01,12:38,1,nominal,2.0NRT,289.28,1.43,N
19.40505,-155.28812,303.36,0.41,0.61,2023-01-01,12:38,1,nominal,2.0NRT,292.65,2.17,N
18.92202,-72.0667,331.97,0.73,0.76,2023-01-01,17:04,1,nominal,2.0NRT,294.27,5.23,D
19.09603,-72.39867,334.53,0.76,0.77,2023-01-01,17:04,1,nominal,2.0NRT,294.3,6.04,D
18.48069,-69.42953,346.75,0.5,0.66,2023-01-01,17:04,1,nominal,2.0NRT,291.83,6.73,D
18.81382,-72.03316,367,0.47,0.64,2023-01-01,18:47,1,high,2.0NRT,300.38,13.57,D
19.44766,-71.59769,331.26,0.51,0.66,2023-01-01,18:47,1,nominal,2.0NRT,289.32,9.63,D
20.19626,-74.94594,345.28,0.63,0.54,2023-01-01,18:47,1,nominal,2.0NRT,298.17,11.05,D
20.19564,-74.95181,337.33,0.63,0.54,2023-01-01,18:47,1,nominal,2.0NRT,296.66,11.05,D
20.21667,-76.92504,339.12,0.47,0.48,2023-01-01,18:47,1,nominal,2.0NRT,298.42,4.14,D
20.21613,-76.92955,334.23,0.47,0.48,2023-01-01,18:47,1,nominal,2.0NRT,298.8,5.89,D
20.22107,-76.92557,340.27,0.47,0.48,2023-01-01,18:47,1,nominal,2.0NRT,297.66,4.14,D
20.22394,-76.97624,343.27,0.47,0.48,2023-01-01,18:47,1,nominal,2.0NRT,297.49,4.85,D
20.22478,-76.97467,331.49,0.47,0.48,2023-01-01,18:47,1,nominal,2.0NRT,295.78,6.5,D
20.57685,-75.33173,333.05,0.6,0.53,2023-01-01,18:47,1,nominal,2.0NRT,294.61,4.96,D
20.43461,-76.81924,329.94,0.48,0.48,2023-01-01,18:47,1,nominal,2.0NRT,298,4.08,D
20.43408,-76.82387,330.07,0.48,0.48,2023-01-01,18:47,1,nominal,2.0NRT,296.69,2.79,D
17.84009,-93.11938,330.77,0.4,0.6,2023-01-01,18:47,1,nominal,2.0NRT,291.47,1.85,D
17.84095,-93.11876,326.52,0.4,0.6,2023-01-01,18:47,1,nominal,2.0NRT,290.54,2.39,D
17.90151,-93.18366,356.17,0.41,0.6,2023-01-01,18:47,1,nominal,2.0NRT,288.85,13.22,D
20.76658,-75.99384,348.17,0.55,0.51,2023-01-01,18:47,1,nominal,2.0NRT,299.03,5.55,D
20.77128,-75.99442,352.45,0.55,0.51,2023-01-01,18:47,1,nominal,2.0NRT,303.68,27.1,D
20.77599,-75.995,344.17,0.55,0.51,2023-01-01,18:47,1,nominal,2.0NRT,300,27.1,D
20.76835,-75.99619,354.56,0.55,0.51,2023-01-01,18:47,1,nominal,2.0NRT,301.74,28.06,D
20.77363,-75.99142,335.33,0.55,0.51,2023-01-01,18:47,1,nominal,2.0NRT,299.34,10.99,D
