latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
18.10241,-94.35074,318.36,0.38,0.59,2022-12-29,08:32,1,nominal,2.0NRT,287.92,1.21,N
18.10168,-94.34728,302.85,0.38,0.59,2022-12-29,08:32,1,nominal,2.0NRT,287.75,1.21,N
17.83976,-93.118,302.88,0.46,0.64,2022-12-29,08:32,1,nominal,2.0NRT,287.25,4.07,N
17.91549,-93.52409,367,0.43,0.62,2022-12-29,08:32,1,high,2.0NRT,287.41,4.63,N
17.91463,-93.52008,321.39,0.43,0.62,2022-12-29,08:32,1,nominal,2.0NRT,287.65,4.63,N
17.90992,-93.52545,328.52,0.43,0.62,2022-12-29,08:32,1,nominal,2.0NRT,287.26,4.63,N
17.90905,-93.52145,306.09,0.43,0.62,2022-12-29,08:32,1,nominal,2.0NRT,286.89,4.63,N
17.83117,-93.24418,302.92,0.45,0.63,2022-12-29,08:32,1,nominal,2.0NRT,287.57,0.58,N
17.92566,-93.76015,330.91,0.42,0.61,2022-12-29,08:32,1,nominal,2.0NRT,288.13,1.98,N
19.76629,-103.66898,304.79,0.38,0.36,2022-12-29,08:32,1,nominal,2.0NRT,276.85,1,N
17.9208,-93.76131,327.99,0.42,0.61,2022-12-29,08:32,1,nominal,2.0NRT,288.34,2.06,N
19.67503,-103.37566,312.52,0.38,0.36,2022-12-29,08:32,1,nominal,2.0NRT,283.94,1.47,N
19.67174,-103.37623,313.61,0.38,0.36,2022-12-29,08:32,1,nominal,2.0NRT,285.85,1.8,N
17.72149,-93.15861,304.97,0.46,0.64,2022-12-29,08:32,1,nominal,2.0NRT,287.02,0.91,N
17.98613,-94.52679,335.05,0.37,0.58,2022-12-29,08:32,1,nominal,2.0NRT,288.68,2.07,N
17.98688,-94.53033,299.47,0.37,0.58,2022-12-29,08:32,1,nominal,2.0NRT,287.84,2.07,N
17.97344,-94.51881,350.31,0.37,0.58,2022-12-29,08:32,1,nominal,2.0NRT,288.83,2.97,N
17.97564,-94.52914,299.95,0.37,0.58,2022-12-29,08:32,1,nominal,2.0NRT,288.28,0.9,N
17.9749,-94.5257,302.78,0.37,0.58,2022-12-29,08:32,1,nominal,2.0NRT,289.83,2.46,N
17.97417,-94.52225,310.83,0.37,0.58,2022-12-29,08:32,1,nominal,2.0NRT,288.51,2.46,N
17.96819,-94.52,300.47,0.37,0.58,2022-12-29,08:32,1,nominal,2.0NRT,287.78,2.97,N
17.97628,-94.52726,309.06,0.37,0.58,2022-12-29,08:32,1,nominal,2.0NRT,288.69,1.32,N
17.97486,-94.52035,306.55,0.37,0.58,2022-12-29,08:32,1,nominal,2.0NRT,288.39,2.62,N
17.96962,-94.52155,333.55,0.37,0.58,2022-12-29,08:32,1,nominal,2.0NRT,288.23,2.62,N
17.96891,-94.51811,314.47,0.37,0.58,2022-12-29,08:32,1,nominal,2.0NRT,288.07,3.71,N
17.65734,-93.36414,300.22,0.45,0.63,2022-12-29,08:32,1,nominal,2.0NRT,287.75,0.56,N
18.79948,-99.18028,302.69,0.55,0.43,2022-12-29,08:32,1,nominal,2.0NRT,287.6,1.08,N
17.59569,-93.30033,300.54,0.45,0.63,2022-12-29,08:32,1,nominal,2.0NRT,287,1.68,N
17.59478,-93.29619,316.39,0.45,0.63,2022-12-29,08:32,1,nominal,2.0NRT,287.19,1.93,N
19.78387,-105.21259,300.74,0.4,0.37,2022-12-29,08:32,1,nominal,2.0NRT,290.01,0.73,N
17.59433,-93.30011,302.73,0.46,0.63,2022-12-29,08:32,1,nominal,2.0NRT,287.33,1.59,N
17.59344,-93.29596,315.05,0.46,0.63,2022-12-29,08:32,1,nominal,2.0NRT,287.62,1.88,N
19.00826,-104.25991,320.18,0.39,0.36,2022-12-29,08:32,1,nominal,2.0NRT,292.16,2.07,N
17.93127,-102.20682,323.08,0.41,0.37,2022-12-29,08:32,1,nominal,2.0NRT,294.38,1.76,N
17.93063,-102.20299,315.92,0.41,0.37,2022-12-29,08:32,1,nominal,2.0NRT,293.22,1.76,N
17.91917,-102.19716,306.66,0.41,0.37,2022-12-29,08:32,1,nominal,2.0NRT,293.85,2.26,N
48.87748,-118.51702,301.69,0.39,0.36,2022-12-29,10:04,1,nominal,2.0NRT,264.01,1.21,N
48.87925,-118.52739,316.62,0.39,0.36,2022-12-29,10:04,1,nominal,2.0NRT,267.11,2.27,N
48.87837,-118.52222,311.54,0.39,0.36,2022-12-29,10:04,1,nominal,2.0NRT,265.28,1.21,N
48.6232,-118.68252,325.49,0.39,0.36,2022-12-29,10:06,1,nominal,2.0NRT,263.92,2.36,N
48.61995,-118.68384,321.85,0.39,0.36,2022-12-29,10:06,1,nominal,2.0NRT,267.89,4.47,N
48.61906,-118.67858,308.74,0.39,0.36,2022-12-29,10:06,1,nominal,2.0NRT,263.58,1.39,N
48.6185,-118.69564,320.47,0.39,0.36,2022-12-29,10:06,1,nominal,2.0NRT,264.38,3.89,N
48.6176,-118.6904,324.24,0.39,0.36,2022-12-29,10:06,1,nominal,2.0NRT,264.01,4.47,N
48.6158,-118.67989,312.24,0.39,0.36,2022-12-29,10:06,1,nominal,2.0NRT,262.97,1.39,N
48.61255,-118.68119,324.76,0.39,0.36,2022-12-29,10:06,1,nominal,2.0NRT,263.93,2.41,N
46.75053,-119.93611,324.75,0.39,0.36,2022-12-29,10:06,1,nominal,2.0NRT,269.66,1.79,N
43.28215,-107.60277,337.04,0.45,0.63,2022-12-29,10:06,1,nominal,2.0NRT,264.56,10.8,N
43.28064,-107.59769,353.22,0.45,0.63,2022-12-29,10:06,1,nominal,2.0NRT,269.66,13.58,N
48.62645,-118.68118,315.43,0.39,0.36,2022-12-29,10:06,1,nominal,2.0NRT,263.48,2.36,N
48.62085,-118.68909,323.17,0.39,0.36,2022-12-29,10:06,1,nominal,2.0NRT,265.89,4.47,N
35.30536,-112.0416,302.53,0.45,0.63,2022-12-29,10:08,1,nominal,2.0NRT,266.83,1.63,N
35.30229,-112.05286,300.76,0.45,0.63,2022-12-29,10:08,1,nominal,2.0NRT,266.51,2.83,N
35.30105,-112.04826,314.23,0.45,0.63,2022-12-29,10:08,1,nominal,2.0NRT,266.06,2.83,N
35.2998,-112.04366,299.31,0.45,0.63,2022-12-29,10:08,1,nominal,2.0NRT,266.51,1.63,N
35.29855,-112.03902,298.12,0.45,0.63,2022-12-29,10:08,1,nominal,2.0NRT,266.63,1.63,N
35.30353,-112.05746,295.66,0.45,0.63,2022-12-29,10:08,1,nominal,2.0NRT,266.12,1.13,N
35.29677,-112.05499,295.79,0.45,0.63,2022-12-29,10:08,1,nominal,2.0NRT,265.64,1.03,N
33.4208,-110.86255,298.76,0.58,0.7,2022-12-29,10:08,1,nominal,2.0NRT,275.07,1.23,N
20.86331,-156.42323,299.35,0.42,0.38,2022-12-29,11:53,1,nominal,2.0NRT,289.23,0.47,N
19.58315,-155.50706,317.92,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,299.13,2.15,N
19.58039,-155.51128,315.16,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,297.24,2.88,N
19.57983,-155.50757,316.85,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,300.12,2.81,N
19.57707,-155.51178,318.69,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,300.16,2.88,N
19.57652,-155.50809,313.82,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,298.74,2.81,N
19.57431,-155.51596,305.11,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,291.59,1.64,N
19.57375,-155.51228,313,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,297.1,1.64,N
19.5732,-155.50861,310.65,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,297.65,1.91,N
19.57264,-155.50491,306.14,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,293.96,1.91,N
19.57099,-155.51646,306.59,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,291.13,1.64,N
19.57043,-155.51279,309.24,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,296.26,1.64,N
19.56988,-155.50911,309.19,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,297.1,1.91,N
19.56768,-155.51697,304.02,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,291.28,4.23,N
19.56656,-155.50961,309.12,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,296.08,4.12,N
19.56048,-155.5143,302.88,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,289.99,2.75,N
19.55993,-155.5106,305.53,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,293.02,2.19,N
19.54997,-155.51213,303.99,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,291.62,1.81,N
19.54722,-155.51633,303.72,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,289.9,1.36,N
19.54666,-155.51263,305.94,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,292.17,1.49,N
19.5439,-155.51683,308.21,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,291.04,1.36,N
19.54334,-155.51314,311.78,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,293.93,1.49,N
19.54112,-155.4984,304.94,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,289.49,2.13,N
19.54058,-155.51732,308.89,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,293.37,1.51,N
19.54003,-155.51363,301.77,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,287.24,1.29,N
19.53781,-155.49889,302.2,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,287.33,1.19,N
19.53727,-155.51781,303.4,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,289.34,1.51,N
19.53671,-155.51411,307.99,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,289.82,1.29,N
19.53505,-155.50307,295.17,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,283.86,1.06,N
19.53395,-155.51828,302.54,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,287.34,2.03,N
19.5245,-155.52296,299.12,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,285.95,2.35,N
19.52062,-155.51982,300.96,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,288.66,1.49,N
19.51787,-155.52403,303.46,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,288.56,1.49,N
19.51731,-155.52036,306.84,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,289,1.49,N
19.51511,-155.52823,305.33,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,289.34,2.28,N
19.51455,-155.52457,300.41,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,283.05,1.33,N
19.41298,-155.28102,307.08,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,295.24,2.1,N
19.40581,-155.2785,303.4,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,292.19,1.55,N
19.40911,-155.27792,304.61,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,293.6,1.55,N
19.67,-155.49725,304.91,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,290.94,1.53,N
19.66337,-155.49834,307.14,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,296.94,3.92,N
19.6501,-155.50052,305.47,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,294.71,3.6,N
19.61692,-155.50569,307.08,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,291.7,2.43,N
19.61636,-155.50198,307.76,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,295.27,3.01,N
19.6136,-155.5062,307.16,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,293.37,1.64,N
19.61304,-155.5025,309.15,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,295.59,2.2,N
19.61028,-155.50671,307.21,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,293.73,1.64,N
19.60971,-155.50301,311.97,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,297.29,2.2,N
19.60695,-155.5072,301.18,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,289.99,1.93,N
19.60639,-155.50352,315.27,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,298.27,2.75,N
19.60307,-155.50404,316.34,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,299.82,2.75,N
19.59975,-155.50455,321.89,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,302.13,3.43,N
19.59643,-155.50505,326.51,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,302.3,3.43,N
19.59699,-155.50873,297.26,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,286.08,1.78,N
19.59311,-155.50555,319.79,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,300.73,2.24,N
19.59035,-155.50974,296.62,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,285.67,1.71,N
19.58979,-155.50606,317.79,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,299.96,2.24,N
19.58923,-155.50238,303.58,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,289.61,2.24,N
19.58703,-155.51025,301.73,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,290.39,1.41,N
19.58647,-155.50656,319.4,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,300.34,2.15,N
19.58591,-155.50288,299.13,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,285.43,2.15,N
19.58371,-155.51077,309.26,0.39,0.36,2022-12-29,11:55,1,nominal,2.0NRT,293.61,1.41,N
21.79771,-78.32394,339.17,0.4,0.44,2022-12-29,18:02,1,nominal,2.0NRT,298.02,3.53,D
21.88056,-78.90379,329.93,0.43,0.46,2022-12-29,18:02,1,nominal,2.0NRT,299.07,5.53,D
21.87642,-78.90292,348.15,0.43,0.46,2022-12-29,18:02,1,nominal,2.0NRT,298.44,8.35,D
21.8772,-78.89885,331.48,0.43,0.46,2022-12-29,18:02,1,nominal,2.0NRT,296.84,2.82,D
21.71065,-79.30572,332.44,0.46,0.47,2022-12-29,18:02,1,nominal,2.0NRT,296.77,5.14,D
21.71149,-79.30139,343.49,0.46,0.47,2022-12-29,18:02,1,nominal,2.0NRT,297.89,7.12,D
21.77481,-78.83987,353.52,0.43,0.46,2022-12-29,18:02,1,nominal,2.0NRT,306.32,21.15,D
21.64053,-79.26438,333.59,0.45,0.47,2022-12-29,18:02,1,nominal,2.0NRT,297.07,2.04,D
21.64977,-78.61858,341.17,0.42,0.45,2022-12-29,18:02,1,nominal,2.0NRT,300.15,8.63,D
21.45634,-78.3064,342.4,0.4,0.44,2022-12-29,18:02,1,nominal,2.0NRT,298.69,10.66,D
21.45706,-78.30258,339.86,0.4,0.44,2022-12-29,18:02,1,nominal,2.0NRT,299.79,5.13,D
21.45232,-78.30554,353.28,0.4,0.44,2022-12-29,18:02,1,nominal,2.0NRT,309.17,18.3,D
21.44757,-78.3085,332.5,0.4,0.44,2022-12-29,18:02,1,nominal,2.0NRT,301.08,18.3,D
21.44829,-78.30469,340.82,0.4,0.44,2022-12-29,18:02,1,nominal,2.0NRT,301.08,18.3,D
21.38183,-77.88628,341.43,0.57,0.43,2022-12-29,18:02,1,nominal,2.0NRT,301.75,7.74,D
21.16238,-78.32849,342.73,0.41,0.45,2022-12-29,18:02,1,nominal,2.0NRT,300.97,8.41,D
21.13349,-78.25834,339.98,0.4,0.44,2022-12-29,18:02,1,nominal,2.0NRT,301.02,3.95,D
21.13421,-78.25453,336.32,0.4,0.44,2022-12-29,18:02,1,nominal,2.0NRT,299.36,3.95,D
21.00664,-78.05802,336.22,0.4,0.44,2022-12-29,18:02,1,nominal,2.0NRT,299.52,2.07,D
21.00264,-78.05717,352.39,0.4,0.44,2022-12-29,18:02,1,nominal,2.0NRT,304.1,10.67,D
20.99864,-78.0563,330.17,0.4,0.44,2022-12-29,18:02,1,nominal,2.0NRT,299.5,10.67,D
20.94234,-77.92535,338.79,0.39,0.44,2022-12-29,18:02,1,nominal,2.0NRT,301.68,3.18,D
21.10443,-76.80082,335.49,0.5,0.41,2022-12-29,18:02,1,nominal,2.0NRT,299.26,12.4,D
20.92842,-77.75451,335.24,0.57,0.43,2022-12-29,18:02,1,nominal,2.0NRT,298.76,6.12,D
21.10071,-76.80006,345.49,0.5,0.41,2022-12-29,18:02,1,nominal,2.0NRT,302.98,12.4,D
21.09443,-76.81371,342.37,0.5,0.41,2022-12-29,18:02,1,nominal,2.0NRT,298.43,8.57,D
21.09614,-76.80409,330.73,0.5,0.41,2022-12-29,18:02,1,nominal,2.0NRT,300.53,13.01,D
21.09699,-76.7993,333.16,0.5,0.41,2022-12-29,18:02,1,nominal,2.0NRT,298.91,7.88,D
21.08986,-76.81777,330.37,0.51,0.41,2022-12-29,18:02,1,nominal,2.0NRT,297.84,8.57,D
21.09157,-76.80813,356.27,0.5,0.41,2022-12-29,18:02,1,nominal,2.0NRT,300.71,13.01,D
21.09242,-76.80333,351.14,0.5,0.41,2022-12-29,18:02,1,nominal,2.0NRT,300.67,13.01,D
20.47408,-76.77252,342.16,0.51,0.41,2022-12-29,18:02,1,nominal,2.0NRT,303.09,8.94,D
20.47494,-76.76767,348.91,0.51,0.41,2022-12-29,18:02,1,nominal,2.0NRT,304.71,10.54,D
20.47034,-76.77177,352.39,0.51,0.41,2022-12-29,18:02,1,nominal,2.0NRT,307.21,28.51,D
20.47119,-76.76691,347.7,0.51,0.41,2022-12-29,18:02,1,nominal,2.0NRT,305.13,8.35,D
20.59209,-75.92231,332.54,0.46,0.39,2022-12-29,18:02,1,nominal,2.0NRT,300.87,2.57,D
20.32862,-76.65063,334.92,0.51,0.41,2022-12-29,18:02,1,nominal,2.0NRT,301.51,5.46,D
20.26015,-76.98714,330.29,0.53,0.42,2022-12-29,18:02,1,nominal,2.0NRT,301.62,3.67,D
20.36818,-76.23808,333.25,0.48,0.4,2022-12-29,18:02,1,nominal,2.0NRT,301.22,6.51,D
20.2771,-74.79301,333.83,0.42,0.38,2022-12-29,18:02,1,nominal,2.0NRT,293.93,3.6,D
19.74638,-71.59448,332.27,0.39,0.36,2022-12-29,18:02,1,nominal,2.0NRT,303.12,2.48,D
19.57304,-72.05251,333.36,0.38,0.36,2022-12-29,18:02,1,nominal,2.0NRT,299.85,3.97,D
19.51971,-72.02129,332.71,0.38,0.36,2022-12-29,18:02,1,nominal,2.0NRT,302.29,3.62,D
19.4622,-71.77164,333.17,0.39,0.36,2022-12-29,18:02,1,nominal,2.0NRT,304.45,3.64,D
19.52646,-71.10651,344.28,0.39,0.36,2022-12-29,18:02,1,nominal,2.0NRT,308.93,4.31,D
19.32616,-72.22599,339.17,0.38,0.36,2022-12-29,18:02,1,nominal,2.0NRT,307.76,9.17,D
19.40463,-71.42819,334.97,0.39,0.36,2022-12-29,18:02,1,nominal,2.0NRT,306.76,2.33,D
19.43576,-71.05404,332.64,0.39,0.36,2022-12-29,18:02,1,nominal,2.0NRT,304.75,1.74,D
19.39484,-70.75499,332.61,0.4,0.37,2022-12-29,18:02,1,nominal,2.0NRT,302.43,1.89,D
19.35352,-70.96825,331.63,0.4,0.37,2022-12-29,18:02,1,low,2.0NRT,305.99,4.76,D
19.11134,-72.40876,331.14,0.38,0.36,2022-12-29,18:02,1,nominal,2.0NRT,305.16,1.58,D
19.44101,-69.93907,331.49,0.42,0.38,2022-12-29,18:02,1,nominal,2.0NRT,297.29,3.79,D
18.95294,-72.08809,336.73,0.38,0.36,2022-12-29,18:02,1,nominal,2.0NRT,305.67,3.85,D
18.94582,-72.09059,339.94,0.38,0.36,2022-12-29,18:02,1,nominal,2.0NRT,308.43,8.2,D
18.91946,-72.13071,331.92,0.38,0.36,2022-12-29,18:02,1,low,2.0NRT,306.32,2.67,D
18.91726,-72.12292,333.12,0.38,0.36,2022-12-29,18:02,1,low,2.0NRT,306.21,4.72,D
18.91342,-72.12598,342.09,0.38,0.36,2022-12-29,18:02,1,nominal,2.0NRT,310.68,4.72,D
18.89529,-72.13409,345.02,0.38,0.36,2022-12-29,18:02,1,nominal,2.0NRT,305.49,3.68,D
17.96634,-77.06213,327.16,0.39,0.44,2022-12-29,18:02,1,nominal,2.0NRT,298.02,2.44,D
18.89066,-71.25666,332.69,0.39,0.36,2022-12-29,18:02,1,nominal,2.0NRT,304.38,1.31,D
18.85131,-71.22392,331.2,0.39,0.36,2022-12-29,18:02,1,nominal,2.0NRT,303.72,2.22,D
17.858,-77.241,327.65,0.4,0.44,2022-12-29,18:02,1,low,2.0NRT,298.67,2.23,D
18.92547,-70.35293,338.64,0.41,0.37,2022-12-29,18:02,1,nominal,2.0NRT,303.74,36.27,D
18.78094,-71.12589,336.45,0.39,0.36,2022-12-29,18:02,1,nominal,2.0NRT,305.89,5.32,D
18.97727,-69.71086,330.68,0.43,0.38,2022-12-29,18:02,1,nominal,2.0NRT,296.36,4.43,D
18.65017,-70.97613,340.76,0.39,0.36,2022-12-29,18:02,1,nominal,2.0NRT,302.89,3.55,D
18.49532,-71.54201,334.65,0.39,0.36,2022-12-29,18:02,1,nominal,2.0NRT,305.49,2.38,D
18.28727,-72.59745,333.97,0.39,0.36,2022-12-29,18:02,1,nominal,2.0NRT,306.24,4.54,D
18.43239,-71.48708,340.5,0.39,0.36,2022-12-29,18:02,1,nominal,2.0NRT,306.02,6.14,D
18.3032,-71.9399,338.81,0.38,0.36,2022-12-29,18:02,1,nominal,2.0NRT,301.64,7.96,D
18.45191,-70.871,335.79,0.39,0.36,2022-12-29,18:02,1,nominal,2.0NRT,304.54,2.47,D
18.36058,-70.79947,329.11,0.39,0.36,2022-12-29,18:02,1,nominal,2.0NRT,301.72,2.66,D
18.35724,-70.79893,333.57,0.39,0.36,2022-12-29,18:02,1,nominal,2.0NRT,301.36,2.66,D
18.46318,-69.15289,330.47,0.44,0.39,2022-12-29,18:02,1,nominal,2.0NRT,302.6,2.29,D
18.46647,-69.10203,335.4,0.45,0.39,2022-12-29,18:02,1,nominal,2.0NRT,304.2,3.43,D
18.39075,-68.75167,329.48,0.46,0.39,2022-12-29,18:02,1,nominal,2.0NRT,303,2.1,D
17.97123,-71.30243,333.24,0.39,0.36,2022-12-29,18:02,1,nominal,2.0NRT,304.2,3.28,D
30.32588,-82.83665,327.6,0.5,0.49,2022-12-29,18:04,1,nominal,2.0NRT,295.06,4.19,D
30.32922,-82.99577,338.7,0.51,0.5,2022-12-29,18:04,1,nominal,2.0NRT,293.25,5.74,D
30.47432,-82.94133,326.5,0.51,0.49,2022-12-29,18:04,1,nominal,2.0NRT,291.95,3.86,D
30.64475,-83.67355,339.15,0.55,0.51,2022-12-29,18:04,1,nominal,2.0NRT,296.13,16.25,D
30.68547,-83.51411,338.9,0.54,0.51,2022-12-29,18:04,1,nominal,2.0NRT,298.03,15.09,D
30.68425,-83.51955,341.54,0.54,0.51,2022-12-29,18:04,1,nominal,2.0NRT,301.55,20.98,D
30.72554,-83.66159,328.15,0.55,0.51,2022-12-29,18:04,1,nominal,2.0NRT,295.8,3.06,D
30.72887,-83.66859,339.1,0.55,0.51,2022-12-29,18:04,1,nominal,2.0NRT,296.24,8,D
30.2664,-85.71071,347.88,0.37,0.58,2022-12-29,18:04,1,nominal,2.0NRT,293.29,4.05,D
30.26924,-85.71882,331.23,0.37,0.58,2022-12-29,18:04,1,nominal,2.0NRT,293.4,3.52,D
30.50843,-85.08302,352,0.34,0.56,2022-12-29,18:04,1,nominal,2.0NRT,294.92,5.42,D
31.17961,-82.26058,347.21,0.45,0.47,2022-12-29,18:04,1,nominal,2.0NRT,291.81,19.4,D
31.1838,-82.26176,350.79,0.45,0.47,2022-12-29,18:04,1,nominal,2.0NRT,297.54,19.4,D
31.18282,-82.26635,338.81,0.45,0.47,2022-12-29,18:04,1,nominal,2.0NRT,298.47,21.39,D
31.18701,-82.26754,342.93,0.45,0.47,2022-12-29,18:04,1,nominal,2.0NRT,291.52,5.55,D
30.65445,-84.70401,354.49,0.63,0.54,2022-12-29,18:04,1,nominal,2.0NRT,300.79,68.09,D
30.46782,-85.49227,338.76,0.36,0.57,2022-12-29,18:04,1,nominal,2.0NRT,294.05,4.46,D
30.65929,-84.70557,333.06,0.63,0.54,2022-12-29,18:04,1,nominal,2.0NRT,306.03,68.09,D
30.47206,-85.49743,332.9,0.36,0.57,2022-12-29,18:04,1,nominal,2.0NRT,294.02,7.12,D
30.69844,-84.58145,349.4,0.62,0.54,2022-12-29,18:04,1,nominal,2.0NRT,295.68,12.97,D
30.88274,-83.81499,338.79,0.56,0.51,2022-12-29,18:04,1,nominal,2.0NRT,296.74,7.64,D
30.60189,-85.15501,337.61,0.34,0.56,2022-12-29,18:04,1,nominal,2.0NRT,295.23,3.05,D
31.21831,-82.39399,340.96,0.45,0.47,2022-12-29,18:04,1,nominal,2.0NRT,292.94,4.34,D
30.63764,-85.09312,345.89,0.33,0.56,2022-12-29,18:04,1,nominal,2.0NRT,294.21,4.71,D
30.6915,-85.06295,325.99,0.33,0.55,2022-12-29,18:04,1,nominal,2.0NRT,292.35,1.74,D
30.88808,-84.25913,325.59,0.59,0.53,2022-12-29,18:04,1,nominal,2.0NRT,293.59,2.99,D
31.04411,-83.58633,329.26,0.54,0.5,2022-12-29,18:04,1,nominal,2.0NRT,294.63,3.26,D
27.73273,-81.75082,333.55,0.49,0.49,2022-12-29,18:04,1,nominal,2.0NRT,294.98,9.07,D
30.47154,-82.94367,330.86,0.51,0.49,2022-12-29,18:04,1,nominal,2.0NRT,292.49,3.85,D
30.4755,-83.38258,330.94,0.54,0.51,2022-12-29,18:04,1,nominal,2.0NRT,292.55,2.54,D
30.47431,-83.38804,326.92,0.54,0.51,2022-12-29,18:04,1,nominal,2.0NRT,295.42,3.55,D
30.48002,-83.38395,340.31,0.54,0.51,2022-12-29,18:04,1,nominal,2.0NRT,294.69,9.59,D
30.47884,-83.38938,330.27,0.54,0.51,2022-12-29,18:04,1,nominal,2.0NRT,295.76,7.82,D
30.47889,-83.38586,348.49,0.54,0.51,2022-12-29,18:04,1,nominal,2.0NRT,296.84,22.21,D
30.6427,-83.67088,338.5,0.55,0.51,2022-12-29,18:04,1,nominal,2.0NRT,294.01,6.68,D
30.64148,-83.67645,335.58,0.55,0.51,2022-12-29,18:04,1,nominal,2.0NRT,296.27,7.56,D
30.68693,-83.51241,326.37,0.54,0.51,2022-12-29,18:04,1,nominal,2.0NRT,294.04,16.23,D
30.68575,-83.51787,351.1,0.54,0.51,2022-12-29,18:04,1,nominal,2.0NRT,303.42,16.23,D
27.72734,-81.75454,327,0.49,0.49,2022-12-29,18:04,1,nominal,2.0NRT,295.56,9.07,D
27.55261,-80.58759,328.68,0.42,0.45,2022-12-29,18:04,1,nominal,2.0NRT,295.95,1.58,D
27.55346,-80.5834,327.13,0.42,0.45,2022-12-29,18:04,1,nominal,2.0NRT,295.95,3.22,D
27.55564,-80.58484,332.95,0.42,0.45,2022-12-29,18:04,1,nominal,2.0NRT,295.77,4.2,D
27.51321,-80.49511,343.99,0.42,0.45,2022-12-29,18:04,1,nominal,2.0NRT,301.45,11.14,D
27.43672,-80.63925,328,0.43,0.46,2022-12-29,18:04,1,low,2.0NRT,298.09,2.65,D
27.43584,-80.63614,340.73,0.43,0.46,2022-12-29,18:04,1,nominal,2.0NRT,296.32,3.45,D
27.17601,-80.40582,338.3,0.42,0.45,2022-12-29,18:04,1,nominal,2.0NRT,296.22,8.23,D
27.17685,-80.40166,338.77,0.42,0.45,2022-12-29,18:04,1,nominal,2.0NRT,295.04,8.23,D
