latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
30.53673,-91.61884,339.74,0.41,0.37,2022-12-26,19:02,1,nominal,2.0NRT,288.36,7.89,D
30.53311,-91.57835,330.91,0.41,0.37,2022-12-26,19:02,1,nominal,2.0NRT,289.67,5.74,D
30.53383,-91.57411,343.3,0.41,0.37,2022-12-26,19:02,1,nominal,2.0NRT,290.07,4.99,D
29.95649,-94.757,339.7,0.57,0.43,2022-12-26,19:02,1,nominal,2.0NRT,290.6,7.22,D
28.98948,-99.21533,336.05,0.36,0.57,2022-12-26,19:02,1,nominal,2.0NRT,289.93,2.91,D
30.55657,-91.3097,337.75,0.41,0.37,2022-12-26,19:02,1,nominal,2.0NRT,288.4,6.3,D
31.77316,-81.82755,340.65,0.51,0.49,2022-12-26,19:02,1,nominal,2.0NRT,285.37,4.6,D
29.231,-97.8538,338.02,0.59,0.53,2022-12-26,19:02,1,nominal,2.0NRT,291.43,7.93,D
29.2276,-97.84659,334.45,0.59,0.53,2022-12-26,19:02,1,nominal,2.0NRT,290.23,7.93,D
29.83181,-94.93031,337.6,0.39,0.44,2022-12-26,19:02,1,nominal,2.0NRT,289.81,2.79,D
30.63403,-90.45689,328.67,0.39,0.36,2022-12-26,19:02,1,nominal,2.0NRT,288.58,1.99,D
30.50252,-91.23708,335.01,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,292.13,6.19,D
31.6007,-82.93269,328.22,0.44,0.46,2022-12-26,19:02,1,nominal,2.0NRT,282.54,3.62,D
30.48936,-91.29467,336.8,0.41,0.37,2022-12-26,19:02,1,nominal,2.0NRT,290.04,3.29,D
30.49986,-91.23218,340.2,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,288.63,6.19,D
30.4958,-91.23559,337.98,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,290.2,7.04,D
29.74109,-95.00197,332.24,0.39,0.44,2022-12-26,19:02,1,nominal,2.0NRT,292.28,2.51,D
31.5164,-83.13514,325.07,0.43,0.46,2022-12-26,19:02,1,nominal,2.0NRT,281.79,2.27,D
30.26557,-92.14838,337.68,0.43,0.38,2022-12-26,19:02,1,nominal,2.0NRT,286.47,4.07,D
30.8045,-88.79471,353.87,0.39,0.36,2022-12-26,19:02,1,nominal,2.0NRT,289.64,13.96,D
30.80509,-88.7907,327.28,0.39,0.36,2022-12-26,19:02,1,nominal,2.0NRT,283.26,4.31,D
30.26212,-92.14758,340.54,0.43,0.38,2022-12-26,19:02,1,nominal,2.0NRT,287.42,4.07,D
30.81517,-88.65206,327.84,0.39,0.36,2022-12-26,19:02,1,nominal,2.0NRT,285.57,1.55,D
31.39726,-83.52953,332.99,0.4,0.45,2022-12-26,19:02,1,nominal,2.0NRT,286.13,2.59,D
30.21977,-91.88438,340.84,0.42,0.38,2022-12-26,19:02,1,nominal,2.0NRT,291.48,6.88,D
29.81142,-94.09613,327.15,0.53,0.42,2022-12-26,19:02,1,nominal,2.0NRT,288.55,3.05,D
29.80662,-94.10055,326.15,0.53,0.42,2022-12-26,19:02,1,nominal,2.0NRT,287.8,3.29,D
29.80284,-94.0996,330.14,0.53,0.42,2022-12-26,19:02,1,nominal,2.0NRT,288.2,3.29,D
31.34553,-83.62556,338.38,0.4,0.44,2022-12-26,19:02,1,nominal,2.0NRT,284.15,3,D
31.20598,-84.75009,326.46,0.52,0.42,2022-12-26,19:02,1,nominal,2.0NRT,284.22,3.79,D
30.09632,-92.22176,328.58,0.44,0.38,2022-12-26,19:02,1,nominal,2.0NRT,285.57,3.33,D
30.09285,-92.22097,339.09,0.44,0.38,2022-12-26,19:02,1,nominal,2.0NRT,288.47,4.52,D
30.09364,-92.21651,337.22,0.44,0.38,2022-12-26,19:02,1,nominal,2.0NRT,288.08,4.93,D
31.11285,-85.08858,327.83,0.5,0.41,2022-12-26,19:02,1,nominal,2.0NRT,284.52,5.2,D
30.50328,-89.51092,343.86,0.38,0.36,2022-12-26,19:02,1,nominal,2.0NRT,291.49,5.79,D
30.50389,-89.50695,327.9,0.38,0.36,2022-12-26,19:02,1,nominal,2.0NRT,285.34,5.79,D
30.49999,-89.51025,327.56,0.38,0.36,2022-12-26,19:02,1,nominal,2.0NRT,286.2,1.59,D
30.21177,-91.20459,338.36,0.41,0.37,2022-12-26,19:02,1,nominal,2.0NRT,294.25,73.7,D
31.30338,-82.99883,344.22,0.43,0.46,2022-12-26,19:02,1,nominal,2.0NRT,288.14,5.8,D
31.30385,-82.99426,337.71,0.43,0.46,2022-12-26,19:02,1,nominal,2.0NRT,284.33,5.8,D
30.18628,-91.19032,326,0.41,0.37,2022-12-26,19:02,1,nominal,2.0NRT,287.06,3.59,D
30.18698,-91.18616,345.2,0.41,0.37,2022-12-26,19:02,1,nominal,2.0NRT,289.34,6.23,D
30.18223,-91.19372,344.14,0.41,0.37,2022-12-26,19:02,1,nominal,2.0NRT,289.76,4.28,D
30.18292,-91.18957,337.38,0.41,0.37,2022-12-26,19:02,1,nominal,2.0NRT,289.3,4.28,D
30.18362,-91.18541,349.87,0.41,0.37,2022-12-26,19:02,1,nominal,2.0NRT,289.66,6.26,D
31.35679,-82.13023,337.88,0.49,0.48,2022-12-26,19:02,1,nominal,2.0NRT,286.88,5.62,D
30.16346,-91.18095,341.94,0.41,0.37,2022-12-26,19:02,1,nominal,2.0NRT,290.75,12.58,D
30.05427,-91.79818,329.59,0.42,0.38,2022-12-26,19:02,1,nominal,2.0NRT,289.05,2.25,D
31.19455,-83.34173,350.34,0.41,0.45,2022-12-26,19:02,1,nominal,2.0NRT,283.12,7.22,D
30.1464,-91.04517,350.47,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,289.26,10.81,D
30.14709,-91.04105,333.62,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,287.81,7.85,D
31.19041,-83.34116,337.79,0.41,0.45,2022-12-26,19:02,1,nominal,2.0NRT,287.36,3.04,D
30.14374,-91.04031,346.75,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,293.9,7.85,D
30.14442,-91.03618,351.85,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,290.55,7.85,D
30.14107,-91.03544,341.95,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,295.51,16.51,D
29.98442,-91.91919,341.08,0.43,0.38,2022-12-26,19:02,1,nominal,2.0NRT,290.17,4.57,D
29.98098,-91.9184,332.73,0.43,0.38,2022-12-26,19:02,1,nominal,2.0NRT,289.34,4.57,D
29.98173,-91.91404,332.1,0.43,0.38,2022-12-26,19:02,1,nominal,2.0NRT,289.06,4.57,D
30.12562,-91.04488,329.03,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,287.1,1.74,D
29.95083,-92.03003,341.5,0.43,0.38,2022-12-26,19:02,1,nominal,2.0NRT,284.84,4.31,D
29.94276,-92.05566,332.3,0.43,0.38,2022-12-26,19:02,1,nominal,2.0NRT,283.18,3.49,D
29.94738,-92.02924,331.77,0.43,0.38,2022-12-26,19:02,1,nominal,2.0NRT,286.45,4.31,D
29.95273,-91.95746,332.68,0.43,0.38,2022-12-26,19:02,1,nominal,2.0NRT,287.36,13.74,D
31.14673,-83.31747,328.29,0.41,0.45,2022-12-26,19:02,1,nominal,2.0NRT,285.93,2.85,D
29.93357,-92.02607,340.63,0.43,0.38,2022-12-26,19:02,1,nominal,2.0NRT,285.14,5.74,D
29.37229,-94.92547,332.69,0.4,0.44,2022-12-26,19:02,1,nominal,2.0NRT,290.66,1.66,D
29.93676,-91.81007,329.53,0.42,0.38,2022-12-26,19:02,1,nominal,2.0NRT,288.54,2.58,D
29.93186,-91.81796,334.09,0.42,0.38,2022-12-26,19:02,1,nominal,2.0NRT,292.56,8.65,D
29.93259,-91.81362,348.22,0.42,0.38,2022-12-26,19:02,1,nominal,2.0NRT,291.15,8.65,D
29.92917,-91.81284,343.13,0.42,0.38,2022-12-26,19:02,1,nominal,2.0NRT,290.66,7.37,D
30.05719,-91.00913,329.46,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,289.75,1.93,D
30.05049,-91.00766,335.5,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,289.7,2.38,D
31.01682,-84.02608,329.13,0.57,0.43,2022-12-26,19:02,1,nominal,2.0NRT,283.27,3.74,D
30.04714,-91.00692,326.1,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,289.76,2.38,D
30.04782,-91.0028,331.41,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,287.87,2.96,D
30.03573,-91.01297,325.83,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,289.28,12.51,D
30.03238,-91.01224,338.76,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,298.72,12.51,D
30.03306,-91.00811,349.72,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,289,6.7,D
30.55754,-87.55379,328.77,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,290.33,3.78,D
30.55812,-87.5496,334.25,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,290.05,3.78,D
30.04739,-90.90043,343.73,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,290.76,3.17,D
30.02567,-91.01076,346.4,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,293.59,10.08,D
29.89949,-91.71634,339.74,0.42,0.38,2022-12-26,19:02,1,nominal,2.0NRT,289.3,4.89,D
29.89608,-91.71557,337.36,0.42,0.38,2022-12-26,19:02,1,nominal,2.0NRT,289.18,4.16,D
29.89266,-91.71479,342.79,0.42,0.38,2022-12-26,19:02,1,nominal,2.0NRT,290.04,4.16,D
29.8934,-91.71049,330.89,0.42,0.38,2022-12-26,19:02,1,nominal,2.0NRT,289.68,3.79,D
29.99792,-91.07318,352.97,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,299.82,30.68,D
29.99861,-91.06905,345.92,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,289.78,8.1,D
29.9993,-91.0649,325.02,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,287.9,8.1,D
29.99663,-91.06004,329.75,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,288.31,2.78,D
29.22784,-95.20137,328,0.41,0.45,2022-12-26,19:02,1,nominal,2.0NRT,291.7,40.6,D
29.90085,-91.60528,331.23,0.42,0.38,2022-12-26,19:02,1,nominal,2.0NRT,290.4,3.48,D
29.89211,-91.59443,343.07,0.42,0.37,2022-12-26,19:02,1,nominal,2.0NRT,291.5,5.39,D
29.87245,-91.68789,342.38,0.42,0.38,2022-12-26,19:02,1,nominal,2.0NRT,290.91,17.98,D
29.8887,-91.59367,340.05,0.42,0.37,2022-12-26,19:02,1,nominal,2.0NRT,290.17,3.53,D
29.86978,-91.68282,328.7,0.42,0.38,2022-12-26,19:02,1,nominal,2.0NRT,286.8,17.98,D
29.86741,-91.65553,329.62,0.42,0.38,2022-12-26,19:02,1,nominal,2.0NRT,290.92,2.71,D
30.01286,-90.79541,354.85,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,293.06,13.38,D
29.87213,-91.60769,342.96,0.42,0.38,2022-12-26,19:02,1,nominal,2.0NRT,293.43,16.81,D
30.00952,-90.79469,343.68,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,292.25,9.63,D
29.86872,-91.60692,339.08,0.42,0.38,2022-12-26,19:02,1,nominal,2.0NRT,293.41,16.81,D
29.86892,-91.60761,325.25,0.42,0.38,2022-12-26,19:02,1,nominal,2.0NRT,291.07,5.84,D
29.86964,-91.60333,329.55,0.42,0.38,2022-12-26,19:02,1,nominal,2.0NRT,289.14,5.84,D
29.96093,-91.05684,326.41,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,288.98,2.79,D
29.86984,-91.5812,329.7,0.42,0.37,2022-12-26,19:02,1,nominal,2.0NRT,290.51,2.45,D
29.86644,-91.58044,339.21,0.42,0.37,2022-12-26,19:02,1,nominal,2.0NRT,291.18,3.57,D
30.02449,-90.60448,342.71,0.39,0.37,2022-12-26,19:02,1,nominal,2.0NRT,292.22,6.49,D
30.02515,-90.60043,329.49,0.39,0.37,2022-12-26,19:02,1,nominal,2.0NRT,289.29,3.91,D
34.09169,-97.24712,337.36,0.43,0.46,2022-12-26,19:02,1,nominal,2.0NRT,285.51,3.81,D
34.0413,-96.43375,326.68,0.39,0.44,2022-12-26,19:02,1,nominal,2.0NRT,286.61,1.98,D
32.14513,-103.64442,335.44,0.54,0.68,2022-12-26,19:02,1,nominal,2.0NRT,288.18,5.16,D
33.8175,-96.02969,327.44,0.56,0.43,2022-12-26,19:02,1,nominal,2.0NRT,283.71,2.66,D
33.81869,-96.02376,329,0.56,0.43,2022-12-26,19:02,1,nominal,2.0NRT,283.46,4.44,D
34.33717,-93.23461,338.91,0.42,0.38,2022-12-26,19:02,1,nominal,2.0NRT,286.65,5.69,D
32.32581,-101.98082,330.58,0.43,0.62,2022-12-26,19:02,1,nominal,2.0NRT,285.58,2.29,D
33.92918,-94.73924,327.89,0.49,0.4,2022-12-26,19:02,1,nominal,2.0NRT,284.06,4.84,D
35.92607,-76.74799,325.04,0.55,0.68,2022-12-26,19:02,1,nominal,2.0NRT,277.74,2.63,D
32.32631,-101.8228,347.56,0.42,0.61,2022-12-26,19:02,1,nominal,2.0NRT,285.97,6.94,D
32.32738,-101.81853,339.35,0.42,0.61,2022-12-26,19:02,1,nominal,2.0NRT,285.32,6.06,D
33.66374,-95.09618,327.83,0.51,0.41,2022-12-26,19:02,1,nominal,2.0NRT,282.57,3.88,D
33.65481,-94.9414,327.02,0.5,0.41,2022-12-26,19:02,1,nominal,2.0NRT,282.05,6.14,D
33.65284,-94.94457,332.25,0.5,0.41,2022-12-26,19:02,1,nominal,2.0NRT,283.05,4.89,D
33.59272,-94.8333,352.19,0.5,0.41,2022-12-26,19:02,1,nominal,2.0NRT,284.99,10.04,D
31.86064,-101.79245,348.25,0.43,0.62,2022-12-26,19:02,1,nominal,2.0NRT,287.04,4.04,D
33.05989,-96.43987,328.53,0.41,0.45,2022-12-26,19:02,1,nominal,2.0NRT,280.44,3.41,D
32.33302,-98.5899,330.75,0.55,0.51,2022-12-26,19:02,1,nominal,2.0NRT,290.76,22.46,D
32.33433,-98.5842,338.98,0.55,0.51,2022-12-26,19:02,1,nominal,2.0NRT,293.95,22.46,D
32.33554,-98.58864,333.3,0.55,0.51,2022-12-26,19:02,1,nominal,2.0NRT,291.91,14.41,D
32.33681,-98.58291,334.52,0.55,0.51,2022-12-26,19:02,1,nominal,2.0NRT,288.8,17.37,D
32.33096,-98.58723,337.59,0.55,0.51,2022-12-26,19:02,1,nominal,2.0NRT,292.61,14.41,D
34.66069,-79.23343,350.07,0.39,0.59,2022-12-26,19:02,1,nominal,2.0NRT,284.59,5.05,D
34.21226,-83.33116,336.74,0.45,0.47,2022-12-26,19:02,1,nominal,2.0NRT,276.36,7.75,D
34.20953,-83.33335,340.69,0.45,0.47,2022-12-26,19:02,1,nominal,2.0NRT,278.22,6.67,D
31.78798,-98.50191,337.91,0.56,0.52,2022-12-26,19:02,1,nominal,2.0NRT,287.34,5.16,D
31.78205,-98.50637,329.98,0.56,0.52,2022-12-26,19:02,1,nominal,2.0NRT,288.96,12.84,D
31.78335,-98.50057,355.45,0.56,0.52,2022-12-26,19:02,1,nominal,2.0NRT,292.85,12.84,D
31.77872,-98.4992,329.89,0.56,0.52,2022-12-26,19:02,1,nominal,2.0NRT,286.24,12.84,D
31.37219,-96.93018,342.33,0.47,0.48,2022-12-26,19:02,1,nominal,2.0NRT,291.17,7.04,D
29.99739,-90.75006,334.25,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,290.88,5.88,D
30.02117,-90.60377,325.33,0.39,0.37,2022-12-26,19:02,1,nominal,2.0NRT,287.78,3.35,D
29.94415,-91.05315,327.47,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,288.12,1.99,D
29.94552,-91.04488,329.11,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,291,3.79,D
29.9462,-91.04074,331.43,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,288.56,3.61,D
29.99406,-90.74934,330.21,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,292.99,5.88,D
29.99473,-90.74526,330.13,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,289.3,7.84,D
30.0185,-90.599,328.14,0.39,0.37,2022-12-26,19:02,1,nominal,2.0NRT,286.43,3.14,D
29.93881,-91.0434,325.63,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,289.6,2.16,D
29.94086,-91.03101,330.05,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,290.08,2.84,D
29.97204,-90.82066,335.3,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,290.29,4.44,D
29.9687,-90.81993,349.92,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,291.27,4.44,D
29.96937,-90.81584,332.73,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,289.41,3.55,D
29.91685,-90.98724,328.33,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,288.96,2.45,D
30.84394,-84.28811,340.97,0.55,0.42,2022-12-26,19:02,1,nominal,2.0NRT,284.09,8.31,D
29.91015,-90.98579,326.89,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,290.61,5.02,D
29.91083,-90.98166,339.58,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,287.51,6.91,D
30.84004,-84.28751,340.34,0.55,0.42,2022-12-26,19:02,1,nominal,2.0NRT,286.36,9.49,D
29.90817,-90.97681,344.27,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,290.38,6.91,D
29.90345,-90.98431,340.27,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,292.54,5.59,D
29.90413,-90.98019,351.98,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,294.67,10.58,D
29.90482,-90.97607,342.75,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,288.73,10.58,D
29.89005,-90.98138,338.43,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,291.99,4.46,D
29.89073,-90.97726,349.63,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,291,6.97,D
29.87379,-91.0163,338.33,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,291.18,5.43,D
30.79475,-84.33871,325.61,0.54,0.42,2022-12-26,19:02,1,nominal,2.0NRT,284.79,1.73,D
29.87003,-90.95567,328.73,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,290.29,4.33,D
29.86651,-90.94701,337.12,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,288.49,5.44,D
29.85982,-90.94555,335.44,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,293.49,12.82,D
29.83511,-90.90607,330.08,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,289.45,2.32,D
30.79996,-83.75134,345.93,0.39,0.44,2022-12-26,19:02,1,nominal,2.0NRT,290.43,6.54,D
30.46614,-86.17989,333.36,0.44,0.39,2022-12-26,19:02,1,nominal,2.0NRT,285.79,4.58,D
30.56013,-85.41261,340.97,0.48,0.4,2022-12-26,19:02,1,nominal,2.0NRT,288.32,7.31,D
29.79324,-90.78246,334.45,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,289.97,8.46,D
29.79391,-90.77837,331.21,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,288.02,3.23,D
29.7899,-90.78173,345.58,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,295.45,8.46,D
29.78779,-90.78224,343.46,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,294.09,9.59,D
30.56093,-85.41035,330.95,0.48,0.4,2022-12-26,19:02,1,nominal,2.0NRT,288.03,4.87,D
30.5333,-85.54205,335.31,0.47,0.4,2022-12-26,19:02,1,nominal,2.0NRT,287.04,4.96,D
29.78244,-90.73038,327.37,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,287.02,2.3,D
29.76708,-90.80316,329.41,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,294.58,6.77,D
29.77711,-90.74189,341.81,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,292.17,5.3,D
29.76374,-90.80244,330.18,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,291.92,3.77,D
29.72443,-90.57915,340.68,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,289.99,3.82,D
29.70948,-90.55133,335.81,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,290.93,11.8,D
29.70615,-90.55061,329.64,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,290.1,11.8,D
29.70746,-90.54253,333.71,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,294.7,22.61,D
29.70414,-90.54182,330.46,0.4,0.37,2022-12-26,19:02,1,low,2.0NRT,301.47,19.68,D
29.68414,-90.51663,326.59,0.4,0.37,2022-12-26,19:02,1,nominal,2.0NRT,291.45,2.24,D
30.5656,-83.36325,341.28,0.4,0.45,2022-12-26,19:02,1,nominal,2.0NRT,287.72,4.43,D
29.65555,-90.1009,329.96,0.39,0.36,2022-12-26,19:02,1,nominal,2.0NRT,286.33,3.64,D
29.55393,-90.14108,328.41,0.39,0.36,2022-12-26,19:02,1,nominal,2.0NRT,286.84,7.24,D
29.55457,-90.13708,340.81,0.39,0.36,2022-12-26,19:02,1,nominal,2.0NRT,293.82,19.78,D
30.32022,-82.13396,333.77,0.47,0.48,2022-12-26,19:02,1,nominal,2.0NRT,285.1,3.67,D
29.65069,-82.6646,325.91,0.43,0.46,2022-12-26,19:02,1,nominal,2.0NRT,278.1,3,D
25.82184,-99.83582,346.78,0.46,0.64,2022-12-26,19:02,1,nominal,2.0NRT,297.18,4.42,D
25.8161,-99.83442,331.35,0.46,0.64,2022-12-26,19:02,1,nominal,2.0NRT,300.86,4.42,D
26.0737,-97.97478,331.56,0.35,0.57,2022-12-26,19:02,1,nominal,2.0NRT,294.19,3.4,D
35.08713,-95.9209,329.33,0.53,0.42,2022-12-26,19:04,1,nominal,2.0NRT,283.42,4.82,D
35.95457,-95.71004,329.34,0.5,0.41,2022-12-26,19:04,1,nominal,2.0NRT,273.37,6.67,D
34.34893,-103.43491,356.36,0.46,0.64,2022-12-26,19:04,1,low,2.0NRT,287.43,11.49,D
34.35455,-103.43702,367,0.46,0.64,2022-12-26,19:04,1,high,2.0NRT,295.76,37.9,D
34.35327,-103.44186,328.9,0.46,0.64,2022-12-26,19:04,1,nominal,2.0NRT,284.59,15.81,D
34.34966,-103.43432,351.18,0.46,0.64,2022-12-26,19:04,1,nominal,2.0NRT,284.84,13.45,D
34.34834,-103.43915,354.22,0.46,0.64,2022-12-26,19:04,1,nominal,2.0NRT,290.87,15.54,D
34.35528,-103.43641,367,0.46,0.64,2022-12-26,19:04,1,high,2.0NRT,291.81,26.26,D
34.35397,-103.44123,354.49,0.46,0.64,2022-12-26,19:04,1,nominal,2.0NRT,287.27,17.81,D
36.64786,-94.84169,327.04,0.45,0.39,2022-12-26,19:04,1,nominal,2.0NRT,275.19,4.14,D
38.6519,-97.23333,325.92,0.52,0.42,2022-12-26,19:04,1,nominal,2.0NRT,268.56,2.32,D
38.72944,-97.27914,330.01,0.53,0.42,2022-12-26,19:04,1,nominal,2.0NRT,269.72,4.18,D
35.08337,-95.91978,327.27,0.53,0.42,2022-12-26,19:04,1,nominal,2.0NRT,282.52,3.53,D
19.25995,-102.64292,343.05,0.35,0.57,2022-12-26,20:40,1,nominal,2.0NRT,304.23,2.74,D
19.85207,-100.8672,367,0.47,0.64,2022-12-26,20:40,1,high,2.0NRT,300.08,16.31,D
19.87765,-100.91034,350.56,0.46,0.64,2022-12-26,20:40,1,nominal,2.0NRT,298.63,5.34,D
18.04508,-100.71507,367,0.46,0.63,2022-12-26,20:40,1,high,2.0NRT,296.1,7.25,D
18.04466,-100.71934,333.82,0.45,0.63,2022-12-26,20:40,1,nominal,2.0NRT,297.34,7.25,D
18.16978,-100.0685,367,0.5,0.66,2022-12-26,20:40,1,high,2.0NRT,296.68,16.62,D
18.17081,-100.0715,367,0.5,0.66,2022-12-26,20:40,1,high,2.0NRT,299.22,18.34,D
18.32353,-99.55386,335.33,0.55,0.68,2022-12-26,20:40,1,nominal,2.0NRT,296.96,4.54,D
18.5894,-98.40617,330.8,0.66,0.73,2022-12-26,20:40,1,nominal,2.0NRT,292.78,10.42,D
18.59239,-98.40221,338.98,0.66,0.73,2022-12-26,20:40,1,nominal,2.0NRT,290.76,2.71,D
18.21616,-103.13415,340.33,0.63,0.54,2022-12-26,20:40,1,nominal,2.0NRT,301.04,16.47,D
19.04951,-102.6198,367,0.35,0.57,2022-12-26,20:40,1,high,2.0NRT,302.74,6.11,D
19.0675,-102.86012,341.64,0.34,0.56,2022-12-26,20:40,1,nominal,2.0NRT,302.01,2.12,D
18.9523,-103.9358,334.18,0.57,0.52,2022-12-26,20:40,1,nominal,2.0NRT,303,3.56,D
19.00941,-104.25754,329.1,0.54,0.51,2022-12-26,20:40,1,nominal,2.0NRT,299.21,1.39,D
19.87618,-100.91215,351.04,0.47,0.64,2022-12-26,20:40,1,nominal,2.0NRT,300.62,8.6,D
20.03479,-101.73517,367,0.41,0.61,2022-12-26,20:40,1,high,2.0NRT,297.99,11.15,D
20.05693,-102.34816,332.14,0.38,0.58,2022-12-26,20:40,1,nominal,2.0NRT,300.03,2.92,D
20.05447,-102.34795,336.04,0.38,0.58,2022-12-26,20:40,1,nominal,2.0NRT,302.01,2.52,D
20.08322,-102.38733,338.39,0.37,0.58,2022-12-26,20:40,1,nominal,2.0NRT,294.1,9.24,D
20.17316,-101.63399,335.81,0.42,0.61,2022-12-26,20:40,1,nominal,2.0NRT,300.12,2.45,D
20.16893,-101.6782,336.35,0.42,0.61,2022-12-26,20:40,1,nominal,2.0NRT,304.42,5.09,D
19.78863,-105.26667,340.81,0.48,0.48,2022-12-26,20:40,1,nominal,2.0NRT,303.61,6.84,D
20.19521,-101.92717,354.11,0.4,0.6,2022-12-26,20:40,1,nominal,2.0NRT,298.66,8.24,D
20.1948,-101.92767,351.8,0.4,0.6,2022-12-26,20:40,1,nominal,2.0NRT,298.83,8.74,D
20.18048,-102.53111,340.64,0.37,0.58,2022-12-26,20:40,1,nominal,2.0NRT,300.9,7.12,D
20.30289,-101.79688,367,0.41,0.61,2022-12-26,20:40,1,high,2.0NRT,306.07,33.11,D
19.94034,-105.30764,340.81,0.48,0.48,2022-12-26,20:40,1,nominal,2.0NRT,303.08,3.95,D
19.94003,-105.30688,345.73,0.48,0.48,2022-12-26,20:40,1,nominal,2.0NRT,302.97,5.03,D
20.30157,-101.7979,352.08,0.41,0.61,2022-12-26,20:40,1,nominal,2.0NRT,308.9,38.8,D
20.34705,-101.91312,367,0.4,0.6,2022-12-26,20:40,1,high,2.0NRT,303.64,10.59,D
20.34668,-101.91702,340.6,0.4,0.6,2022-12-26,20:40,1,nominal,2.0NRT,305.5,9.53,D
20.57483,-101.17149,345.36,0.46,0.63,2022-12-26,20:40,1,nominal,2.0NRT,298.27,4.44,D
20.55117,-103.61402,339.47,0.63,0.54,2022-12-26,20:40,1,nominal,2.0NRT,304.41,8.11,D
20.52838,-103.959,336.49,0.6,0.53,2022-12-26,20:40,1,nominal,2.0NRT,297.7,7.7,D
20.53262,-103.96524,331.31,0.6,0.53,2022-12-26,20:40,1,nominal,2.0NRT,297.36,6.82,D
