latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
21.7303,-78.23847,351,0.49,0.4,2023-01-03,18:08,1,nominal,2.0NRT,298.42,5.52,D
21.72948,-78.24309,332.16,0.49,0.4,2023-01-03,18:08,1,nominal,2.0NRT,296.53,5.52,D
21.73396,-78.23922,332.94,0.49,0.4,2023-01-03,18:08,1,nominal,2.0NRT,298.05,5.52,D
21.7867,-78.19733,346.35,0.48,0.4,2023-01-03,18:08,1,nominal,2.0NRT,301.63,7.1,D
21.6495,-79.14863,332.64,0.54,0.42,2023-01-03,18:08,1,nominal,2.0NRT,300.98,3.94,D
21.65075,-79.15086,328.44,0.54,0.42,2023-01-03,18:08,1,nominal,2.0NRT,300.01,2.01,D
21.83674,-78.14841,337.15,0.48,0.4,2023-01-03,18:08,1,nominal,2.0NRT,299.81,4.76,D
21.6867,-79.39219,331.06,0.56,0.43,2023-01-03,18:08,1,nominal,2.0NRT,296.62,4.35,D
21.91039,-78.73358,348.52,0.51,0.41,2023-01-03,18:08,1,nominal,2.0NRT,308.27,59.85,D
22.29681,-78.90612,367,0.51,0.41,2023-01-03,18:08,1,high,2.0NRT,299.19,15.38,D
22.30056,-78.90691,349.73,0.51,0.41,2023-01-03,18:08,1,nominal,2.0NRT,299.05,15.38,D
20.8706,-77.18165,330.39,0.45,0.39,2023-01-03,18:08,1,nominal,2.0NRT,302.03,8.33,D
22.2974,-80.15736,341.33,0.4,0.44,2023-01-03,18:08,1,nominal,2.0NRT,295.85,7.68,D
22.23517,-80.78622,336.77,0.44,0.46,2023-01-03,18:08,1,nominal,2.0NRT,299.71,11.91,D
20.1376,-77.36298,341.55,0.46,0.39,2023-01-03,18:08,1,nominal,2.0NRT,300.53,24,D
20.25049,-76.74503,331.91,0.44,0.38,2023-01-03,18:08,1,nominal,2.0NRT,300.61,16.79,D
20.24979,-76.74916,342.32,0.44,0.38,2023-01-03,18:08,1,nominal,2.0NRT,308.87,16.79,D
20.29882,-76.60635,341.37,0.43,0.38,2023-01-03,18:08,1,nominal,2.0NRT,304.02,3.54,D
20.24893,-76.98991,334.65,0.45,0.39,2023-01-03,18:08,1,nominal,2.0NRT,304.66,3.74,D
20.25529,-76.97373,330.44,0.44,0.39,2023-01-03,18:08,1,low,2.0NRT,303.25,3.81,D
20.27356,-76.9296,330.19,0.44,0.39,2023-01-03,18:08,1,low,2.0NRT,302.91,2.71,D
20.36597,-76.62231,337.63,0.43,0.38,2023-01-03,18:08,1,nominal,2.0NRT,303.77,7.09,D
20.38148,-76.80726,330.6,0.44,0.38,2023-01-03,18:08,1,low,2.0NRT,303.69,2.46,D
20.38436,-76.9409,344.42,0.44,0.38,2023-01-03,18:08,1,nominal,2.0NRT,300.63,4.25,D
20.43083,-76.76978,348.68,0.43,0.38,2023-01-03,18:08,1,nominal,2.0NRT,303.31,5.13,D
20.43213,-76.76936,349,0.43,0.38,2023-01-03,18:08,1,nominal,2.0NRT,305.14,6.42,D
20.43143,-76.77346,335.24,0.43,0.38,2023-01-03,18:08,1,nominal,2.0NRT,304.35,6.42,D
20.44049,-76.74123,330.32,0.43,0.38,2023-01-03,18:08,1,nominal,2.0NRT,304.43,3.23,D
20.4356,-76.77,347.27,0.43,0.38,2023-01-03,18:08,1,nominal,2.0NRT,305.41,10.77,D
20.38572,-77.06186,336.11,0.45,0.39,2023-01-03,18:08,1,nominal,2.0NRT,301.99,5.31,D
20.18455,-76.63863,332.11,0.43,0.38,2023-01-03,18:08,1,nominal,2.0NRT,299.22,3.37,D
20.38194,-75.64576,333.04,0.4,0.37,2023-01-03,18:08,1,nominal,2.0NRT,295.8,4.58,D
20.16664,-76.98301,333.1,0.45,0.39,2023-01-03,18:08,1,nominal,2.0NRT,298.27,1.84,D
18.32611,-71.25685,344.52,0.42,0.38,2023-01-03,18:08,1,nominal,2.0NRT,304.37,5.06,D
18.33867,-71.21801,338.38,0.42,0.38,2023-01-03,18:08,1,nominal,2.0NRT,300.21,3.4,D
18.38135,-71.2327,335.04,0.42,0.38,2023-01-03,18:08,1,nominal,2.0NRT,300.81,6.69,D
18.37247,-71.29651,343.37,0.42,0.38,2023-01-03,18:08,1,nominal,2.0NRT,304.79,4.1,D
18.47427,-70.76743,333.43,0.44,0.39,2023-01-03,18:08,1,nominal,2.0NRT,301.13,2.23,D
18.42363,-71.13263,340.83,0.43,0.38,2023-01-03,18:08,1,nominal,2.0NRT,302.67,3.92,D
20.43606,-76.93699,335.43,0.44,0.38,2023-01-03,18:08,1,nominal,2.0NRT,301.84,3.23,D
18.67047,-69.42155,343.79,0.52,0.41,2023-01-03,18:08,1,nominal,2.0NRT,299.55,6.3,D
20.22676,-76.64302,335.39,0.43,0.38,2023-01-03,18:08,1,nominal,2.0NRT,301.77,3.62,D
20.09373,-77.45956,335.45,0.47,0.4,2023-01-03,18:08,1,nominal,2.0NRT,303.95,21.8,D
20.17073,-77.00106,332.13,0.45,0.39,2023-01-03,18:08,1,nominal,2.0NRT,302.05,3.42,D
20.09051,-77.46291,331.59,0.47,0.4,2023-01-03,18:08,1,nominal,2.0NRT,298.39,23.21,D
20.09488,-77.45921,332.11,0.47,0.4,2023-01-03,18:08,1,nominal,2.0NRT,299.97,14.04,D
20.13402,-77.36228,338.67,0.46,0.39,2023-01-03,18:08,1,nominal,2.0NRT,301.69,27.62,D
20.45642,-76.90212,336.84,0.44,0.38,2023-01-03,18:08,1,nominal,2.0NRT,301.5,3.74,D
20.56932,-76.73076,331.69,0.43,0.38,2023-01-03,18:08,1,nominal,2.0NRT,299.89,1.86,D
18.66983,-69.42638,331.22,0.51,0.41,2023-01-03,18:08,1,nominal,2.0NRT,299.92,6.3,D
18.44594,-71.22618,332.44,0.42,0.38,2023-01-03,18:08,1,low,2.0NRT,302.91,2.03,D
18.42676,-71.36153,334.91,0.42,0.38,2023-01-03,18:08,1,nominal,2.0NRT,303.42,3.69,D
18.75649,-69.00581,333.86,0.54,0.42,2023-01-03,18:08,1,nominal,2.0NRT,300.53,5.99,D
18.75685,-69.00858,328.27,0.54,0.42,2023-01-03,18:08,1,low,2.0NRT,299.77,3.78,D
18.72101,-69.5649,328.28,0.51,0.41,2023-01-03,18:08,1,nominal,2.0NRT,297.3,3.45,D
18.71976,-69.57449,329.57,0.51,0.41,2023-01-03,18:08,1,low,2.0NRT,299.92,2.92,D
18.92633,-70.35353,341.06,0.47,0.39,2023-01-03,18:08,1,nominal,2.0NRT,297.39,25.57,D
18.46959,-73.67791,334.12,0.38,0.36,2023-01-03,18:08,1,nominal,2.0NRT,302.71,2.55,D
17.91362,-77.13338,330.04,0.48,0.4,2023-01-03,18:08,1,nominal,2.0NRT,296.96,3.03,D
17.95695,-77.33734,345.09,0.49,0.4,2023-01-03,18:08,1,nominal,2.0NRT,299.79,11.65,D
18.87314,-72.13515,331.81,0.4,0.37,2023-01-03,18:08,1,nominal,2.0NRT,300.76,2.88,D
18.89458,-72.05714,331.31,0.4,0.37,2023-01-03,18:08,1,nominal,2.0NRT,299.88,1.99,D
18.88758,-72.10638,337.8,0.4,0.37,2023-01-03,18:08,1,nominal,2.0NRT,304.53,7.75,D
18.90129,-72.15536,333.98,0.4,0.37,2023-01-03,18:08,1,nominal,2.0NRT,301.41,2.53,D
18.98667,-72.1227,344.09,0.4,0.37,2023-01-03,18:08,1,nominal,2.0NRT,302.73,4.78,D
18.33211,-77.03972,337.47,0.47,0.4,2023-01-03,18:08,1,nominal,2.0NRT,298.77,4.43,D
19.12267,-72.4105,344.06,0.4,0.37,2023-01-03,18:08,1,nominal,2.0NRT,300.04,3.68,D
19.12212,-72.41426,337.47,0.4,0.37,2023-01-03,18:08,1,nominal,2.0NRT,300.4,3.68,D
18.34237,-77.50706,331.06,0.5,0.41,2023-01-03,18:08,1,nominal,2.0NRT,293.59,4.64,D
18.34098,-77.50493,328.37,0.5,0.41,2023-01-03,18:08,1,nominal,2.0NRT,293.36,4.13,D
19.30547,-71.44147,335.07,0.42,0.38,2023-01-03,18:08,1,nominal,2.0NRT,300.5,3.46,D
19.29915,-72.52409,333.06,0.4,0.37,2023-01-03,18:08,1,low,2.0NRT,306.65,1.76,D
19.31257,-72.52604,340.34,0.4,0.37,2023-01-03,18:08,1,nominal,2.0NRT,304.15,4.31,D
19.44955,-71.59051,338.79,0.42,0.38,2023-01-03,18:08,1,nominal,2.0NRT,301.09,10.26,D
19.449,-71.59441,331.51,0.42,0.38,2023-01-03,18:08,1,nominal,2.0NRT,300.08,8.4,D
19.44793,-71.60208,336.86,0.42,0.38,2023-01-03,18:08,1,nominal,2.0NRT,299.16,3,D
19.45479,-71.60329,341.21,0.42,0.38,2023-01-03,18:08,1,nominal,2.0NRT,298.03,8.21,D
19.69164,-71.22702,348.13,0.44,0.38,2023-01-03,18:08,1,nominal,2.0NRT,303.35,5.28,D
20.13001,-74.56674,332.3,0.39,0.36,2023-01-03,18:08,1,nominal,2.0NRT,293.32,2.06,D
20.1372,-75.00024,336.19,0.39,0.36,2023-01-03,18:08,1,nominal,2.0NRT,301.57,4.07,D
20.19286,-74.94878,343.27,0.39,0.36,2023-01-03,18:08,1,nominal,2.0NRT,304.85,11.86,D
20.22305,-74.9084,331.61,0.39,0.36,2023-01-03,18:08,1,nominal,2.0NRT,299.06,2.95,D
20.13188,-76.55711,331.3,0.43,0.38,2023-01-03,18:08,1,nominal,2.0NRT,296.89,3.68,D
21.05304,-76.72298,345.54,0.43,0.38,2023-01-03,18:08,1,nominal,2.0NRT,301.07,21.96,D
20.93072,-77.04402,333.14,0.44,0.38,2023-01-03,18:08,1,low,2.0NRT,303.43,2.73,D
20.92976,-77.04508,342.32,0.44,0.38,2023-01-03,18:08,1,nominal,2.0NRT,304.49,4.11,D
22.82769,-79.93736,328.24,0.38,0.43,2023-01-03,18:08,1,low,2.0NRT,299.12,6.34,D
22.62443,-80.76142,342.54,0.43,0.46,2023-01-03,18:08,1,nominal,2.0NRT,298.63,20.54,D
22.64677,-80.55459,327.41,0.42,0.45,2023-01-03,18:08,1,low,2.0NRT,301.25,4,D
22.55308,-80.74987,337.54,0.43,0.46,2023-01-03,18:08,1,nominal,2.0NRT,298.58,4.57,D
22.55389,-80.74575,341.5,0.43,0.46,2023-01-03,18:08,1,nominal,2.0NRT,300.89,6.35,D
22.55692,-80.74711,329.34,0.43,0.46,2023-01-03,18:08,1,low,2.0NRT,299.49,4.19,D
22.55277,-80.74619,341.78,0.43,0.46,2023-01-03,18:08,1,nominal,2.0NRT,299.98,4.19,D
22.48849,-80.92368,343.88,0.44,0.46,2023-01-03,18:08,1,nominal,2.0NRT,300.82,7.42,D
22.65888,-80.02237,340.1,0.39,0.44,2023-01-03,18:08,1,nominal,2.0NRT,298.45,4.71,D
22.48429,-80.92274,339.95,0.44,0.46,2023-01-03,18:08,1,nominal,2.0NRT,299.58,7.42,D
22.48511,-80.91851,342.04,0.44,0.46,2023-01-03,18:08,1,nominal,2.0NRT,299.5,7.42,D
22.36937,-80.97414,337.37,0.45,0.47,2023-01-03,18:08,1,nominal,2.0NRT,300.97,7.16,D
22.34313,-80.95042,336.27,0.45,0.47,2023-01-03,18:08,1,nominal,2.0NRT,299.52,6.4,D
22.45955,-80.25633,333.07,0.4,0.45,2023-01-03,18:08,1,nominal,2.0NRT,295.7,2.11,D
22.44825,-80.16191,337.77,0.4,0.44,2023-01-03,18:08,1,nominal,2.0NRT,298.79,3.22,D
21.84672,-82.92517,331.3,0.61,0.53,2023-01-03,18:08,1,nominal,2.0NRT,294.54,5.03,D
20.59159,-76.79002,331.26,0.43,0.38,2023-01-03,18:08,1,low,2.0NRT,304.62,3.79,D
20.72817,-77.0161,341.45,0.44,0.38,2023-01-03,18:08,1,nominal,2.0NRT,301.64,20.05,D
20.87041,-76.94776,334.28,0.44,0.38,2023-01-03,18:08,1,nominal,2.0NRT,302.94,2.39,D
27.12559,-81.82462,342.46,0.41,0.45,2023-01-03,18:10,1,nominal,2.0NRT,296.16,5.77,D
26.84944,-81.7886,342.42,0.41,0.45,2023-01-03,18:10,1,nominal,2.0NRT,292.58,4.37,D
26.85026,-81.78452,344.52,0.41,0.45,2023-01-03,18:10,1,nominal,2.0NRT,295.03,4.37,D
26.84455,-81.79171,345.41,0.41,0.45,2023-01-03,18:10,1,nominal,2.0NRT,289.76,6.37,D
26.84537,-81.78762,333.27,0.41,0.45,2023-01-03,18:10,1,nominal,2.0NRT,293.17,4.37,D
26.8462,-81.78352,340.57,0.41,0.45,2023-01-03,18:10,1,nominal,2.0NRT,290.6,4.37,D
26.83477,-81.7979,341.62,0.42,0.45,2023-01-03,18:10,1,nominal,2.0NRT,295.1,11.09,D
26.83559,-81.79381,348.75,0.42,0.45,2023-01-03,18:10,1,nominal,2.0NRT,300.29,25.72,D
26.83641,-81.78972,344.91,0.41,0.45,2023-01-03,18:10,1,nominal,2.0NRT,293.52,25.72,D
26.83591,-81.79832,340.87,0.42,0.45,2023-01-03,18:10,1,nominal,2.0NRT,292.17,8.62,D
26.8367,-81.79422,354.77,0.42,0.45,2023-01-03,18:10,1,nominal,2.0NRT,295.12,17.85,D
26.8375,-81.79012,345.12,0.42,0.45,2023-01-03,18:10,1,nominal,2.0NRT,291.4,17.85,D
26.83183,-81.79732,329.88,0.42,0.45,2023-01-03,18:10,1,nominal,2.0NRT,291.28,3.95,D
26.83263,-81.79321,343.2,0.42,0.45,2023-01-03,18:10,1,nominal,2.0NRT,296.14,9.14,D
26.83343,-81.78912,342.1,0.42,0.45,2023-01-03,18:10,1,nominal,2.0NRT,294.05,9.14,D
26.55956,-80.78083,333.3,0.55,0.43,2023-01-03,18:10,1,nominal,2.0NRT,299.3,7.99,D
25.96956,-81.46225,327.7,0.41,0.45,2023-01-03,18:10,1,nominal,2.0NRT,292.41,2.43,D
25.9655,-81.46127,335.29,0.41,0.45,2023-01-03,18:10,1,nominal,2.0NRT,293.54,2.43,D
22.73954,-83.70777,367,0.33,0.55,2023-01-03,18:10,1,high,2.0NRT,295.11,5.96,D
22.96966,-82.50378,336.32,0.54,0.51,2023-01-03,18:10,1,nominal,2.0NRT,298.93,10.27,D
22.97074,-82.49858,341.21,0.54,0.51,2023-01-03,18:10,1,nominal,2.0NRT,297.92,10.27,D
22.96507,-82.50273,327.24,0.54,0.51,2023-01-03,18:10,1,low,2.0NRT,298.65,7.26,D
22.96615,-82.49754,340.42,0.54,0.51,2023-01-03,18:10,1,nominal,2.0NRT,298.29,7.26,D
22.97096,-82.50223,341.06,0.54,0.51,2023-01-03,18:10,1,nominal,2.0NRT,299.89,11.03,D
22.96637,-82.50118,341.64,0.54,0.51,2023-01-03,18:10,1,nominal,2.0NRT,299.61,11.03,D
22.92464,-82.11667,335.32,0.51,0.5,2023-01-03,18:10,1,nominal,2.0NRT,294.72,4.74,D
22.73953,-82.88693,341.53,0.58,0.52,2023-01-03,18:10,1,nominal,2.0NRT,296.2,5.58,D
22.785,-82.64207,339.42,0.56,0.51,2023-01-03,18:10,1,nominal,2.0NRT,296.54,10.92,D
22.78036,-82.64099,344.22,0.56,0.51,2023-01-03,18:10,1,nominal,2.0NRT,299.03,10.92,D
22.61585,-83.23811,342.74,0.61,0.54,2023-01-03,18:10,1,nominal,2.0NRT,294.41,14.86,D
23.0268,-81.23513,338.67,0.45,0.47,2023-01-03,18:10,1,nominal,2.0NRT,299.37,4.34,D
22.61327,-83.23646,336.03,0.61,0.54,2023-01-03,18:10,1,nominal,2.0NRT,294.04,4.71,D
22.82016,-81.92793,330.53,0.5,0.49,2023-01-03,18:10,1,nominal,2.0NRT,294.25,4.24,D
22.5804,-83.00579,341.12,0.59,0.53,2023-01-03,18:10,1,nominal,2.0NRT,296.66,6.25,D
22.84125,-81.50343,339.17,0.47,0.48,2023-01-03,18:10,1,nominal,2.0NRT,296.07,5.88,D
34.64434,-77.55305,341.04,0.38,0.36,2023-01-03,18:10,1,nominal,2.0NRT,282.59,4.71,D
34.64497,-77.54888,330.33,0.38,0.36,2023-01-03,18:10,1,nominal,2.0NRT,278.34,4.29,D
34.19252,-78.08466,330.95,0.38,0.36,2023-01-03,18:10,1,nominal,2.0NRT,287.44,2.55,D
33.13608,-80.12846,330.26,0.42,0.38,2023-01-03,18:10,1,nominal,2.0NRT,275.73,2.41,D
36.35474,-76.80333,329.97,0.4,0.37,2023-01-03,18:10,1,nominal,2.0NRT,272.97,4.21,D
34.83433,-80.55912,328.57,0.42,0.38,2023-01-03,18:10,1,nominal,2.0NRT,277.64,1.86,D
34.67788,-78.04952,329.21,0.38,0.36,2023-01-03,18:10,1,nominal,2.0NRT,281.82,3.37,D
34.78541,-76.75164,331.17,0.39,0.36,2023-01-03,18:10,1,nominal,2.0NRT,289.46,2.93,D
34.78209,-76.75095,331.38,0.39,0.36,2023-01-03,18:10,1,nominal,2.0NRT,290.54,9.64,D
34.64372,-77.55721,331.33,0.38,0.36,2023-01-03,18:10,1,nominal,2.0NRT,280.85,4.71,D
22.63212,-81.28857,336.07,0.46,0.47,2023-01-03,18:10,1,nominal,2.0NRT,299.76,5.98,D
22.63382,-81.30284,342.09,0.46,0.47,2023-01-03,18:10,1,nominal,2.0NRT,299.8,7.17,D
22.63295,-81.30728,351.69,0.46,0.47,2023-01-03,18:10,1,nominal,2.0NRT,301.65,7.17,D
22.6381,-81.30382,344.18,0.46,0.47,2023-01-03,18:10,1,nominal,2.0NRT,300.21,8.62,D
22.63724,-81.30826,352.5,0.46,0.47,2023-01-03,18:10,1,nominal,2.0NRT,299.11,8.62,D
22.42114,-83.244,329.87,0.62,0.54,2023-01-03,18:10,1,nominal,2.0NRT,295.54,4.82,D
22.84015,-81.50478,339.43,0.47,0.48,2023-01-03,18:10,1,nominal,2.0NRT,293.74,4.88,D
30.12691,-82.5507,343.86,0.4,0.44,2023-01-03,18:10,1,nominal,2.0NRT,298.38,8.17,D
30.12597,-81.92097,347.54,0.55,0.43,2023-01-03,18:10,1,nominal,2.0NRT,285.11,10.88,D
30.12211,-81.91997,344.13,0.55,0.43,2023-01-03,18:10,1,nominal,2.0NRT,286.81,10.88,D
29.90514,-82.0508,327.49,0.57,0.43,2023-01-03,18:10,1,nominal,2.0NRT,289.86,2.96,D
29.48801,-82.84164,331.61,0.42,0.46,2023-01-03,18:10,1,nominal,2.0NRT,293.85,4.11,D
29.24143,-82.51772,342.67,0.41,0.45,2023-01-03,18:10,1,nominal,2.0NRT,295.26,9.06,D
29.23738,-82.51668,350.84,0.41,0.45,2023-01-03,18:10,1,nominal,2.0NRT,293.85,5.81,D
29.24559,-82.37183,327.76,0.4,0.45,2023-01-03,18:10,1,nominal,2.0NRT,288.51,1.73,D
29.46728,-81.1328,327.25,0.52,0.41,2023-01-03,18:10,1,nominal,2.0NRT,293.46,3.11,D
28.05584,-80.7478,326.15,0.52,0.42,2023-01-03,18:10,1,nominal,2.0NRT,296.12,4.44,D
27.43432,-80.64071,344.1,0.53,0.42,2023-01-03,18:10,1,nominal,2.0NRT,301.01,7.94,D
26.85433,-81.78551,342.76,0.41,0.45,2023-01-03,18:10,1,nominal,2.0NRT,294.22,7,D
32.00937,-81.28547,326.91,0.48,0.4,2023-01-03,18:13,1,nominal,2.0NRT,282.09,2.6,D
37.08122,-94.98492,328.42,0.65,0.73,2023-01-03,18:13,1,nominal,2.0NRT,282.07,3.26,D
37.37243,-94.08255,346.4,0.58,0.69,2023-01-03,18:13,1,nominal,2.0NRT,284.01,6.37,D
37.07978,-94.98295,337.74,0.65,0.73,2023-01-03,18:13,1,nominal,2.0NRT,282.04,5.2,D
37.07763,-94.98986,336.28,0.65,0.73,2023-01-03,18:13,1,nominal,2.0NRT,283,5.2,D
37.37565,-94.08375,333.78,0.57,0.69,2023-01-03,18:13,1,nominal,2.0NRT,283.08,7.78,D
37.30552,-95.10209,327.73,0.65,0.73,2023-01-03,18:13,1,nominal,2.0NRT,282.19,2.95,D
38.88122,-90.13881,335.45,0.33,0.55,2023-01-03,18:13,1,nominal,2.0NRT,284.14,2.46,D
32.02604,-81.97865,325,0.52,0.41,2023-01-03,18:13,1,nominal,2.0NRT,288.21,3.07,D
32.4504,-83.13456,343.05,0.39,0.44,2023-01-03,18:13,1,nominal,2.0NRT,294.86,6.18,D
32.80506,-81.2592,325.85,0.47,0.4,2023-01-03,18:13,1,nominal,2.0NRT,290.94,2.51,D
31.82983,-85.55924,332.37,0.54,0.51,2023-01-03,18:13,1,nominal,2.0NRT,289.47,3.33,D
30.68557,-83.51904,336.24,0.44,0.46,2023-01-03,18:13,1,nominal,2.0NRT,282.18,5.6,D
30.19554,-82.81875,335.4,0.41,0.45,2023-01-03,18:13,1,nominal,2.0NRT,292.44,2.33,D
32.61042,-81.63197,334.4,0.49,0.4,2023-01-03,18:13,1,nominal,2.0NRT,286.45,3.6,D
32.16829,-82.29729,341.36,0.53,0.42,2023-01-03,18:13,1,nominal,2.0NRT,285.39,8.6,D
32.24052,-81.88343,330.39,0.51,0.41,2023-01-03,18:13,1,nominal,2.0NRT,289.81,11.29,D
17.97543,-94.52444,345.27,0.52,0.42,2023-01-03,19:49,1,nominal,2.0NRT,305.38,14.75,D
17.86601,-95.34393,342.91,0.47,0.4,2023-01-03,19:49,1,nominal,2.0NRT,307.49,10.24,D
17.98307,-94.52554,342.61,0.52,0.42,2023-01-03,19:49,1,nominal,2.0NRT,302.32,14.95,D
18.12528,-93.62009,335.15,0.39,0.44,2023-01-03,19:49,1,nominal,2.0NRT,301.16,2.19,D
18.12577,-93.62067,339.5,0.39,0.44,2023-01-03,19:49,1,nominal,2.0NRT,301.36,2.29,D
18.09337,-94.04597,337.79,0.56,0.43,2023-01-03,19:49,1,nominal,2.0NRT,303.2,43.93,D
17.51264,-98.27574,332.38,0.39,0.36,2023-01-03,19:49,1,nominal,2.0NRT,303.52,1.91,D
18.12959,-94.19968,335.84,0.55,0.42,2023-01-03,19:49,1,nominal,2.0NRT,302.54,4.03,D
17.92095,-96.58774,331.03,0.42,0.38,2023-01-03,19:49,1,nominal,2.0NRT,300.89,3.8,D
18.01313,-96.13966,332.37,0.44,0.38,2023-01-03,19:49,1,nominal,2.0NRT,305.84,3.04,D
18.43852,-93.16256,328.69,0.42,0.46,2023-01-03,19:49,1,low,2.0NRT,300.96,3.59,D
18.97571,-88.57315,328.51,0.43,0.62,2023-01-03,19:49,1,nominal,2.0NRT,296.99,2.46,D
18.14748,-95.94639,338.23,0.45,0.39,2023-01-03,19:49,1,nominal,2.0NRT,306.16,7.81,D
18.64101,-92.17245,332.79,0.49,0.49,2023-01-03,19:49,1,nominal,2.0NRT,294.04,8.54,D
18.25799,-95.42262,331.79,0.47,0.4,2023-01-03,19:49,1,low,2.0NRT,303.81,2.66,D
18.19491,-95.97065,346.35,0.45,0.39,2023-01-03,19:49,1,nominal,2.0NRT,306.08,8.16,D
18.17482,-96.11703,332.35,0.44,0.38,2023-01-03,19:49,1,nominal,2.0NRT,306.99,3.34,D
18.24875,-95.97431,331.88,0.45,0.39,2023-01-03,19:49,1,nominal,2.0NRT,303.73,1.2,D
18.30847,-95.93067,332.88,0.45,0.39,2023-01-03,19:49,1,nominal,2.0NRT,304.45,3.88,D
18.35262,-95.71386,343.8,0.46,0.39,2023-01-03,19:49,1,nominal,2.0NRT,306.27,7.09,D
18.30641,-96.25858,341.41,0.44,0.38,2023-01-03,19:49,1,nominal,2.0NRT,295.39,5.51,D
17.5976,-92.59235,333.88,0.45,0.47,2023-01-03,19:49,1,nominal,2.0NRT,296.6,3.24,D
17.51343,-94.80929,336.34,0.5,0.41,2023-01-03,19:49,1,nominal,2.0NRT,304.05,6.84,D
17.84177,-93.11372,340.82,0.42,0.45,2023-01-03,19:49,1,nominal,2.0NRT,302.23,23.86,D
17.84076,-93.12168,340.22,0.42,0.45,2023-01-03,19:49,1,nominal,2.0NRT,300.99,61.35,D
17.89148,-93.17174,340.2,0.42,0.45,2023-01-03,19:49,1,nominal,2.0NRT,300.4,31.55,D
17.89003,-93.18356,332.78,0.42,0.45,2023-01-03,19:49,1,nominal,2.0NRT,299.6,3.61,D
17.88906,-93.19147,340.11,0.42,0.45,2023-01-03,19:49,1,nominal,2.0NRT,302.87,10.56,D
17.891,-93.17568,299.85,0.42,0.45,2023-01-03,19:49,1,low,2.0NRT,307.51,31.55,D
17.89515,-93.1762,335.85,0.42,0.45,2023-01-03,19:49,1,nominal,2.0NRT,300.87,6.5,D
17.89418,-93.18409,337.09,0.42,0.45,2023-01-03,19:49,1,nominal,2.0NRT,299.8,15.21,D
17.86784,-93.49702,343.79,0.4,0.44,2023-01-03,19:49,1,nominal,2.0NRT,299.86,4.59,D
17.91015,-93.52169,338.85,0.4,0.44,2023-01-03,19:49,1,nominal,2.0NRT,303.25,9.53,D
17.60597,-95.95169,334.38,0.44,0.39,2023-01-03,19:49,1,nominal,2.0NRT,300.93,2.82,D
17.76995,-94.76892,336.42,0.5,0.41,2023-01-03,19:49,1,nominal,2.0NRT,302.78,8.66,D
17.76933,-94.77367,345.06,0.5,0.41,2023-01-03,19:49,1,nominal,2.0NRT,306.9,32.45,D
17.89882,-93.18069,345.63,0.42,0.45,2023-01-03,19:49,1,nominal,2.0NRT,301.19,15.21,D
17.77309,-94.77421,340.18,0.5,0.41,2023-01-03,19:49,1,nominal,2.0NRT,312.5,32.45,D
17.77247,-94.77895,334.24,0.5,0.41,2023-01-03,19:49,1,nominal,2.0NRT,302.97,32.45,D
17.92227,-93.75729,334.38,0.38,0.44,2023-01-03,19:49,1,nominal,2.0NRT,298.68,2.02,D
17.80809,-94.6524,344.35,0.51,0.41,2023-01-03,19:49,1,nominal,2.0NRT,302.47,8.34,D
17.83081,-94.65559,333.16,0.51,0.41,2023-01-03,19:49,1,nominal,2.0NRT,302.86,3.46,D
17.98251,-93.50603,353.25,0.4,0.44,2023-01-03,19:49,1,nominal,2.0NRT,304.13,33.16,D
17.8346,-94.65613,330.62,0.51,0.41,2023-01-03,19:49,1,nominal,2.0NRT,302.81,3.46,D
17.85417,-94.65395,331.35,0.51,0.41,2023-01-03,19:49,1,nominal,2.0NRT,302.39,3.51,D
18.01077,-93.47907,337.41,0.4,0.44,2023-01-03,19:49,1,nominal,2.0NRT,304.16,12.5,D
18.02099,-93.56073,335.67,0.4,0.44,2023-01-03,19:49,1,nominal,2.0NRT,302.49,4.44,D
18.0215,-93.56063,339.59,0.4,0.44,2023-01-03,19:49,1,nominal,2.0NRT,302.43,4.32,D
18.06436,-93.31048,355.56,0.41,0.45,2023-01-03,19:49,1,nominal,2.0NRT,304.7,9.91,D
17.66672,-96.40301,330.52,0.43,0.38,2023-01-03,19:49,1,nominal,2.0NRT,299.81,1.71,D
17.69183,-96.29838,334.49,0.43,0.38,2023-01-03,19:49,1,nominal,2.0NRT,304,14.63,D
17.97225,-94.51898,339.58,0.52,0.42,2023-01-03,19:49,1,nominal,2.0NRT,303.97,6.1,D
17.86237,-95.34341,350.49,0.47,0.4,2023-01-03,19:49,1,nominal,2.0NRT,311.51,10.24,D
18.50599,-96.14738,330.36,0.44,0.39,2023-01-03,19:51,1,low,2.0NRT,303.56,7.02,D
25.52285,-99.98128,332.21,0.39,0.36,2023-01-03,19:51,1,nominal,2.0NRT,303.51,3.1,D
25.48761,-99.45168,337.16,0.39,0.37,2023-01-03,19:51,1,low,2.0NRT,310.84,4.1,D
25.55516,-97.9909,335.02,0.43,0.38,2023-01-03,19:51,1,nominal,2.0NRT,308.08,3.08,D
25.14221,-99.19241,335.31,0.4,0.37,2023-01-03,19:51,1,nominal,2.0NRT,306.01,2.43,D
24.93867,-99.82339,332.61,0.39,0.36,2023-01-03,19:51,1,low,2.0NRT,306.49,2.38,D
