latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
22.86959,-81.29836,330.27,0.44,0.38,2023-02-02,18:47,1,nominal,2.0NRT,297.72,2.89,D
22.81665,-81.66847,340.05,0.43,0.38,2023-02-02,18:47,1,nominal,2.0NRT,304.97,20.5,D
22.73857,-82.13801,334.28,0.41,0.37,2023-02-02,18:47,1,low,2.0NRT,305.89,7.44,D
22.54519,-83.24367,335.92,0.39,0.36,2023-02-02,18:47,1,nominal,2.0NRT,303.99,3.12,D
22.54574,-83.23991,332.25,0.39,0.36,2023-02-02,18:47,1,nominal,2.0NRT,304.42,3.12,D
22.54187,-83.2431,347.56,0.39,0.36,2023-02-02,18:47,1,nominal,2.0NRT,304.53,5.51,D
22.54242,-83.23934,345.79,0.39,0.36,2023-02-02,18:47,1,nominal,2.0NRT,304.62,5.51,D
22.48891,-83.46441,347.56,0.39,0.36,2023-02-02,18:47,1,nominal,2.0NRT,302.13,4.83,D
22.74962,-81.25105,335.55,0.44,0.38,2023-02-02,18:47,1,nominal,2.0NRT,302.38,2.42,D
22.3784,-83.59074,349.01,0.39,0.36,2023-02-02,18:47,1,nominal,2.0NRT,302.46,9.34,D
22.39446,-83.32201,345.36,0.39,0.36,2023-02-02,18:47,1,nominal,2.0NRT,302.38,6.67,D
22.6627,-81.38961,336.17,0.44,0.38,2023-02-02,18:47,1,nominal,2.0NRT,300.65,3.98,D
22.38674,-83.32836,351.01,0.39,0.36,2023-02-02,18:47,1,nominal,2.0NRT,307.25,9.9,D
22.33488,-83.65563,334.32,0.39,0.36,2023-02-02,18:47,1,low,2.0NRT,305.58,9.21,D
22.33543,-83.65192,338.89,0.39,0.36,2023-02-02,18:47,1,nominal,2.0NRT,303.74,7.11,D
22.38505,-83.2705,337.13,0.39,0.36,2023-02-02,18:47,1,nominal,2.0NRT,304.9,3.24,D
22.64058,-81.28651,337.09,0.44,0.38,2023-02-02,18:47,1,low,2.0NRT,307.32,6.58,D
22.60891,-81.51472,341.65,0.43,0.38,2023-02-02,18:47,1,nominal,2.0NRT,302.11,31.16,D
22.64075,-81.28291,337.17,0.44,0.38,2023-02-02,18:47,1,low,2.0NRT,307.68,5.98,D
22.60543,-81.51416,335.85,0.43,0.38,2023-02-02,18:47,1,nominal,2.0NRT,299.42,7.05,D
22.26387,-83.85591,335.09,0.38,0.36,2023-02-02,18:47,1,nominal,2.0NRT,304.02,4.26,D
22.26408,-83.7648,332.54,0.38,0.36,2023-02-02,18:47,1,nominal,2.0NRT,301.29,2.13,D
22.6751,-80.81248,334.13,0.46,0.39,2023-02-02,18:47,1,nominal,2.0NRT,301.7,9.5,D
22.18641,-84.05491,342.57,0.38,0.36,2023-02-02,18:47,1,nominal,2.0NRT,303.97,6.65,D
22.18697,-84.05122,335.29,0.38,0.36,2023-02-02,18:47,1,nominal,2.0NRT,301.26,3.36,D
22.662,-80.31058,335.98,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,299.48,4.08,D
22.6595,-80.30059,333.73,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,301.45,4.59,D
22.66276,-80.312,334.62,0.48,0.4,2023-02-02,18:47,1,nominal,2.0NRT,301.51,2.51,D
22.65662,-80.30149,332.98,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,300.54,5.16,D
22.5501,-80.93864,347.28,0.45,0.39,2023-02-02,18:47,1,nominal,2.0NRT,305.97,6.61,D
22.54653,-80.9381,347.17,0.45,0.39,2023-02-02,18:47,1,nominal,2.0NRT,305.74,4.64,D
22.70251,-79.73741,332.29,0.52,0.41,2023-02-02,18:47,1,nominal,2.0NRT,301.98,5.79,D
22.56531,-80.76931,346.48,0.46,0.39,2023-02-02,18:47,1,nominal,2.0NRT,299.66,6.95,D
22.58543,-80.58847,354.88,0.47,0.4,2023-02-02,18:47,1,nominal,2.0NRT,302.34,16.79,D
22.65899,-79.95957,340.45,0.5,0.41,2023-02-02,18:47,1,nominal,2.0NRT,299.63,5.06,D
22.66558,-79.65997,338.67,0.52,0.42,2023-02-02,18:47,1,nominal,2.0NRT,303.95,17.82,D
21.09627,-89.56112,338.53,0.42,0.45,2023-02-02,18:47,1,nominal,2.0NRT,300.68,3.35,D
21.06387,-89.7074,336.28,0.43,0.46,2023-02-02,18:47,1,nominal,2.0NRT,300.76,3.76,D
21.06209,-89.70754,336.96,0.43,0.46,2023-02-02,18:47,1,nominal,2.0NRT,300.13,4.1,D
21.99614,-84.16476,336.19,0.38,0.36,2023-02-02,18:47,1,nominal,2.0NRT,301.61,2.96,D
21.9967,-84.16106,332.29,0.38,0.36,2023-02-02,18:47,1,nominal,2.0NRT,299.58,2.29,D
22.41795,-80.92844,332.85,0.45,0.39,2023-02-02,18:47,1,low,2.0NRT,303.14,4.26,D
21.34386,-87.80228,331.12,0.5,0.41,2023-02-02,18:47,1,nominal,2.0NRT,300.51,5.3,D
21.3447,-87.79758,342.31,0.49,0.41,2023-02-02,18:47,1,nominal,2.0NRT,299.01,8.7,D
22.38445,-80.87859,341.69,0.45,0.39,2023-02-02,18:47,1,nominal,2.0NRT,308.69,8.47,D
22.38502,-80.87419,333.06,0.45,0.39,2023-02-02,18:47,1,low,2.0NRT,305.15,2.96,D
22.3803,-80.88245,335.47,0.45,0.39,2023-02-02,18:47,1,low,2.0NRT,306.77,12.8,D
22.38087,-80.87805,334.8,0.45,0.39,2023-02-02,18:47,1,low,2.0NRT,305.38,12.8,D
22.37672,-80.8819,335.34,0.45,0.39,2023-02-02,18:47,1,nominal,2.0NRT,309.98,12.8,D
22.3773,-80.8775,332.77,0.45,0.39,2023-02-02,18:47,1,nominal,2.0NRT,302.25,12.8,D
22.49055,-79.98677,333.1,0.5,0.41,2023-02-02,18:47,1,nominal,2.0NRT,301.95,2.75,D
22.49115,-79.98189,330.36,0.5,0.41,2023-02-02,18:47,1,low,2.0NRT,302.79,2.75,D
22.4868,-79.98622,330.62,0.5,0.41,2023-02-02,18:47,1,low,2.0NRT,303.95,4.54,D
22.48969,-79.98415,348.88,0.5,0.41,2023-02-02,18:47,1,nominal,2.0NRT,304.12,8.17,D
22.49032,-79.97929,331.2,0.5,0.41,2023-02-02,18:47,1,nominal,2.0NRT,303.25,2.98,D
22.42509,-80.16057,335.45,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,307.03,3.9,D
22.37961,-80.45361,338.1,0.47,0.4,2023-02-02,18:47,1,nominal,2.0NRT,304.09,12.57,D
22.3856,-80.40762,342.12,0.48,0.4,2023-02-02,18:47,1,nominal,2.0NRT,302.88,6.68,D
22.37536,-80.45766,344.04,0.47,0.4,2023-02-02,18:47,1,nominal,2.0NRT,305.06,16.15,D
22.37596,-80.45307,338.98,0.47,0.4,2023-02-02,18:47,1,nominal,2.0NRT,304.58,12.57,D
19.10232,-97.98035,332.46,0.79,0.78,2023-02-02,18:47,1,nominal,2.0NRT,302.19,4.34,D
21.25364,-87.73782,340.61,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,298.45,7.64,D
22.29473,-80.3627,333.11,0.48,0.4,2023-02-02,18:47,1,low,2.0NRT,303.86,4.87,D
22.31781,-80.18529,334.35,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,306.28,1.4,D
22.29107,-80.36215,332.38,0.48,0.4,2023-02-02,18:47,1,low,2.0NRT,302.96,1.36,D
22.30986,-80.21762,347.36,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,309.83,11.99,D
22.29697,-80.23005,337.08,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,302.09,5.58,D
20.69076,-90.21485,334.63,0.46,0.47,2023-02-02,18:47,1,nominal,2.0NRT,299.39,3.21,D
22.29329,-80.22952,347.48,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,310.8,19.09,D
22.2896,-80.22894,338.27,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,306.04,19.09,D
22.31196,-80.02454,346.37,0.5,0.41,2023-02-02,18:47,1,nominal,2.0NRT,309.88,12.95,D
20.68961,-90.12855,353.64,0.46,0.47,2023-02-02,18:47,1,nominal,2.0NRT,303.93,28.45,D
20.69044,-90.12423,340.73,0.46,0.47,2023-02-02,18:47,1,nominal,2.0NRT,298.84,8.66,D
20.68618,-90.12331,344.92,0.46,0.47,2023-02-02,18:47,1,nominal,2.0NRT,299.31,8.66,D
22.27606,-80.21733,350.34,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,302.88,10.05,D
22.27666,-80.21264,333.1,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,303.15,4.36,D
22.27237,-80.21677,352.41,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,314.18,28.13,D
22.27297,-80.21207,349.1,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,307.09,14.25,D
22.28378,-80.12714,339.03,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,309.29,9.23,D
22.27177,-80.22147,367,0.49,0.4,2023-02-02,18:47,1,high,2.0NRT,310.12,28.13,D
22.26808,-80.22092,347.82,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,308.32,28.13,D
22.26868,-80.21622,342.51,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,310.28,28.13,D
22.26928,-80.21152,342.3,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,306.32,14.25,D
20.80629,-89.40709,333.65,0.41,0.45,2023-02-02,18:47,1,nominal,2.0NRT,304.86,3.67,D
22.26034,-80.13338,346.59,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,308.4,14.23,D
22.26093,-80.12868,343.89,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,306,14.23,D
22.25778,-80.1351,336.62,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,305.9,5.64,D
22.2584,-80.13038,350.49,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,306.06,5.64,D
20.63003,-90.1943,340.61,0.46,0.47,2023-02-02,18:47,1,nominal,2.0NRT,299.73,5.77,D
22.22873,-80.18404,335.62,0.49,0.4,2023-02-02,18:47,1,low,2.0NRT,305.9,5.73,D
22.18436,-80.46497,334.3,0.47,0.4,2023-02-02,18:47,1,low,2.0NRT,304.56,9.52,D
22.19957,-80.05917,344.29,0.49,0.41,2023-02-02,18:47,1,nominal,2.0NRT,307.73,12.48,D
22.19587,-80.05854,347.51,0.49,0.41,2023-02-02,18:47,1,nominal,2.0NRT,309.93,12.48,D
22.19646,-80.05389,333.48,0.49,0.41,2023-02-02,18:47,1,low,2.0NRT,304.88,12.48,D
22.32034,-78.85476,347.21,0.38,0.43,2023-02-02,18:47,1,nominal,2.0NRT,302.6,13.09,D
22.10128,-80.21867,340.59,0.48,0.4,2023-02-02,18:47,1,nominal,2.0NRT,299.96,7.53,D
22.08719,-80.24046,346.63,0.48,0.4,2023-02-02,18:47,1,nominal,2.0NRT,301.38,7.34,D
22.08778,-80.23592,345.38,0.48,0.4,2023-02-02,18:47,1,nominal,2.0NRT,301.66,6.56,D
22.0841,-80.23544,339.65,0.48,0.4,2023-02-02,18:47,1,nominal,2.0NRT,302.75,7.52,D
22.12241,-79.81796,334.44,0.51,0.41,2023-02-02,18:47,1,nominal,2.0NRT,302.56,4.07,D
22.18024,-78.83735,350.96,0.57,0.43,2023-02-02,18:47,1,nominal,2.0NRT,304.55,15.76,D
22.17956,-78.8429,367,0.57,0.43,2023-02-02,18:47,1,high,2.0NRT,304.78,31.16,D
22.18093,-78.83179,367,0.57,0.43,2023-02-02,18:47,1,high,2.0NRT,303.79,15.76,D
22.17557,-78.84238,330.56,0.57,0.43,2023-02-02,18:47,1,nominal,2.0NRT,302.08,6.09,D
22.17625,-78.83682,342.69,0.57,0.43,2023-02-02,18:47,1,nominal,2.0NRT,302.98,11.48,D
22.0902,-79.40132,331.23,0.53,0.42,2023-02-02,18:47,1,low,2.0NRT,304.32,8.97,D
22.09085,-79.39616,345.31,0.53,0.42,2023-02-02,18:47,1,nominal,2.0NRT,307.14,8.97,D
22.13949,-78.70348,331.6,0.39,0.44,2023-02-02,18:47,1,low,2.0NRT,301.9,2.49,D
22.14578,-78.6505,347.02,0.39,0.44,2023-02-02,18:47,1,nominal,2.0NRT,302.04,7.39,D
22.14624,-78.64671,351.96,0.39,0.44,2023-02-02,18:47,1,nominal,2.0NRT,305.29,13.48,D
22.14668,-78.64291,352.09,0.39,0.44,2023-02-02,18:47,1,nominal,2.0NRT,303.45,13.48,D
22.14175,-78.64996,350.91,0.39,0.44,2023-02-02,18:47,1,nominal,2.0NRT,301.18,5.74,D
22.01329,-79.42192,338.44,0.53,0.42,2023-02-02,18:47,1,nominal,2.0NRT,302.9,5.81,D
22.01392,-79.41674,334.08,0.53,0.42,2023-02-02,18:47,1,nominal,2.0NRT,304.04,5.81,D
22.01479,-79.42455,341.19,0.53,0.42,2023-02-02,18:47,1,nominal,2.0NRT,301.3,8.72,D
22.01545,-79.41939,338.32,0.53,0.42,2023-02-02,18:47,1,nominal,2.0NRT,300.18,8.72,D
28.10049,-80.8327,350.83,0.53,0.42,2023-02-02,18:47,1,nominal,2.0NRT,301.02,23.36,D
28.10111,-80.82735,349.25,0.53,0.42,2023-02-02,18:47,1,nominal,2.0NRT,295.67,23.36,D
28.06,-81.14675,348.05,0.51,0.41,2023-02-02,18:47,1,nominal,2.0NRT,301.21,30.54,D
28.06182,-81.13131,352.7,0.51,0.41,2023-02-02,18:47,1,nominal,2.0NRT,301.49,25.81,D
28.05624,-81.14619,343.1,0.51,0.41,2023-02-02,18:47,1,nominal,2.0NRT,298.52,6.95,D
28.05806,-81.13074,342.1,0.51,0.41,2023-02-02,18:47,1,nominal,2.0NRT,299.28,6.11,D
28.10227,-80.83036,342.13,0.52,0.42,2023-02-02,18:47,1,nominal,2.0NRT,295.86,16.33,D
28.10292,-80.82502,352.21,0.53,0.42,2023-02-02,18:47,1,nominal,2.0NRT,296.24,15.65,D
28.0593,-81.14912,337.78,0.51,0.41,2023-02-02,18:47,1,nominal,2.0NRT,300.65,18.39,D
28.05994,-81.14399,334.31,0.51,0.41,2023-02-02,18:47,1,nominal,2.0NRT,298.51,18.39,D
28.06121,-81.13371,337.82,0.51,0.41,2023-02-02,18:47,1,nominal,2.0NRT,300.82,16.81,D
28.06184,-81.12856,342.04,0.51,0.41,2023-02-02,18:47,1,nominal,2.0NRT,300.48,15.18,D
28.09844,-80.8298,330.08,0.52,0.42,2023-02-02,18:47,1,nominal,2.0NRT,293.55,16.33,D
27.89484,-82.32425,332.55,0.45,0.39,2023-02-02,18:47,1,nominal,2.0NRT,301.86,2.21,D
27.81963,-82.07133,347.12,0.46,0.39,2023-02-02,18:47,1,nominal,2.0NRT,305.27,50.16,D
27.82023,-82.06671,336.59,0.46,0.39,2023-02-02,18:47,1,nominal,2.0NRT,295.08,7.77,D
27.79403,-82.24024,330.72,0.45,0.39,2023-02-02,18:47,1,nominal,2.0NRT,298.43,2.18,D
27.69993,-81.90588,341.69,0.46,0.39,2023-02-02,18:47,1,nominal,2.0NRT,298.7,5.8,D
27.69633,-81.9053,335.31,0.46,0.39,2023-02-02,18:47,1,nominal,2.0NRT,298.44,5.8,D
27.69692,-81.90062,340.97,0.46,0.39,2023-02-02,18:47,1,nominal,2.0NRT,298.84,5.8,D
27.69751,-81.89594,347.23,0.46,0.39,2023-02-02,18:47,1,nominal,2.0NRT,298.13,7.86,D
27.69272,-81.90472,346.05,0.46,0.39,2023-02-02,18:47,1,nominal,2.0NRT,295.36,7.02,D
27.69331,-81.90004,334.03,0.46,0.39,2023-02-02,18:47,1,nominal,2.0NRT,295.43,7.02,D
27.6939,-81.89537,355.82,0.46,0.39,2023-02-02,18:47,1,nominal,2.0NRT,298.93,10.34,D
27.6903,-81.89478,344.34,0.46,0.39,2023-02-02,18:47,1,nominal,2.0NRT,300.17,10.34,D
27.56138,-82.39295,332.72,0.44,0.38,2023-02-02,18:47,1,nominal,2.0NRT,299.13,32.24,D
27.68902,-81.25011,349.78,0.5,0.41,2023-02-02,18:47,1,nominal,2.0NRT,298.6,8.92,D
27.68529,-81.24955,331.39,0.5,0.41,2023-02-02,18:47,1,nominal,2.0NRT,295.57,8.92,D
27.48138,-82.34354,354.03,0.44,0.39,2023-02-02,18:47,1,nominal,2.0NRT,304.95,23.63,D
27.46959,-82.18694,331.06,0.45,0.39,2023-02-02,18:47,1,nominal,2.0NRT,298.24,6.81,D
27.46604,-82.18636,338.93,0.45,0.39,2023-02-02,18:47,1,nominal,2.0NRT,298.83,6.81,D
27.54612,-81.41223,336.8,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,302.22,8.78,D
27.54243,-81.41167,335.92,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,300.61,8.78,D
27.53874,-81.41111,341.37,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,302.23,14.06,D
27.4445,-81.84035,337.65,0.46,0.39,2023-02-02,18:47,1,nominal,2.0NRT,295.35,5.75,D
27.57612,-80.56625,355.97,0.53,0.42,2023-02-02,18:47,1,nominal,2.0NRT,303.94,12.54,D
27.57677,-80.56084,335.43,0.53,0.42,2023-02-02,18:47,1,nominal,2.0NRT,299.45,12.54,D
27.48602,-81.08571,332.16,0.5,0.41,2023-02-02,18:47,1,nominal,2.0NRT,297.61,4.56,D
27.4829,-81.08008,333.77,0.5,0.41,2023-02-02,18:47,1,nominal,2.0NRT,299.98,4.56,D
27.31891,-81.85261,331.01,0.46,0.39,2023-02-02,18:47,1,nominal,2.0NRT,299.51,2,D
27.30564,-81.6977,332.6,0.47,0.4,2023-02-02,18:47,1,nominal,2.0NRT,299.85,4.15,D
27.25279,-81.79468,338.25,0.46,0.39,2023-02-02,18:47,1,nominal,2.0NRT,301.21,5.25,D
27.24557,-81.79353,352.98,0.46,0.39,2023-02-02,18:47,1,nominal,2.0NRT,302.4,24.4,D
27.38907,-80.54194,341.02,0.53,0.42,2023-02-02,18:47,1,nominal,2.0NRT,304.83,6.93,D
27.1397,-82.25647,341.83,0.44,0.39,2023-02-02,18:47,1,nominal,2.0NRT,301.59,19.91,D
27.13617,-82.2559,334.88,0.44,0.39,2023-02-02,18:47,1,nominal,2.0NRT,297.9,4.41,D
27.32091,-80.67037,332.36,0.52,0.42,2023-02-02,18:47,1,nominal,2.0NRT,300.81,6.68,D
27.32154,-80.66508,340.74,0.52,0.42,2023-02-02,18:47,1,nominal,2.0NRT,300.89,9.4,D
27.1198,-81.99118,333.91,0.45,0.39,2023-02-02,18:47,1,nominal,2.0NRT,300.81,3.13,D
27.18446,-81.26285,342.02,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,303.8,7.99,D
27.18076,-81.26228,336.26,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,302.64,4.04,D
27.18576,-81.26511,333.48,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,301.47,3.6,D
27.18206,-81.26455,339.36,0.49,0.4,2023-02-02,18:47,1,nominal,2.0NRT,302.8,3.6,D
20.80796,-77.84772,347.8,0.42,0.45,2023-02-02,18:47,1,nominal,2.0NRT,301.84,5.53,D
20.78784,-77.80399,348.64,0.42,0.45,2023-02-02,18:47,1,nominal,2.0NRT,303.58,10.9,D
20.78882,-77.54372,339.96,0.44,0.46,2023-02-02,18:47,1,nominal,2.0NRT,301.34,4.15,D
20.84332,-77.07275,337.82,0.47,0.48,2023-02-02,18:47,1,nominal,2.0NRT,302.72,2.28,D
20.81764,-77.1423,342.36,0.46,0.47,2023-02-02,18:47,1,nominal,2.0NRT,302.4,5.94,D
20.7603,-77.60389,341.09,0.43,0.46,2023-02-02,18:47,1,nominal,2.0NRT,301.75,6.51,D
20.8989,-76.28383,332.29,0.53,0.5,2023-02-02,18:47,1,nominal,2.0NRT,302.49,2.52,D
20.8052,-76.97546,332.55,0.48,0.48,2023-02-02,18:47,1,nominal,2.0NRT,302.56,1.11,D
20.80533,-76.97657,335.18,0.48,0.48,2023-02-02,18:47,1,nominal,2.0NRT,303.17,2.33,D
20.85362,-76.44236,331.24,0.51,0.5,2023-02-02,18:47,1,low,2.0NRT,304.33,3.37,D
20.80749,-76.76487,341.31,0.49,0.49,2023-02-02,18:47,1,nominal,2.0NRT,304.95,4.04,D
20.76814,-77.02729,330.71,0.47,0.48,2023-02-02,18:47,1,low,2.0NRT,302.57,2.22,D
20.80828,-76.6787,344.7,0.5,0.49,2023-02-02,18:47,1,nominal,2.0NRT,305.63,6.96,D
20.75695,-77.08538,351.44,0.47,0.48,2023-02-02,18:47,1,nominal,2.0NRT,307.86,13.38,D
18.0934,-93.43077,334.42,0.42,0.61,2023-02-02,18:47,1,nominal,2.0NRT,298.93,3.5,D
20.74128,-77.02846,340.9,0.47,0.48,2023-02-02,18:47,1,nominal,2.0NRT,304.7,12.4,D
18.04841,-93.50636,338.45,0.43,0.62,2023-02-02,18:47,1,nominal,2.0NRT,299.74,5.7,D
18.01316,-93.58944,338.22,0.43,0.62,2023-02-02,18:47,1,nominal,2.0NRT,297.01,4.14,D
20.70345,-77.08762,334.84,0.47,0.48,2023-02-02,18:47,1,nominal,2.0NRT,303.75,3.62,D
20.68884,-77.0994,330.32,0.47,0.47,2023-02-02,18:47,1,low,2.0NRT,304.85,1.98,D
20.68447,-77.09883,345.15,0.47,0.47,2023-02-02,18:47,1,nominal,2.0NRT,306.58,9.78,D
20.68764,-77.10086,338.79,0.47,0.47,2023-02-02,18:47,1,nominal,2.0NRT,307.95,5.84,D
20.68381,-77.09585,341.96,0.47,0.47,2023-02-02,18:47,1,nominal,2.0NRT,304.32,10.28,D
20.67571,-76.97575,333.19,0.47,0.48,2023-02-02,18:47,1,nominal,2.0NRT,302.83,2.24,D
20.68317,-76.91174,340.52,0.48,0.48,2023-02-02,18:47,1,nominal,2.0NRT,303.08,3.34,D
20.75316,-76.25983,331.07,0.53,0.5,2023-02-02,18:47,1,nominal,2.0NRT,303.62,29.02,D
20.75373,-76.25477,342.07,0.53,0.5,2023-02-02,18:47,1,nominal,2.0NRT,302.67,29.02,D
17.95953,-93.54917,328.1,0.43,0.62,2023-02-02,18:47,1,nominal,2.0NRT,297.88,2.15,D
18.52845,-90.7178,345.7,0.55,0.51,2023-02-02,18:47,1,nominal,2.0NRT,299.63,8.69,D
17.91277,-93.52177,335.32,0.43,0.62,2023-02-02,18:47,1,nominal,2.0NRT,292.34,14.37,D
17.90721,-93.52044,351.2,0.43,0.62,2023-02-02,18:47,1,nominal,2.0NRT,297.42,14.37,D
18.37838,-91.12974,340.41,0.59,0.53,2023-02-02,18:47,1,nominal,2.0NRT,302.14,6.33,D
17.90935,-93.52136,349,0.43,0.62,2023-02-02,18:47,1,nominal,2.0NRT,297.19,13.09,D
17.91017,-93.51741,352.77,0.43,0.62,2023-02-02,18:47,1,nominal,2.0NRT,294.7,13.09,D
18.37887,-91.12769,339.48,0.59,0.53,2023-02-02,18:47,1,nominal,2.0NRT,301.25,6.04,D
20.57406,-76.88998,339.58,0.48,0.48,2023-02-02,18:47,1,nominal,2.0NRT,302.53,6.63,D
20.5746,-76.88538,367,0.48,0.48,2023-02-02,18:47,1,high,2.0NRT,304.23,12.88,D
20.56911,-76.89402,340.17,0.48,0.48,2023-02-02,18:47,1,nominal,2.0NRT,301.97,6.63,D
20.56964,-76.88943,345.99,0.48,0.48,2023-02-02,18:47,1,nominal,2.0NRT,305.29,6.63,D
17.86731,-93.4991,334.6,0.43,0.62,2023-02-02,18:47,1,nominal,2.0NRT,294.92,6.73,D
17.99872,-92.86779,334.63,0.39,0.59,2023-02-02,18:47,1,nominal,2.0NRT,296.84,2.69,D
17.86814,-93.49516,367,0.43,0.62,2023-02-02,18:47,1,high,2.0NRT,294.55,7.9,D
18.37668,-90.88741,348.43,0.57,0.52,2023-02-02,18:47,1,nominal,2.0NRT,299.79,13.67,D
17.89985,-93.17946,329.01,0.41,0.6,2023-02-02,18:47,1,nominal,2.0NRT,296.06,15.56,D
17.89125,-93.19313,367,0.41,0.61,2023-02-02,18:47,1,high,2.0NRT,299.59,13.05,D
20.51549,-76.81243,330.98,0.48,0.48,2023-02-02,18:47,1,low,2.0NRT,303.09,4.32,D
20.49466,-76.83803,367,0.48,0.48,2023-02-02,18:47,1,high,2.0NRT,305.23,14.21,D
20.49503,-76.84003,344.33,0.48,0.48,2023-02-02,18:47,1,nominal,2.0NRT,302.89,7.8,D
20.49557,-76.83543,345.57,0.48,0.48,2023-02-02,18:47,1,nominal,2.0NRT,304.69,7.8,D
20.49114,-76.83488,355.58,0.48,0.48,2023-02-02,18:47,1,nominal,2.0NRT,306.59,10.59,D
20.49168,-76.83027,348.13,0.48,0.48,2023-02-02,18:47,1,nominal,2.0NRT,303.62,8.9,D
20.48563,-76.84354,335.73,0.48,0.48,2023-02-02,18:47,1,nominal,2.0NRT,303.39,4.41,D
20.48617,-76.83893,338.29,0.48,0.48,2023-02-02,18:47,1,nominal,2.0NRT,304.85,10.59,D
17.84322,-93.12006,367,0.41,0.6,2023-02-02,18:47,1,high,2.0NRT,296.03,5.97,D
20.44498,-77.0001,333.98,0.47,0.48,2023-02-02,18:47,1,nominal,2.0NRT,300.44,3.09,D
20.46669,-76.81312,332.62,0.48,0.48,2023-02-02,18:47,1,nominal,2.0NRT,302.25,3.24,D
20.55213,-75.97418,333.86,0.55,0.51,2023-02-02,18:47,1,nominal,2.0NRT,299.55,9.21,D
20.54684,-75.97897,354.32,0.55,0.51,2023-02-02,18:47,1,nominal,2.0NRT,301.35,9.21,D
20.54743,-75.97361,350.43,0.55,0.51,2023-02-02,18:47,1,nominal,2.0NRT,303,9.21,D
20.4143,-76.91824,334.46,0.47,0.48,2023-02-02,18:47,1,nominal,2.0NRT,303.9,3.58,D
20.43381,-76.6237,337.46,0.5,0.49,2023-02-02,18:47,1,nominal,2.0NRT,302.11,18.66,D
20.43434,-76.61893,355.4,0.5,0.49,2023-02-02,18:47,1,nominal,2.0NRT,309.46,18.66,D
20.43487,-76.61417,341.73,0.5,0.49,2023-02-02,18:47,1,nominal,2.0NRT,304.07,11.35,D
20.51027,-75.9209,332.29,0.55,0.51,2023-02-02,18:47,1,nominal,2.0NRT,298.81,5.11,D
17.89592,-92.49135,348.33,0.37,0.58,2023-02-02,18:47,1,nominal,2.0NRT,298.31,5.34,D
20.42985,-76.61841,367,0.5,0.49,2023-02-02,18:47,1,high,2.0NRT,305.36,18.66,D
20.5014,-75.91459,341.58,0.55,0.51,2023-02-02,18:47,1,nominal,2.0NRT,302.91,8.15,D
20.53428,-75.60171,355.07,0.58,0.52,2023-02-02,18:47,1,nominal,2.0NRT,299.07,20.03,D
20.52997,-75.59637,343.94,0.58,0.52,2023-02-02,18:47,1,nominal,2.0NRT,298.41,10.08,D
20.53047,-75.5916,331.5,0.58,0.52,2023-02-02,18:47,1,nominal,2.0NRT,297.18,10.08,D
20.52715,-75.57661,339.28,0.58,0.52,2023-02-02,18:47,1,nominal,2.0NRT,300.5,6.11,D
20.50831,-75.92184,335.2,0.55,0.51,2023-02-02,18:47,1,nominal,2.0NRT,300.47,10.03,D
20.50479,-75.91082,340.95,0.55,0.51,2023-02-02,18:47,1,nominal,2.0NRT,300.98,6.23,D
20.29999,-76.10674,331.83,0.53,0.5,2023-02-02,18:47,1,nominal,2.0NRT,300.54,4.56,D
20.1796,-77.01824,339.51,0.46,0.47,2023-02-02,18:47,1,nominal,2.0NRT,301.01,5.27,D
20.1507,-77.23212,333.03,0.45,0.47,2023-02-02,18:47,1,nominal,2.0NRT,298.84,29.41,D
20.1512,-77.22781,351.88,0.45,0.47,2023-02-02,18:47,1,nominal,2.0NRT,306.83,29.41,D
